資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
116607,捷運工程徵收土地清冊,臺北市政府捷運工程局,交通及通訊,捷運工程徵收土地清冊,編號;土地標示;用地面積;土地所有權人或管理人;持分;擬徵收私有持分土地面積;非都市土地使用編訂種類;備考,每日,政府資料開放授權條款-第1版,,2015/05/15 00:00,
116608,捷運聯合開發不動產統一經營資訊,臺北市政府捷運工程局,交通及通訊,捷運聯合開發不動產統一經營資訊,車站 建物名稱 樓層區位 門牌號碼 面積 出租狀態,每日,政府資料開放授權條款-第1版,,2015/07/30 00:00,
116609,捷運工程局品質管理系統QSOP文件清單,臺北市政府捷運工程局,交通及通訊,捷運工程局品質管理系統程序書文件清單,編號 制定單位 核定日期 版次 項目名稱,每日,政府資料開放授權條款-第1版,,2018/02/14 00:00,
116614,捷運聯合開發公有不動產標售物件資料,臺北市政府捷運工程局,交通及通訊,捷運聯合開發公有不動產標售物件資料,門牌號碼;主建物面積;附屬建物面積;產權面積;標售底價;押標金,每日,政府資料開放授權條款-第1版,,2016/04/26 00:00,
116618,捷運工程徵收地上權土地清冊,臺北市政府捷運工程局,交通及通訊,捷運工程徵收地上權土地清冊,編號;土地標示;用地面積;土地所有權人或管理人;持分;擬徵收私有持分土地面積;非都市土地使用編訂種類;備考,每日,政府資料開放授權條款-第1版,,2015/12/31 00:00,
116622,捷運土地開發作業,臺北市政府捷運工程局,交通及通訊,捷運土地開發作業,捷運土地開發資訊,每日,政府資料開放授權條款-第1版,,2020/01/22 00:00,
117231,捷運民生汐止線郵寄問卷內容與調查結果報告,臺北市政府捷運工程局,公共資訊,捷運民生汐止線辦理環評期間，因應部分民眾反應及環評調查需求，辦理民生社區路段及民權東路替代路段郵寄問卷調查，提供問卷內容及結果報告。,民生汐止線,每日,政府資料開放授權條款-第1版,,2020/02/10 13:50,
116379,臺北市颱風期間開放停車學校一覽表,臺北市政府教育局,公共資訊,簡表：Word資料，以行政區區分，提供行政區停放車輛總數一覽表：Excel資料表，提供各校停車數量、地址及連絡電話,簡表：行政區;校名;校數;停車數量一覽表：校名;汽;機車容量;地址;電話,每年,政府資料開放授權條款-第1版,,2012/01/04 00:00,
116399,臺北市公立幼兒園通訊資料,臺北市政府教育局,公共資訊,臺北市各行政區公立幼兒園名稱、電話及地址,行政區別;設立別;園名;電話及地址;緯度;經度,每年,政府資料開放授權條款-第1版,,2012/10/02 00:00,
116406,臺北市中小學校學區,臺北市政府教育局,公共資訊,臺北市國民中學學區劃分,學校名稱;區別;學區範圍;地址;電話號碼,每年,政府資料開放授權條款-第1版,,2013/01/01 00:00,
116424,108臺北市各類防災任務學校一覽表,臺北市政府教育局,公共資訊,簡表：Word資料，以行政區區分，提供行政區各類收容學校一覽表,學校名稱,每年,政府資料開放授權條款-第1版,,2018/06/05 00:00,
116439,臺北市立大學交通位置圖,臺北市政府教育局,公共資訊,臺北市立大學交通位置圖,無,每4年,政府資料開放授權條款-第1版,,2014/07/11 00:00,
116450,臺北市私立及非營利幼兒園通訊資料,臺北市政府教育局,公共資訊,臺北市各行政區私立及非營利幼兒園名稱、電話及地址,行政區別;設立別;園名;電話;地址;核定招收總人數,每年,政府資料開放授權條款-第1版,,2018/03/06 00:00,
116481,臺北市各級學校分布圖(含國小.國中.高中職.特教學校.市立大專院校),臺北市政府教育局,公共資訊,臺北市各級學校名錄,school;school_name; ;postal_code;address;telephone;rem,每年,政府資料開放授權條款-第1版,,2012/01/04 00:00,
116484,臺北市社教機構分佈圖(含社區大學),臺北市政府教育局,公共資訊,臺北市社教機構分佈圖(含社區大學),名稱;網址;地址;電話;傳真,每年,政府資料開放授權條款-第1版,,2012/01/04 00:00,
116598,學習型機構,臺北市政府教育局,求學及進修,學習型機構資料集描述,學習型機構主要欄位說明,每日,政府資料開放授權條款-第1版,,2020/02/10 12:20,
116686,臺北市立圖書館各分館暨民眾閱覽室,臺北市政府教育局,公共資訊,臺北市立圖書館各分館暨民眾閱覽室分佈圖,名稱;地址;電話;傳真,每年,政府資料開放授權條款-第1版,,2015/07/02 00:00,
116784,臺北市政府教育局志工表揚名單,臺北市政府教育局,公共資訊,臺北市政府教育局志工表揚名單,年度志願服務獎項獲獎名單,每日,政府資料開放授權條款-第1版,,2020/02/10 12:53,
116785,臺北市財團法人教育基金會清冊,臺北市政府教育局,公共資訊,臺北市財團法人教育基金會清冊,基金會名稱;董事;法人會址;設立時間,每日,政府資料開放授權條款-第1版,,2020/02/10 12:53,
116936,臺北市所轄公立高中職以下有游泳池學校一覽表,臺北市政府教育局,休閒旅遊,臺北市各級學校有游泳池通訊錄,臺北市各級學校有游泳池通訊錄,每月,政府資料開放授權條款-第1版,,2016/12/30 00:00,
116979,107學年度臺北市國民中小學餘裕空間情形一覽表,臺北市政府教育局,公共資訊,一、為使本市學校資源有效利用，本局積極辦理校園餘裕空間多元活化，包含設置社會局托嬰機構、非營利幼兒園及樂齡中心(學堂)等方案。 二、本局所稱餘裕空間，係指依據教育部國民中小學設備基準(教學空間、服務教學空間、行政空間)；及幼兒園及其分班基本設施設備標準、臺北市國民中小學特殊教育班實施要點、公共場所哺(集)乳室設置及管理標準、學校輔導工作場所設置基準及行政院及所屬各機關資料中心設置作業要點等相關法規(必要使用空間)核算後超出基準之空間。 三、檢附「107學年度臺北市國民小學各類教室空間設置情形」及「107學年度臺北市國民中學各類教室空間設置情形」各1份。,"編號,行政區,學校名稱,已活化情形/借用單位名稱及使用情形,活化間數,規劃活化情形/用途,規劃活化間數,國小班級數;,幼兒園班級數;,國小學生數,幼兒園學生數,實際使用間數,教育部設備基準及配合法令必要使用空間,超過基準教室間數,尚待補強或補照後方得使用,位於無使用執照合法建物,目前可供會勘使用",每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117078,臺北市校園數位氣象網開放資料,臺北市政府教育局,公共資訊,臺北市校園數位氣象網開放資料API,,每日,政府資料開放授權條款-第1版,,2020/02/10 13:32,
117156,105學年臨時特教助理員核定情形一覽表(0615),臺北市政府教育局,求職及就業,105學年臨時特教助理員核定情形一覽表(0615),序號;校名;服務班別;105學年核給時數;106年2-6月核定經費,每年,政府資料開放授權條款-第1版,,2020/02/10 13:46,
117157,106學年第1學期臨時特教助理員核定情形一覽表(0615),臺北市政府教育局,公共資訊,106學年第1學期臨時特教助理員核定情形一覽表(0615),學校;障礙程度;核定通過每週時數;106學年度第1學期實際使用總時數金額;備註,每年,政府資料開放授權條款-第1版,,2020/02/10 13:46,
117198,臺北市幼兒園違反《幼兒教育及照顧法》及《臺北市學生及交通車管理自治條例》相關規定案件,臺北市政府教育局,公共資訊,臺北市幼兒園違反《幼兒教育及照顧法》及《臺北市學生及交通車管理自治條例》相關規定處理情形(未含查核中幼兒園),"編號,園所名稱,違反項目,行政處分情形,罰鍰金額,改善情形",每半年,政府資料開放授權條款-第1版,,2020/02/10 13:49,
117239,臺北市樂齡學習基地資料表,臺北市政府教育局,求學及進修,本市樂齡學習基地名稱、地址、電話,名稱;地址;連絡電話,每日,政府資料開放授權條款-第1版,,2020/02/10 13:51,
116527,臺北市藝文館所,臺北市政府文化局,休閒旅遊,委外館所,館所編號;館所名稱;財產類別;建物屬性;館所電話;所在縣市;詳細地址;館所網址;館所簡介;文化局對應頁面連結,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
116529,臺北市受保護樹木,臺北市政府文化局,公共資訊,受保護樹木,樹種代碼;樹種名稱,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116530,臺北市文化資產,臺北市政府文化局,休閒旅遊,文化資產,個案編號;名稱;種類;簡介;現狀;是否辦理容積移轉;公告日期;公告文號;行政區域;地址或位置;定著土地之範圍;指定理由;法令依據;文化局對應頁面連結,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
116593,街頭藝人,臺北市政府文化局,公共資訊,街頭藝人資料集描述,街頭藝人主要欄位說明,每半年,政府資料開放授權條款-第1版,,2020/02/10 12:20,
116756,臺北市私有文化資產補助案,臺北市政府文化局,公共資訊,收錄近年來臺北市私有文化資產補助案,"年度,私有資產名稱,同意補助項目.核定補助經費",每日,政府資料開放授權條款-第1版,,2020/02/10 12:47,
116846,臺北市政府文化局藝文補助案,臺北市政府文化局,公共資訊,收錄臺北市政府文化局98年至104年藝文補助案相關資料,年度，類別，補助計畫名稱，補助對象，核定補助金額,每年,政府資料開放授權條款-第1版,,2020/02/10 13:02,
116390,臺北市孔廟4D劇院播映時段,臺北市政府民政局,公共資訊,提供臺北市孔廟4D劇院播映時段,提供臺北市孔廟4D劇院播映時段,每月,政府資料開放授權條款-第1版,,2019/09/05 00:00,4D劇院9月停展公告 9/4下午4點場次停映1次 9/7、9/14、9/21整日辦理生態影展，影片暫停放映。 9/8下午；9/10整日活動借場，影片暫停放映。 9/11上午活動借場，影片暫停放映，下午正常。 9/12下午4時場次滿座，暫停散客入場，其他場次正常。 9/24上午10時場次滿座，暫停散客入場，其他場次正常。 9/27休館1日 9/28活動借場，影片暫停放映。
116391,臺北市宗教建築3D模型庫,臺北市政府民政局,公共資訊,採用3D建模方式記錄宗教寺廟資料，供做文化保存，並整合地理資訊系統，呈現宗教寺廟整體資訊。,",,,",每日,政府資料開放授權條款-第1版,,2013/07/29 00:00,
116396,臺北市已立案宗教團體點位資料,臺北市政府民政局,公共資訊,臺北市已立案宗教團體點位資料,"編號;,類別;,名稱;,簡稱;,行政區;,里;,教別;,負責人;,電話;,地址;,路街;,段;,巷;,弄;,號;,地址-其他;,坐標;,祭典日期;,證號",每日,政府資料開放授權條款-第1版,,2013/10/02 00:00,
116418,臺北市里界圖,臺北市政府民政局,公共資訊,行政里界之調整為本局之權責，另為推動業務上運用地理資訊，特將本市456個里加以建置GIS圖層供各公務機關參考使用，本項資料所採用座標系統為TWD97。,面積;市代碼;區代碼;里代碼;市名;行政區;里名;座標,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
116427,臺北市各區公所免費市民法律諮詢服務資料,臺北市政府民政局,公共資訊,臺北市各區公所法律諮詢服務相關資料,區別;調解會秘書;聯絡電話;機關地址; 受理方式： ;服務地點：臺北市12區公所。 ;服務時間：每週一至週五，上午9時30分至11時30分。 ;登記方式：電話預約或當日現場登記，原則各5位（為維護服務品質，每人諮詢時間約10-15分鐘），名額有限;預約從速，細節請洽各區公所調解秘書。 ;服務範圍：各種法律問題皆可詢問，惟不提供電話諮詢;不代寫訴狀。,每日,政府資料開放授權條款-第1版,,2013/05/31 00:00,
116429,臺北市固定里民活動場所資料,臺北市政府民政局,公共資訊,本市各固定里民活動場所設置地址,編號;區;里民活動中心編號;里;地址,每日,政府資料開放授權條款-第1版,,2013/05/15 00:00,
116443,臺北市區民活動中心資料,臺北市政府民政局,公共資訊,本市各行政區管轄區民活動中心地址,編號;區;區活動中心編號;區民活動中心名稱;地址,每日,政府資料開放授權條款-第1版,,2013/05/15 00:00,
116449,臺北市宗教建築環場影像清單,臺北市政府民政局,公共資訊,以720oVR多媒體方式記錄各個宗教空間本身的建築雕塑特色，並整合地理資訊系統，呈現宗教寺廟整體資訊。,環景位置名稱;，環景代碼;，環景子序號;，經度;，緯度;，高度;，環景網址,每日,政府資料開放授權條款-第1版,,2014/02/07 00:00,
116454,臺北市區界圖,臺北市政府民政局,公共資訊,行政區界之調整為本局之權責，另為推動業務上運用地理資訊，特將本市十二個行政區加以建置GIS圖層供各公務機關參考使用，本項資料所採用座標系統為TWD97。,面積;市代碼;區代碼;市名;行政區;座標,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
116457,臺北市各區災害應變中心領取沙包專線電話一覽表,臺北市政府民政局,公共資訊,提供臺北市領取沙包資料。,區別;專線號碼及位置;沙包領取地點;沙包回收地點;備註。,每日,政府資料開放授權條款-第1版,,2013/10/17 00:00,
116679,臺北市鄰界圖,臺北市政府民政局,公共資訊,為配合政府資訊公開政策，俾利業務上運用地理資訊， 特將本市12行政區，456個里下之各鄰界加以建置GIS圖層供各公務機關或相關單位參考使用，本項資料所採用座標系統為TWD97。,本項資料為shape file 格式，請解壓縮，其內容有：區名;區代碼;里名;里代碼;鄰別,每日,政府資料開放授權條款-第1版,,2016/12/28 00:00,
116764,臺北市各區百歲人瑞人數統計表,臺北市政府民政局,公共資訊,臺北市各區百歲人瑞人數統計,區別 總人數,每月,政府資料開放授權條款-第1版,,2015/08/14 00:00,
116928,臺北市次分區界圖,臺北市政府民政局,公共資訊,為配合政府資訊公開政策，俾利業務上運用地理資訊，特將本市12行政區次分區加以建置GIS圖層供各公務機關或相關單位參考使用。,本項資料為shape file 格式，請解壓縮，其內容有流水號;行政區代碼;行政區名稱;次分區代碼;次分區名稱; 範圍最大坐標X;範圍最大坐標Y;範圍最小坐標X;與範圍最小坐標Y;。其中，行政區代碼與次分區代碼資料型態均為16碼字串。,每日,政府資料開放授權條款-第1版,,2016/10/18 00:00,
117184,臺北市各區公所聯絡資訊,臺北市政府民政局,公共資訊,臺北市各區公所聯絡資訊,區公所名稱;地址;電話,每日,政府資料開放授權條款-第1版,,2018/09/19 00:00,
116762,臺北市政府採購申訴審議委員會會議紀錄,臺北市政府法務局,公共資訊,申訴會每月之會議紀錄，主要內容有案由(含案件編號、案件名稱、招標機關、申請人或申訴人、承辦人及委員姓名)及其決議。,開會時間;地點;主持人;出席人員;列席人員;報告事項;討論案案由及其決議。,每月,政府資料開放授權條款-第1版,,2015/08/13 00:00,
116773,臺北市政府採購爭議案件處理情形年度分析統計表,臺北市政府法務局,公共資訊,申訴會之申訴案及履約調解爭議案件分析統計情形。主要內容為本會歷年度收結案狀況、當年度案件總表、案件爭議分析統計表、爭議案件問題類型分析等4大類。,1.本會自 90年1月1日成立迄該年度收;結案狀況總表。 2.案件總表-該年度案件爭議途徑類型分析;案件處理情形分析;案件採購性質分析。 3.爭議案件分析統計表-該年度申訴案件處理情形;調解案件處理情形;工程採購調解不成立 類型;件數;比例及理由。 4.爭議案件問題類型分析-該年度招;審;決標爭議申訴實體終結案件分析統計表;不良廠商 案件實體終結分析統計表;調解案件問題類型分析統計表。,每年,政府資料開放授權條款-第1版,,2015/08/18 00:00,
116357,臺北市消防分隊駐地位置圖,臺北市政府消防局,公共資訊,臺北市消防分隊駐地位置,分隊名稱;座標,每日,政府資料開放授權條款-第1版,,2020/01/13 00:00,
116372,臺北市政府燃氣熱水器承裝業及其技術士名冊,臺北市政府消防局,生活安全及品質,臺北市政府消防局核准燃氣熱水器承裝業及其技術士名冊,serial_number;name;usiness_address; ;name_of_responsiable_person;name_of_technician;effective_date_of_certification;certification_number;employment_start_date;address;telephone,每日,政府資料開放授權條款-第1版,,2013/06/11 00:00,
116400,臺北市列管營業場所消防安全檢查結果,臺北市政府消防局,公共資訊,提供「查詢列管營業場所消防安全檢查資料」。,"場所名稱,場所地址,場所用途,最近檢查日期,大隊,列管單位,經度,緯度,檢查結果",每月,政府資料開放授權條款-第1版,,2014/06/30 00:00,http://safety.tfd.gov.tw/TPEMAP/ 上述網址為現有開放民眾查詢功能
116435,臺北市政府消防局各單位通訊錄,臺北市政府消防局,公共資訊,提供本府消防局局本部及各外勤大、中、分隊地址、電話及傳真號碼。,單位;電話;傳真及地址。,每日,政府資料開放授權條款-第1版,,2020/01/13 00:00,
116471,臺北市防溺重點水域一覽表,臺北市政府消防局,生活安全及品質,107年本市防溺重點水域一覽表，供各單位加強水域安全整備與民眾遊憩參考,防溺;重點水域,每年,政府資料開放授權條款-第1版,,2018/05/01 00:00,
116482,臺北市消防安全檢查重大不合格場所,臺北市政府消防局,公共資訊,臺北市消防安全檢查重大不合格場所,場所名稱;場所地點;檢查結果;檢查日期;場所用途,每月,政府資料開放授權條款-第1版,,2013/05/08 00:00,
116499,臺北市政府消防通道清冊,臺北市政府消防局,公共資訊,提供查詢臺北市政府消防通道,行政區;列管路段;列管範圍,每日,政府資料開放授權條款-第1版,,2014/03/15 00:00,
116518,臺北市搶救不易狹小巷道清冊,臺北市政府消防局,公共資訊,提供查詢搶救不易狹小巷道,行政區;列管路段;列管範圍,每日,政府資料開放授權條款-第1版,,2014/03/15 00:00,
116811,杜鵑颱風災後復舊報告,臺北市政府消防局,生活安全及品質,杜鵑颱風災後復舊報告,包括停電;停水;市區主要及次要道路;鄰里公園之災後復原進度,每日,政府資料開放授權條款-第1版,,2015/09/29 00:00,
117240,消防通道與火災搶救困難地區,臺北市政府消防局,公共資訊,臺北市消防通道與火災搶救困難地區,臺北市消防通道與火災搶救困難地區行政區;地址,每日,政府資料開放授權條款-第1版,,2020/02/10 13:51,
117241,緊急救護到院前心肺功能停止傷病患統計,臺北市政府消防局,公共資訊,緊急救護到院前心肺功能停止傷病患統計,行政區;事故地點型態,每日,政府資料開放授權條款-第1版,,2020/02/10 13:51,
117242,緊急救護服務統計次數,臺北市政府消防局,公共資訊,緊急救護服務統計次數,行政區;送醫次數;創傷;非創傷,每日,政府資料開放授權條款-第1版,,2020/02/10 13:51,
117243,臺北市消防緊急救護急救處置次數統計,臺北市政府消防局,公共資訊,臺北市消防緊急救護急救處置次數統計,行政區;急救處置,每日,政府資料開放授權條款-第1版,,2020/02/10 13:52,
116353,臺北市空氣品質監測站基本資料,臺北市政府環境保護局,生活安全及品質,臺北市空氣品質監測站種類、分類、名稱、地址、監測項目等資訊,"測站種類;測站分類;測站名稱;測站地址;監測項目;經度;,緯度",每日,政府資料開放授權條款-第1版,,2013/05/06 00:00,
116358,臺北市核准身障福利團體設置舊衣回收箱,臺北市政府環境保護局,公共資訊,臺北市核准身障福利團體設置舊衣回收箱,"核准編號,團體名稱,電話,行政區,臺北市核准地點,備註,經度,緯度",每日,政府資料開放授權條款-第1版,,2019/04/12 00:00,
116373,臺北市航空噪音防制區圖,臺北市政府環境保護局,公共資訊,臺北松山機場航空噪音防制區圖(臺北市部分)範圍及分級表,"行政區別,防制區級別,範圍",每4年,政府資料開放授權條款-第1版,,2017/11/06 00:00,
116403,臺北市廢棄物處理場,臺北市政府環境保護局,公共資訊,廢棄物處理場位置資訊,名稱;電話;地址;經度;緯度,每日,政府資料開放授權條款-第1版,,2012/01/03 00:00,
116408,臺北市專用垃圾袋代售點名冊,臺北市政府環境保護局,公共資訊,臺北市專用垃圾袋代售點名冊,"連鎖：序號,店名,地址,電話 傳統：家數,廠商名稱,行政區域,地址,電話",每日,政府資料開放授權條款-第1版,,2015/10/28 00:00,
116413,臺北市甲級廢棄物清除處理機構名單,臺北市政府環境保護局,公共資訊,"臺北市甲級廢棄物清除處理機構級別,管制編號,機構名稱,電話,機構地址,主要營業項目,許可證字號等資訊","序號,級別,管制編號,機構名稱,電話,機構地址,主要營業項目,許可證字號",每日,政府資料開放授權條款-第1版,無,2019/07/24 00:00,
116415,臺北市病媒防治業者名單,臺北市政府環境保護局,公共資訊,臺北市病媒防治業者名單,許可證字號;行政區;公司名稱;公司電話;公司地址;負責人,每日,政府資料開放授權條款-第1版,,2012/02/23 00:00,
116421,臺北市乙、丙級清除機構基本資料,臺北市政府環境保護局,公共資訊,"臺北市乙、丙級清除機構名稱,級別,機構電話,機構地址,機構負責人等資訊","機構名稱,級別,機構電話,機構地址,機構負責人,許可證字號",每日,政府資料開放授權條款-第1版,,2012/02/23 00:00,
116440,臺北市電動機車充電地址及充電格位,臺北市政府環境保護局,公共資訊,臺北市電動機車充電地址及充電格位,名稱;行政區;地址,每日,政府資料開放授權條款-第1版,,2012/02/23 00:00,
116452,臺北市內湖垃圾焚化廠營運管理及環境品質監測報告,臺北市政府環境保護局,公共資訊,涵蓋內湖垃圾焚化廠（以下簡稱本廠）營運操作之處理物進廠及產出物出廠統計：如垃圾進廠量、焚化量、底渣及飛灰產生量，以及進出本廠之清運車輛、廚餘進廠量等統計數據。 另外亦包含本廠污染防制之作為如：廢氣、水污染、噪音、底渣灼燒減量、底渣及飛灰穩定化物重金屬及戴奧辛等項目，進行監控防制與相關數據統計報告。 本廠敦親睦鄰及回饋設施之使用人次併同收集於本資料集。,內容摘要;焚化廠營運管理;污染防制及監測;敦親睦鄰與回饋設施及景觀維護;結論與建議及其他事項,每半年,政府資料開放授權條款-第1版,,2014/02/17 00:00,
116460,臺北市環保局廢棄暨未懸掛號牌車輛管理系統,臺北市政府環境保護局,公共資訊,與廢棄機汽車拖吊查報業務的相關檔案,領車切結書; 放棄車權委託書 車輛所有權放棄切結書; 車輛所有權放棄切結書,每日,政府資料開放授權條款-第1版,https://epbcar.gov.taipei/;https://epbcar.gov.taipei/;https://epbcar.gov.taipei/;https://epbcar.gov.taipei/,2013/05/07 00:00,
116462,臺北市水質監測站基本資料,臺北市政府環境保護局,公共資訊,臺北市現有水質監測站名稱與位置,測站名稱;河川名稱;測站位置,每日,政府資料開放授權條款-第1版,,2013/10/24 00:00,
116486,臺北市市立焚化廠位置,臺北市政府環境保護局,公共資訊,臺北市市立3座焚化廠位置,中文名稱;英文名稱;行政區;里;座標;聯絡電話;地址,每日,政府資料開放授權條款-第1版,,2012/01/03 00:00,
116511,臺北市木柵垃圾焚化廠營運管理及環境品質監測報告,臺北市政府環境保護局,公共資訊,本資料集主要提供木柵垃圾焚化廠焚化廠營運管理(包括焚化爐操作、垃圾進廠管理、飛灰與底渣清運、處理及作業環境安全衛生管理) 污染防治及監測(包括空氣污染防治、水污染防治、噪音管制、病媒防治及其他委外檢測項目)、敦親睦鄰與回饋設施及景觀維護等相關資料,內容摘要;焚化廠營運管理;污染防制及監測;敦親睦鄰與回饋設施及景觀維護;結論與建議及其他事項,每半年,政府資料開放授權條款-第1版,,2014/02/17 00:00,
116514,臺北市張掛旗幟路段參考一覽表,臺北市政府環境保護局,公共資訊,臺北市路燈桿旗幟申請參考路段、已核可活動及時間等資訊,路段;同時間核可活動數量;已核可活動及時間,每日,政府資料開放授權條款-第1版,,2019/04/08 00:00,
116523,臺北市張貼板欄核准地點一覽表,臺北市政府環境保護局,公共資訊,"臺北市張貼板欄核准設置地點,許可期限,許可文號,設置人,管理人/聯絡電話,收費標準等資訊","序號,行政區,設置地點,許可期限,許可文號,設置人,管理人/聯絡電話",每日,政府資料開放授權條款-第1版,,2012/02/23 00:00,
116601,臺北市廢食用油資訊,臺北市政府環境保護局,生活安全及品質,一、民眾建議提供廢棄管道、法源依據、罰則、合格清除機構名單宣導資訊等相關資料。 二、臺北市環境保護局將以現有資料提供常見問答，俾利民眾查詢。,類別;提問;答覆;相關連結網址;相關連結說明,每日,政府資料開放授權條款-第1版,,2015/05/12 00:00,
116602,臺北市河川水質,臺北市政府環境保護局,公共資訊,提供臺北市河川水質檢測結果,河川名稱;監測站;採樣日期;採樣時間;水體分類等級;水溫;氣溫;pH;溶氧量;生化需氧量;氨氮;硝酸鹽氮;亞硝酸鹽氮;懸浮固體;化學需氧量;鎘;鉻;銅;鉛;鋅;汞;砷;導電度;總磷;濁度;大腸桿菌群;陰離子界面活性劑;氯鹽;總凱氏氮;總氮,每月,政府資料開放授權條款-第1版,,2015/05/12 00:00,
116610,臺北市延慧書庫,臺北市政府環境保護局,公共資訊,提供民眾捐贈書籍的類別及數量資訊,"國小類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態 國中類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態 高中類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態 其他類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態 健康類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態 親子類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態 文學類：類別,書籍名稱,作者,出版社,出版年,櫃號,備註,上架數量,狀態",每日,政府資料開放授權條款-第1版,http://www.dep-secondhand.gov.taipei;http://www.dep-secondhand.gov.taipei;http://www.dep-secondhand.gov.taipei;http://www.dep-secondhand.gov.taipei;http://www.dep-secondhand.gov.taipei;http://www.dep-secondhand.gov.taipei;http://www.dep-secondhand.gov.taipei,2019/10/31 00:00,
116611,臺北市行人專用清潔箱,臺北市政府環境保護局,公共資訊,提供民眾本市行人專用清潔箱位置查詢,行政區;路名;段;號及其他註明;經度;緯度;備註,每日,政府資料開放授權條款-第1版,,2015/05/21 00:00,
116615,臺北市環境空氣品質監測結果月報表,臺北市政府環境保護局,公共資訊,提供臺北市環境保護局空氣品質監測站之每月監測值統計結果,"一氧化碳：月份,監測項目,監測站,測站編號,有效測定日數;,測定時數;,月平均值;,一小時值超過35ppm之時數;,連續8小時之平均值超過9ppm次數;,日平均值超過10ppm日數;,一小時值之最高值;,連續8小時平均值之最高值;,日平均值之最高值; 二氧化硫：月份,監測項目,監測站,測站編號,有效測定日數;,一小時值超過0.25ppm時數;,日平均值超過0.1ppm日數; 二氧化氮：月份,監測項目,監測站,測站編號,有效測定日數;,月平均值NO2/NO NO2; 非甲烷碳氫化合物：月份,監測項目,監測站,測站編號,測定時數;,上午6-9時3小時之平均值;,上午6-9時之測定日數;,上午6至9時3小時平均值最高值ppm,上午6至9時3小時平均值最高值發生日期,上午6至9時3小時平均值最低值ppm,上午6至9時3小時平均值最低值發生日期,上午6至9時3小時平均值超過0.20ppm之日數;,上午6至9時3小時平均值超過0.20ppm之日數;,上午6至9時3小時平均值超過0.30ppm之日數; 臭氧：月份,監測項目,監測站,測站編號,有效測定日數;,一小時值超過0.12ppm時數;,八小時平均值超過0.06ppm之次數;,每日一小時值最高值之月平均值; 懸浮微粒：月份,監測項目,監測站,測站編號,有效測定日數;,月平均值μg/m3,一小時值之最高值μg/m3,一小時值之最高值;,日平均值之最高值μg/m3,日平均值之最高值;,一小時值超過200μg/m3之小時時數;,日平均值超過125μg/m3之日數",每月,政府資料開放授權條款-第1版,,2015/05/12 00:00,
116695,臺北市溫室氣體排放統計—本市總排放量及人均排放量,臺北市政府環境保護局,生活安全及品質,為檢視本市節能減碳方案是否達到目標願景，以及了解經由各局處整合推動之各項減碳成果，本市持續調查溫室氣體總排放量、人均排放量，以及各部門排放比例，並公佈於網站提供市民參考，期與國際減碳策略接軌，將節能減碳觀念深耕於全體市民心中。,"2018年度：運輸部門排放量249.28;運輸部門占比20.58;住商部門排放量902.21;住商部門占比74.87;工業部門排放量28.76;工業部門占比2.37;廢棄物部門排放量30.96;廢棄物部門占比2.17;農業部門排放量0.15;農業部門占比0.01;森林部門排放量16.33;森林部門占比1.35;淨排放量1,211.36;人均排放量4.54（公噸/年）。",每年,政府資料開放授權條款-第1版,http://www.dep-greengas.gov.taipei/ct.asp?xItem=64455816＆ctNode=68775＆mp=11000L,2015/07/30 00:00,
116700,臺北市噪音監測結果,臺北市政府環境保護局,公共資訊,提供臺北市噪音監測結果,"臺北市一般地區環境音量監測不合格情形：期間,管制區,總計監測站數,總計不合格時段數,總計不合格率,日間不合格站數,日間不合格率,晚間不合格站數,晚間不合格率,夜間不合格站數,夜間不合格率 臺北市道路交通音量監測不合格情形：期間,管制區,總計監測站數,總計不合格時段數,總計不合格率,日間不合格站數,日間不合格率,晚間不合格站數,晚間不合格率,夜間不合格站數,夜間不合格率",每季,政府資料開放授權條款-第1版,,2015/10/16 00:00,
116701,臺北市地下水監測結果,臺北市政府環境保護局,公共資訊,提供臺北市地下水監測結果,監測井編號及井址;採樣時間;天氣狀況;採樣水位;水溫;pH;導電度;氨氮;氯鹽;硫酸鹽;硫酸鹽氮;總溶解固體;總硬度;鎘;銅;汞;鉛;鋅;砷;大腸桿菌群,每季,政府資料開放授權條款-第1版,,2015/10/16 00:00,
116702,臺北市空氣中總懸浮微粒及落塵量檢驗結果統計,臺北市政府環境保護局,公共資訊,提供臺北市空氣中總懸浮微粒及落塵量檢驗結果統計,測站名稱;測站編號;總懸浮微粒;落塵量;,每季,政府資料開放授權條款-第1版,,2015/05/12 00:00,
