資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
111755,製造業企業單位營運數位化及使用勞動派遣概況－按小行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之製造業企業單位營運數位化及使用勞動派遣概況，並按小行業別分,項目別_Item;年底企業單位總數_家_Number_of_enterprise_units_end_of_2016_Enterprise;使用電腦或網路設備_企業單位數_家_Using_computers_or_internet_equipments_digitalization_Number_of_enterprise_units_Enterprise;使用電腦或網路設備_協助內部作業家數_家_Using_computers_or_internet_equipments_digitalization_Number_of_enterprise_units_self-managed_with_computerized_information_system__Enterprise;使用電腦或網路設備_協助內部作業家數_家_使用於管理及決策作業家數_家_Using_computers_or_internet_equipments_digitalization_Number_of_enterprise_units_self-managed_with_computerized_information_system_Enterprise_Number_of_enterprise_units_making_managerial_decision_through_computerized_information_system_Enterprise;使用電腦或網路設備_透過網路提供營業資訊家數_家_Using_computers_or_internet_equipments_digitalization_Number_of_enterprise_units_offering_operating_information_through_internet_Enterprise;使用電腦或網路設備_電子化_網路_銷售_企業單位數_家_Using_computers_or_internet_equipments_digitalization_Electronic_network_sales_Number_of_enterprise_units_Enterprise;使用電腦或網路設備_電子化_網路_銷售_跨國銷售家數_家_Using_computers_or_internet_equipments_digitalization_Electronic_network_sales_Number_of_enterprise_units_of_transnational_sales_Enterprise;使用勞動派遣概況_有使用派遣勞工家數_家_Dispatched_labor_utilized_Number_of_enterprise_units_utilizing_dispatched_labor_Enterprise;使用勞動派遣概況_平均每月使用派遣員工數_人_Dispatched_labor_utilized_Average_number_of_dispatched_labors_utilized_each_month_Person;使用勞動派遣概況_全年派遣費用支出_千元_Dispatched_labor_utilized_Expenses_of_dispatched_labor_utilized_year-round_of_2016_NT1000-,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/18 00:00,1.企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。 2.因企業使用電腦或網路設備之方式可能不只一項，故各方式之家數加總可能大於企業單位數。
111803,製造業企業單位研究發展、創新活動、自有品牌及環保支出概況－按小行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之製造業企業單位研究發展、創新活動、自有品牌及環保支出概況，並按小行業別分,項目別_Item;年底企業單位總數_家_Number_of_enterprise_units_end_of_2016_Enterprise;研究發展概況_企業單位數_家_Research_and_development_Number_of_enterprise_units_Enterprise;研究發展概況_費用性支出金額_千元_Research_and_development_Amount_of_expense_expenditures_NT1000-;研究發展概況_資本性支出金額_千元_Research_and_development_Amount_of_capital_expenditures_NT1000-;創新活動概況_企業單位數_家_Innovation_activities_Number_of_enterprise_units_Enterprise;創新活動概況_產品創新_企業單位數_家_Innovation_activities_Product_innovation_Number_of_enterprise_units_Enterprise;創新活動概況_產品創新_創新產品銷售收入_千元_Innovation_activities_Product_innovation_Sales_of_innovative_product_NT1000-;創新活動概況_製程創新家數_家_Innovation_activities_Number_of_enterprise_units_of_process_innovation_Enterprise;創新活動概況_組織創新家數_家_Innovation_activities_Number_of_enterprise_units_of_organizational_innovation_Enterprise;自有品牌經營企業單位數_家_Own-branding_operations_Number_of_enterprise_units_Enterprise;自有品牌經營概況_自有品牌銷售收入_千元_Own-branding_Operations_Selling_revenues_of_own-branded_products_NT1000-;自有品牌經營概況_自有品牌外銷收入_千元_Own-branding_Operations_Revenues_of_own-branded_products_sold_oversea_NT1000-;環保支出概況_企業單位數_家_Environmental_Protection_Number_of_enterprise_units_Enterprise;環保支出概況_環保支出金額_千元_Environmental_Protection_Amount_of_expenditures_for_environmental_protection_NT1000-,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,1.企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。 2.因企業創新活動之方式可能不只一項，故各方式之家數加總可能大於企業單位數。
111804,營建工程業企業單位經營概況－按細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位經營概況，並按細行業別分,項目別_Item;年底企業單位數_家_Number_of_enterprise_units_end_of_2016_Enterprise;年底從業員工人數_人_Number_of_persons_engaged_end_of_2016_Person;全年各項收入總額_千元_Total_revenues_year-round_of_2016_NT1000-;全年各項收入總額_全年營業收入總額_千元_Total_operating_revenues_year-round_of_2016_NT1000-;全年各項支出總額_千元_Total_expenditures_year-round_of_2016_NT1000-;全年勞動報酬_千元_Expenditures_of_labor_compensation_year-round_of_2016_NT1000-;全年生產報酬_千元_Total_value_of_production_year-round_of_2016_NT1000-;全年生產毛額_千元_Gross_value_of_production_year-round_of_2016_NT1000-;年底實際運用資產淨額_千元_Net_value_of_assets_used_in_operation_end_of_2016_NT1000-;年底實際運用固定資產淨額_千元_Net_value_of_fixed_assets_used_in_operation_end_of_2016_NT1000-,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111805,營建工程業企業單位經營概況－按中行業別及從業員工人數分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位經營概況，並按中行業別及從業員工人數分,項目別_Item;年底企業單位數_家_Number_of_enterprise_units_end_of_2016_Enterprise;年底從業員工人數_人_Number_of_persons_engaged_end_of_2016_Person;全年各項收入總額_千元_Total_revenues_year-round_of_2016_NT1000-;全年各項收入總額_全年營業收入總額_千元_Total_operating_revenues_year-round_of_2016_NT1000-;全年各項支出總額_千元_Total_expenditures_year-round_of_2016_NT1000-;全年勞動報酬_千元_Expenditures_of_labor_compensation_year-round_of_2016_NT1000-;全年生產報酬_千元_Total_value_of_production_year-round_of_2016_NT1000-;全年生產毛額_千元_Gross_value_of_production_year-round_of_2016_NT1000-;年底實際運用資產淨額_千元_Net_value_of_assets_used_in_operation_end_of_2016_NT1000-;年底實際運用固定資產淨額_千元_Net_value_of_fixed_assets_used_in_operation_end_of_2016_NT1000-,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111806,營建工程業企業單位經營概況－按中行業別及營業收入分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位經營概況，並按中行業別及營業收入分,項目別_Item;年底企業單位數_家_Number_of_enterprise_units_end_of_2016_Enterprise;年底從業員工人數_人_Number_of_persons_engaged_end_of_2016_Person;全年各項收入總額_千元_Total_revenues_year-round_of_2016_NT1000-;全年各項收入總額_全年營業收入總額_千元_Total_operating_revenues_year-round_of_2016_NT1000-;全年各項支出總額_千元_Total_expenditures_year-round_of_2016_NT1000-;全年勞動報酬_千元_Expenditures_of_labor_compensation_year-round_of_2016_NT1000-;全年生產報酬_千元_Total_value_of_production_year-round_of_2016_NT1000-;全年生產毛額_千元_Gross_value_of_production_year-round_of_2016_NT1000-;年底實際運用資產淨額_千元_Net_value_of_assets_used_in_operation_end_of_2016_NT1000-;年底實際運用固定資產淨額_千元_Net_value_of_fixed_assets_used_in_operation_end_of_2016_NT1000-,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111807,營建工程業企業單位經營概況－按縣市別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位經營概況，並按縣市別分,地區別_Region;年底企業單位數_家_Number_of_enterprise_units_end_of_2016_Enterprise;年底從業員工人數_人_Number_of_persons_engaged_end_of_2016_Person;全年各項收入總額_千元_Total_revenues_year-round_of_2016_NT1000-;全年各項收入總額_全年營業收入總額_千元_Total_operating_revenues_year-round_of_2016_NT1000-;全年各項支出總額_千元_Total_expenditures_year-round_of_2016_NT1000-;全年勞動報酬_千元_Expenditures_of_labor_compensation_year-round_of_2016_NT1000-;全年生產報酬_千元_Total_value_of_production_year-round_of_2016_NT1000-;全年生產毛額_千元_Gross_value_of_production_year-round_of_2016_NT1000-;年底實際運用資產淨額_千元_Net_value_of_assets_used_in_operation_end_of_2016_NT1000-;年底實際運用固定資產淨額_千元_Net_value_of_fixed_assets_used_in_operation_end_of_2016_NT1000-,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111808,營建工程業企業單位年底從業員工人數及全年薪資－按細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位年底從業員工人數及全年薪資，並按細行業別分,項目別_Item;年底從業員工人數總計_Number_of_persons_engaged_end_of_2016;全年薪資_Payrolls_year-round_of_2016;僱用員工_職員_年底人數_合計_Employees_Officers_Number_of_employees_end_of_2016_Subtotal;僱用員工_職員_年底人數_男性_Employees_Officers_Number_of_employees_end_of_2016_Male;僱用員工_職員_年底人數_女性_Employees_Officers_Number_of_employees_end_of_2016_Female;僱用員工_工員_年底人數_合計_Employees_Workers_Number_of_employees_end_of_2016_Subtotal;僱用員工_工員_年底人數_男性_Employees_Workers_Number_of_employees_end_of_2016_Male;僱用員工_工員_年底人數_女性_Employees_Workers_Number_of_employees_end_of_2016_Female;僱用員工_全年薪資_Employees_Payrolls_year-round_of_2016;自營作業者及無酬家屬工作者_年底人數_合計_Own-account_workers_and_unpaid_family_workers_Number_of_persons_end_of_2016_Subtotal;自營作業者及無酬家屬工作者_年底人數_男性_Own-account_workers_and_unpaid_family_workers_Number_of_persons_end_of_2016_Male;自營作業者及無酬家屬工作者_年底人數_女性_Own-account_workers_and_unpaid_family_workers_Number_of_persons_end_of_2016_Female;自營作業者及無酬家屬工作者_全年薪資_Own-account_workers_and_unpaid_family_workers_Payrolls_year-round_of_2016,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,1.單位：人，千元 2.企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111809,營建工程業企業單位年底從業員工人數及全年薪資－按中行業別及從業員工人數分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位年底從業員工人數及全年薪資，並按中行業別及從業員工人數分,項目別_Item;年底從業員工人數總計_Number_of_persons_engaged_end_of_2016;全年薪資_Payrolls_year-round_of_2016;僱用員工_職員_年底人數_合計_Employees_Officers_Number_of_employees_end_of_2016_Subtotal;僱用員工_職員_年底人數_男性_Employees_Officers_Number_of_employees_end_of_2016_Male;僱用員工_職員_年底人數_女性_Employees_Officers_Number_of_employees_end_of_2016_Female;僱用員工_工員_年底人數_合計_Employees_Workers_Number_of_employees_end_of_2016_Subtotal;僱用員工_工員_年底人數_男性_Employees_Workers_Number_of_employees_end_of_2016_Male;僱用員工_工員_年底人數_女性_Employees_Workers_Number_of_employees_end_of_2016_Female;僱用員工_全年薪資_Employees_Payrolls_year-round_of_2016;自營作業者及無酬家屬工作者_年底人數_合計_Own-account_workers_and_unpaid_family_workers_Number_of_persons_end_of_2016_Subtotal;自營作業者及無酬家屬工作者_年底人數_男性_Own-account_workers_and_unpaid_family_workers_Number_of_persons_end_of_2016_Male;自營作業者及無酬家屬工作者_年底人數_女性_Own-account_workers_and_unpaid_family_workers_Number_of_persons_end_of_2016_Female;自營作業者及無酬家屬工作者_全年薪資_Own-account_workers_and_unpaid_family_workers_Payrolls_year-round_of_2016,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,1.單位：人，千元 2.企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111810,營建工程業企業單位年底從業員工人數及全年薪資－按中行業別及營業收入分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位年底從業員工人數及全年薪資，並按中行業別及營業收入分,項目別_Item;年底從業員工人數總計_Number_of_persons_engaged_end_of_2016;全年薪資_Payrolls_year-round_of_2016;僱用員工_職員_年底人數_合計_Employees_Officers_Number_of_employees_end_of_2016_Subtotal;僱用員工_職員_年底人數_男性_Employees_Officers_Number_of_employees_end_of_2016_Male;僱用員工_職員_年底人數_女性_Employees_Officers_Number_of_employees_end_of_2016_Female;僱用員工_工員_年底人數_合計_Employees_Workers_Number_of_employees_end_of_2016_Subtotal;僱用員工_工員_年底人數_男性_Employees_Workers_Number_of_employees_end_of_2016_Male;僱用員工_工員_年底人數_女性_Employees_Workers_Number_of_employees_end_of_2016_Female;僱用員工_全年薪資_Employees_Payrolls_year-round_of_2016;自營作業者及無酬家屬工作者_年底人數_合計_Own-account_workers_and_unpaid_family_workers_Number_of_persons_end_of_2016_Subtotal;自營作業者及無酬家屬工作者_年底人數_男性_Own-account_workers_and_unpaid_family_workers_Number_of_persons_end_of_2016_Male;自營作業者及無酬家屬工作者_年底人數_女性_Own-account_workers_and_unpaid_family_workers_Number_of_persons_end_of_2016_Female;自營作業者及無酬家屬工作者_全年薪資_Own-account_workers_and_unpaid_family_workers_Payrolls_year-round_of_2016,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,1.單位：人，千元 2.企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111811,營建工程業企業單位實際運用資產淨額－按細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位實際運用資產淨額，並按細行業別分,項目別_Item;實際運用資產淨額_Net_value_of_assets_used_in_operation;自有資產_合計_Net_value_of_assets_owned_Subtotal;自有資產_流動資產_小計_Net_value_of_assets_owned_Current_assets_Sum;自有資產_流動資產_存料_Net_value_of_assets_owned_Current_assets_Inventory_of_products_finished_or_in-process_Raw_materials_supplies_and_fuels;自有資產_流動資產_建築用地_Net_value_of_assets_owned_Current_assets_Land_for_construction;自有資產_流動資產_在建工程及待售房屋_Net_value_of_assets_owned_Current_assets_Construction_in_progress_and_houses_for_sale;自有資產_流動資產_各項流動性國外金融商品_Net_value_of_assets_owned_Current_assets_Foreign_current_financial_products;自有資產_流動資產_現金及其他流動資產_Net_value_of_assets_owned_Current_assets_Cash_and_other_current_assets;自有資產_固定資產淨額_小計_Net_value_of_assets_owned_Net_value_of_fixed_assets_Sum;自有資產_固定資產淨額_土地_Net_value_of_assets_owned_Net_value_of_fixed_assets_Land;自有資產_固定資產淨額_房屋及建築_Net_value_of_assets_owned_Net_value_of_fixed_assets_Buildings;自有資產_固定資產淨額_運輸設備_Net_value_of_assets_owned_Net_value_of_fixed_assets_Transport_equipment;自有資產_固定資產淨額_機械及什項設備_Net_value_of_assets_owned_Net_value_of_fixed_assets_Machinery_and_other_equipment;自有資產_固定資產淨額_未完工程及預付購置設備_Net_value_of_assets_owned_Net_value_of_fixed_assets_Construction_in_progress_and_prepayments_for_equipment;自有資產_投資性不動產_Net_value_of_assets_owned_Investment_property;自有資產_長期投資_Net_value_of_assets_owned_Long-term_investments;自有資產_無形資產淨額_Net_value_of_assets_owned_Net_value_of_intangible_assets;自有資產_其他資產_Net_value_of_assets_owned_Other_assets;租用或借用固定資產_Fixed_assets_rented_or_borrowed_from_others,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,1.單位：千元 2.企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111812,營建工程業企業單位實際運用資產淨額－按中行業別及從業員工人數分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位實際運用資產淨額，並按中行業別及從業員工人數分,項目別_Item;實際運用資產淨額_Net_value_of_assets_used_in_operation;自有資產_合計_Net_value_of_assets_owned_Subtotal;自有資產_流動資產_小計_Net_value_of_assets_owned_Current_assets_Sum;自有資產_流動資產_存料_Net_value_of_assets_owned_Current_assets_Inventory_of_products_finished_or_in-process_Raw_materials_supplies_and_fuels;自有資產_流動資產_建築用地_Net_value_of_assets_owned_Current_assets_Land_for_construction;自有資產_流動資產_在建工程及待售房屋_Net_value_of_assets_owned_Current_assets_Construction_in_progress_and_houses_for_sale;自有資產_流動資產_各項流動性國外金融商品_Net_value_of_assets_owned_Current_assets_Foreign_current_financial_products;自有資產_流動資產_現金及其他流動資產_Net_value_of_assets_owned_Current_assets_Cash_and_other_current_assets;自有資產_固定資產淨額_小計_Net_value_of_assets_owned_Net_value_of_fixed_assets_Sum;自有資產_固定資產淨額_土地_Net_value_of_assets_owned_Net_value_of_fixed_assets_Land;自有資產_固定資產淨額_房屋及建築_Net_value_of_assets_owned_Net_value_of_fixed_assets_Buildings;自有資產_固定資產淨額_運輸設備_Net_value_of_assets_owned_Net_value_of_fixed_assets_Transport_equipment;自有資產_固定資產淨額_機械及什項設備_Net_value_of_assets_owned_Net_value_of_fixed_assets_Machinery_and_other_equipment;自有資產_固定資產淨額_未完工程及預付購置設備_Net_value_of_assets_owned_Net_value_of_fixed_assets_Construction_in_progress_and_prepayments_for_equipment;自有資產_投資性不動產_Net_value_of_assets_owned_Investment_property;自有資產_長期投資_Net_value_of_assets_owned_Long-term_investments;自有資產_無形資產淨額_Net_value_of_assets_owned_Net_value_of_intangible_assets;自有資產_其他資產_Net_value_of_assets_owned_Other_assets;租用或借用固定資產_Fixed_assets_rented_or_borrowed_from_others,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,1.單位：千元 2.企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111813,營建工程業企業單位實際運用資產淨額－按中行業別及營業收入分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位實際運用資產淨額，並按中行業別及營業收入分,項目別_Item;實際運用資產淨額_Net_value_of_assets_used_in_operation;自有資產_合計_Net_value_of_assets_owned_Subtotal;自有資產_流動資產_小計_Net_value_of_assets_owned_Current_assets_Sum;自有資產_流動資產_存料_Net_value_of_assets_owned_Current_assets_Inventory_of_products_finished_or_in-process_Raw_materials_supplies_and_fuels;自有資產_流動資產_建築用地_Net_value_of_assets_owned_Current_assets_Land_for_construction;自有資產_流動資產_在建工程及待售房屋_Net_value_of_assets_owned_Current_assets_Construction_in_progress_and_houses_for_sale;自有資產_流動資產_各項流動性國外金融商品_Net_value_of_assets_owned_Current_assets_Foreign_current_financial_products;自有資產_流動資產_現金及其他流動資產_Net_value_of_assets_owned_Current_assets_Cash_and_other_current_assets;自有資產_固定資產淨額_小計_Net_value_of_assets_owned_Net_value_of_fixed_assets_Sum;自有資產_固定資產淨額_土地_Net_value_of_assets_owned_Net_value_of_fixed_assets_Land;自有資產_固定資產淨額_房屋及建築_Net_value_of_assets_owned_Net_value_of_fixed_assets_Buildings;自有資產_固定資產淨額_運輸設備_Net_value_of_assets_owned_Net_value_of_fixed_assets_Transport_equipment;自有資產_固定資產淨額_機械及什項設備_Net_value_of_assets_owned_Net_value_of_fixed_assets_Machinery_and_other_equipment;自有資產_固定資產淨額_未完工程及預付購置設備_Net_value_of_assets_owned_Net_value_of_fixed_assets_Construction_in_progress_and_prepayments_for_equipment;自有資產_投資性不動產_Net_value_of_assets_owned_Investment_property;自有資產_長期投資_Net_value_of_assets_owned_Long-term_investments;自有資產_無形資產淨額_Net_value_of_assets_owned_Net_value_of_intangible_assets;自有資產_其他資產_Net_value_of_assets_owned_Other_assets;租用或借用固定資產_Fixed_assets_rented_or_borrowed_from_others,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,1.單位：千元 2.企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111814,營建工程業企業單位全年各項收入－按細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位全年各項收入，並按細行業別分,項目別_Item;總計_Total;營業收入_合計_Operating_revenues_Subtotal;營業收入_承包工程收入_Operating_revenues_Revenues_of_contracted_construction;營業收入_修理裝配收入_Operating_revenues_Revenes_of_repairs_assembly_services;營業收入_出售自地自建或合建房地產收入_Operating_revenues_Revenues_of_own_and_self-constructed_real_estate_sold;營業收入_出售貨品及材料收入_Operating_revenues_Revenues_of_goods_and_materials_sold;營業收入_其他營業收入_Operating_revenues_Other_operating_revenues;營業外收入_合計_Non-operating_revenues_Subtotal;營業外收入_租金收入_Non-operating_revenues_Rental_revenues;營業外收入_利息收入_Non-operating_revenues_Interest_revenues;營業外收入_投資收益及出售資產利益_Non-operating_revenues_Gain_from_investment_earnings_of_assets_sold;營業外收入_其他營業外收入_Non-operating_revenues_Other_non-operating_revenues,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,1.單位：千元 2.企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111815,營建工程業企業單位全年各項支出－按細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位全年各項支出，並按細行業別分,項目別_Item;總計_Total;營業支出_合計_Operating_expenditures_Subtotal;營業支出_營建材料耗用價值_Operating_expenditures_Utilized_value_of_construction_materials;營業支出_發包工程款_Operating_expenditures_Construction_contracting_payments;營業支出_出售房地產土地成本_Operating_expenditures_Land_costs_of_real_estate_sold;營業支出_出售貨品及材料成本_Operating_expenditures_Cost_of_goods_materials_sold;營業支出_勞動報酬_Operating_expenditures_Labor_compensation;營業支出_水電瓦斯費_Operating_expenditures_Expenses_of_utilities;營業支出_營造機具耗用油料費_Operating_expenditures_Expenses_of_fuels_for_construction_machinery_tools;營業支出_營造機具租用費_Operating_expenditures_Rental_expenses_of_construction_machinery_tools;營業支出_工地其他成本_Operating_expenditures_Other_costs_of_construction_sites;營業支出_租金支出_Operating_expenditures_Rental_expenditures;營業支出_稅捐及規費_Operating_expenditures_Tax_and_duty_expenses;營業支出_各項折舊_Operating_expenditures_Various_depreciations;營業支出_呆帳損失及移轉支出_Operating_expenditures_Bad_debts_and_transferred_expenditures;營業支出_其他營業費用_Operating_expenditures_Other_operating_expenses;營業外支出_合計_Non-operating_expenditures_Subtotal;營業外支出_利息支出_Non-operating_expenditures_Interest_expenditures;營業外支出_其他營業外支出_Non-operating_expenditures_Other_non-operating_expenditures,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,1.單位：千元 2.企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111816,營建工程業企業單位生產淨額－按細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位生產淨額，並按細行業別分,項目別_Item;生產總額_Total_value_of_production;中間消費_合計_Intermediateconsumption_Total;中間消費_營建材料耗用價值_Intermediate_consumption_Utilized_value_of_construction_materials;中間消費_水電瓦斯費_Intermediate_consumption_Expenses_of_utilities;中間消費_營造機具耗用油料費_Intermediate_consumption_Expenses_of_fuels_for_construction_machinery_tools;中間消費_營造機具租用費_Intermediate_consumption_Rental_expenses_of_construction_machinery_tools;中間消費_工地其他成本_Intermediate_consumption_Other_costs_of_construction_sites;中間消費_其他營業費用_Intermediate_consumption_Other_operating_expenses;生產毛額_Gross_value_of_production;各項折舊_Various_depreciations;間接稅_Indirect_taxes;生產淨額_按市價計算_Netvalueofproduction_At_market_price;生產淨額_按要素成本計算_Netvalueofproduction_At_factor_cost;勞動報酬_Labor_compensation;租金支出淨額_Net_value_of_rents;利息支出淨額_Net_value_of_interests;企業報酬_Enterprise_rewards,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,1.單位：千元 2.企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111817,營建工程業企業單位各項生產力及經營效率－按細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位各項生產力及經營效率，並按細行業別分,項目別_Item;勞動裝備率_平均每從業員工實際運用資產淨額_千元_Labor_facility_rate_Net_value_of_assets_used_in_operation_per_person_engaged_NT1000-;勞動裝備率_平均每從業員工實際運用固定資產淨額_千元_Labor_facility_rate_Net_value_of_fixed_assets_used_in_operation_per_person_engaged_NT1000-;勞動生產力_平均每從業員工營業收入_千元_Labor_productivity_Operating_revenues_per_person_engaged_NT1000-;勞動生產力_平均每從業員工生產總額_千元_Labor_productivity_Total_value_of_production_per_person_engaged_NT1000-;勞動生產力_平均每從業員工生產毛額_千元_Labor_productivity_Gross_value_of_production_per_person_engaged_NT1000-;資本生產力_營業收入_實際運用資產淨額_元_Capital_productivity_Operating_revenues_Net_value_of_assets_used_in_operation_NT;資本生產力_生產總額_實際運用資產淨額_元_Capital_productivity_Total_value_of_production_Net_value_of_assets_used_in_operation_NT;資本生產力_生產毛額_實際運用資產淨額_元_Capital_productivity_Gross_value_of_production_Net_value_of_assets_used_in_operation_NT;資本生產力_利潤_實際運用資產淨額_元_Capital_productivity_Profits_Net_value_of_assets_used_in_operation_NT;經營效率_生產毛額_生產總額_百分比_Operating_efficiency_Gross_value_of_production_Total_value_of_production_percentage;經營效率_總資產週轉率_百分比_Operating_efficiency_Turnover_ratio_of_total_assets_percentage;經營效率_利潤率_百分比_Operating_efficiency_Profit_rate_percentage,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111818,營建工程業企業單位數－按開業時期及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位數，並按開業時期及細行業別分,項目別_Item;總計_Total;民國34年以前_1945_and_before;民國35-49年_1946-1960;民國50-59年_1961-1970;民國60-69年_1971-1980;民國70-79年_1981-1990;民國80-89年_1991-2000;民國90-94年_2001-2005;民國95-99年_2006-2010;民國100年_2011;民國101年_2012;民國102年_2013;民國103年_2014;民國104年_2015;民國105年_2016,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,1.單位：家 2.企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
111819,營建工程業企業單位數－按從業員工人數及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業企業單位數，並按從業員工人數及細行業別分,項目別_Item;總計_Total;人數未滿5人_Under_5_persons;人數5-9人_5-9_persons;人數10-19_人_10-19_persons;人數20-29人_20-29_persons;人數30-39人_30-39_persons;人數40-49人_40-49_persons;人數50-99人_50-99_persons;人數100-199人_100-199_persons;人數200-299人_200-299_persons;人數300-499人_300-499_persons;人數500-999人_500-999_persons;人數1000人以上_1000_persons_and_over,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2019/11/19 00:00,1.單位：家 2.企業單位係指一個場所或多個場所結合而成的事業單位，可自行決定經營方針並自負盈虧。
