資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
119424,產業關聯統計-產品對產品(CXC)105年63部門進口品交易表(C.I.F.+進口稅淨額),行政院主計總處,公共資訊,1.將生產者價格交易表的進口品與國產品交易價值分離，可得進口品交易表，此表含進口稅淨額 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119425,產業關聯統計-產品對產品(CXC)105年164部門生產者價格交易表(進口品按C.I.F.計值),行政院主計總處,公共資訊,1.以生產者之出廠價格為計價基礎，不含國內運費、商業加價、加值型營業稅及進口稅淨額 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119426,產業關聯統計-產品對產品(CXC)105年164部門生產者價格投入係數表(A),行政院主計總處,公共資訊,1.表達生產者價格交易表中各部門之各項投入值分別除以該部門總產值後之關係，用以測度各產業間之直接關聯效果 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119427,產業關聯統計-產品對產品(CXC)105年164部門產業關聯程度表(I-A)-1,行政院主計總處,公共資訊,1.產業關聯程度表為某一部門產品之最終需要增加1單位時，所需向各部門直、間接購買單位數，投入包含國產品與進口品 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119428,產業關聯統計-產品對產品(CXC)105年164部門產業關聯程度表(I-(I-M)A)-1,行政院主計總處,公共資訊,1.競爭性關聯程度表為某一部門產品之最終需要增加1單位時，所需向各部門直、間接購買單位數；此模型係假設各部門進口值對該部門國內需要總值之比率固定，其效果與國內關聯程度表相近 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119429,產業關聯統計-產品對產品(CXC)105年164部門購買者價格交易表,行政院主計總處,公共資訊,1.以購買者支付價格為計價基礎，該價格包含生產者出廠價格、運費、商業加價及加值型營業稅 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119430,產業關聯統計-產品對產品(CXC)105年164部門國產品交易表,行政院主計總處,公共資訊,1.將生產者價格交易表的進口品與國產品交易價值分離，可得國產品交易表，交易價值僅限於對國產品的需要，不含進口品之投入 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119431,產業關聯統計-產品對產品(CXC)105年164部門國產品投入係數表(D),行政院主計總處,公共資訊,1.表達國產品交易表中各部門之各項投入值分別除以該部門總產值後之關係，用以測度各產業間之直接關聯效果 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119432,產業關聯統計-產品對產品(CXC)105年164部門國內關聯程度表(I-D)-1,行政院主計總處,公共資訊,1.國內關聯程度表為某一部門產品之最終需要增加1單位時，所需向各部門直、間接購買單位數，投入中僅含國產品，即僅考慮國產品之波及影響 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119433,產業關聯統計-產品對產品(CXC)105年164部門進口品交易表(按C.I.F計值),行政院主計總處,公共資訊,1.將生產者價格交易表的進口品與國產品交易價值分離，可得進口品交易表，此表不含進口稅淨額 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119434,產業關聯統計-產品對產品(CXC)105年164部門進口品投入係數表(按C.I.F計值),行政院主計總處,公共資訊,1.進口品交易表中各部門之各項投入值分別除以該部門總產值後之關係，用以測度各產業間之直接關聯效果 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119435,產業關聯統計-產品對產品(CXC)105年164部門國內運費表,行政院主計總處,公共資訊,1.為國內因銷售目的而運送貨品之國內運費表，包括鐵路貨運及公路貨運(含自營)、國內水上貨運、國內航空貨運、陸上貨運承攬和快遞 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119436,產業關聯統計-產品對產品(CXC)105年164部門商業加價表,行政院主計總處,公共資訊,1.為各級經銷商之商品售價與買價之差額編製之商業加價表，內容並經扣除運費後之剩餘部分，亦為各級經銷商從事商品買賣活動所創造之生產價值 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119438,產業關聯統計-產品對產品(CXC)105年164部門生產者價格交易表(含進口稅淨額),行政院主計總處,公共資訊,1.以生產者之出廠價格為計價基礎，不含國內運費、商業加價及加值型營業稅 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119439,產業關聯統計-產品對產品(CXC)105年164部門進口品交易表(C.I.F.+進口稅淨額),行政院主計總處,公共資訊,1.將生產者價格交易表的進口品與國產品交易價值分離，可得進口品交易表，此表含進口稅淨額 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119440,產業關聯統計-產品對產品(CXC)105年487部門生產者價格交易表(進口品按C.I.F.計值),行政院主計總處,公共資訊,1.以生產者之出廠價格為計價基礎，不含國內運費、商業加價、加值型營業稅及進口稅淨額 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119441,產業關聯統計-產品對產品(CXC)105年487部門購買者價格交易表,行政院主計總處,公共資訊,1.以購買者支付價格為計價基礎，該價格包含生產者出廠價格、運費、商業加價及加值型營業稅 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119443,產業關聯統計-產品對產品(CXC)105年487部門國產品交易表,行政院主計總處,公共資訊,1.將生產者價格交易表的進口品與國產品交易價值分離，可得國產品交易表，交易價值僅限於對國產品的需要，不含進口品之投入 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119444,產業關聯統計-產品對產品(CXC)105年487部門生產者價格交易表(含進口稅淨額),行政院主計總處,公共資訊,1.以生產者之出廠價格為計價基礎，不含國內運費、商業加價及加值型營業稅 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119445,產業關聯統計-產品對產業(CXI)105年63部門供給表,行政院主計總處,公共資訊,1.呈現國內各產業之生產產品組合，以及各產品來自國內各產業與進口之狀況 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119446,產業關聯統計-產品對產業(CXI)105年63部門購買者價格使用表,行政院主計總處,公共資訊,1.反映各產業之成本結構、最終需要部門(消費、投資及出口)使用各產品情況及各產品的流向，並以購買者支付價格為計價基礎，該價格包含生產者出廠價格、運費、商業加價及加值型營業稅 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119447,產業關聯統計-產品對產業(CXI)105年63部門生產者價格使用表(進口按C.I.F.計值),行政院主計總處,公共資訊,1.反映各產業之成本結構、最終需要部門(消費、投資及出口)使用各產品情況及各產品的流向，並以生產者之出廠價格為計價基礎，不含國內運費、商業加價、加值型營業稅及進口稅淨額 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119448,產業關聯統計-產品對產業(CXI)105年63部門國產品使用表,行政院主計總處,公共資訊,1.將生產者價格使用表的進口品與國產品交易價值分離，可得國產品使用表，使用價值僅限於對國產品的需要，不含進口品之投入 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119449,產業關聯統計-產品對產業(CXI)105年63部門進口品使用表(按C.I.F.計值),行政院主計總處,公共資訊,1.將生產者價格使用表的進口品與國產品交易價值分離，可得進口品使用表，此表不含進口稅淨額 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119450,產業關聯統計-產品對產業(CXI)105年164部門供給表,行政院主計總處,公共資訊,1.呈現國內各產業之生產產品組合，以及各產品來自國內各產業與進口之狀況 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119451,產業關聯統計-產品對產業(CXI)105年164部門購買者價格使用表,行政院主計總處,公共資訊,1.反映各產業之成本結構、最終需要部門(消費、投資及出口)使用各產品情況及各產品的流向，並以購買者支付價格為計價基礎，該價格包含生產者出廠價格、運費、商業加價及加值型營業稅 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119452,產業關聯統計-產品對產業(CXI)105年164部門生產者價格使用表(進口按C.I.F.計值),行政院主計總處,公共資訊,1.反映各產業之成本結構、最終需要部門(消費、投資及出口)使用各產品情況及各產品的流向，並以生產者之出廠價格為計價基礎，不含國內運費、商業加價、加值型營業稅及進口稅淨額 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119453,產業關聯統計-產品對產業(CXI)105年164部門國產品使用表,行政院主計總處,公共資訊,1.將生產者價格使用表的進口品與國產品交易價值分離，可得國產品使用表，使用價值僅限於對國產品的需要，不含進口品之投入 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119454,產業關聯統計-產品對產業(CXI)105年164部門進口品使用表(按C.I.F.計值),行政院主計總處,公共資訊,1.將生產者價格使用表的進口品與國產品交易價值分離，可得進口品使用表，此表不含進口稅淨額 2.收集目的：陳示產業結構及產業部門間之相互依存關係 3.資料收集方式：主要參考每五年辦理之工業及服務業普查及各項相關統計資料,OUTPUT_IO;INPUT_IO;OBS_VALUE,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119361,中程施政計畫(99-102年),行政院原子能委員會,公共資訊,本會施政計畫重點，涵蓋原子能科技政策擬訂、核能設施安全管制、輻射安全防護、放射性廢棄物安全管理、全國環境輻射監測、以及原子能科技民生應用研發與推廣等。,序號;關鍵策略目標;編號;關鍵績效指標;99年度目標值;100年度目標值;101年度目標值;102年度目標值,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119363,原能會102年度施政計畫目標與重點,行政院原子能委員會,公共資訊,原能會 102 年度關鍵績效指標,序號;關鍵策略目標;編號;關鍵績效指標;年度目標值,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119366,102年度科技發展細部計畫,行政院原子能委員會,公共資訊,原能會 102 年科技發展細部計畫,,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119369,101年度近年科技發展計畫成果,行政院原子能委員會,公共資訊,原能會 101 年科技發展計畫成果,近年科技發展計畫成果-101年項次;計畫名稱,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119370,102年度核定之研究計畫,行政院原子能委員會,公共資訊,原能會102年度核定之研究計畫,項次;計畫名稱;委託機關;受委託機構;金額千元;執行期間,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119371,原能會與國科會合作計畫102年度研究重點,行政院原子能委員會,公共資訊,原能會與國科會合作計畫-102年度研究重點,與國科會合作計畫-102年度研究重點;,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119376,近年委託研究計畫成果101年,行政院原子能委員會,公共資訊,原能會 101年度委託研究計畫成果,101年度委託研究計畫成果 (共55項計畫);,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119379,原能會與國科會合作計畫102年度核定之研究計畫,行政院原子能委員會,公共資訊,原能會與國科會合作計畫-102年度核定之研究計畫,順序;補助計畫編號;機關名稱;計畫名稱;計畫類別;學門名稱;執行期限起;執行期限迄,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119380,原能會101年度政府科技計畫績效評估報告清單,行政院原子能委員會,公共資訊,原能會101年度政府科技計畫績效評估報告清單,101年度政府科技計畫績效評估報告清單項次;計畫名稱,不更新,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119384,原能會年度施政方針,行政院原子能委員會,公共資訊,行政院原子能委員會年度施政方針,109年度;強化輻射安全管制提升輻射災害防救能量 嚴格執行核電廠除役及核電廠安全管制作業 持續推動公眾參與監督及資訊透明機制 拓展原子能科技民生應用 研發能源產業關鍵技術,每年,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119386,原子能委員會及所屬機關提供政府資訊收費標準,行政院原子能委員會,公共資訊,本標準依政府資訊公開法規定訂之，供民眾查詢重製或複製政府資訊收費標準。,政府資訊外觀型式;重製或複製方式;重製或複製格式;收費標準〈以新臺幣計價〉;備註,每年,政府資料開放授權條款-第1版,,2020/03/19 00:00,授權說明網址: http://data.gov.tw/license
119437,行政院原子能委員會放射性物料管理局105年度預算案書表,行政院原子能委員會放射性物料管理局,公共資訊,行政院原子能委員會放射性物料管理局105年度預算案書表,資料名稱;下載位置,不更新,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E4%B8%BB%E5%8B%95%E5%85%AC%E9%96%8B%E8%B3%87%E8%A8%8A%E9%A0%85%E7%9B%AE/%E9%A0%90%E7%AE%97%E3%80%81%E6%9C%83%E8%A8%88%E5%A0%B1%E5%91%8A%E5%8F%8A%E6%B1%BA%E7%AE%97%E6%9B%B8--219_227_1899.html,2020/03/19 00:00,
119372,化學成分、元素、核種檢驗分析之事項及收費基準,行政院原子能委員會核能研究所,公共資訊,行政院原子能委員會核能研究所提供技術服務使用之收費基準，供產學研界使用及參考。,,每5年,政府資料開放授權條款-第1版,,2020/03/19 00:00,
119389,人員劑量佩章服務之事項及收費基準,行政院原子能委員會核能研究所,公共資訊,行政院原子能委員會核能研究所提供人員劑量佩章服務之事項及收費基準，供產學研界申請使用及參考。,,每5年,政府資料開放授權條款-第1版,,2020/03/19 00:00,
119390,防護面具及空氣濾器檢測之事項及收費基準,行政院原子能委員會核能研究所,公共資訊,行政院原子能委員會核能研究所提供防護面具及空氣濾器檢測之事項及收費基準，供產學研界申請使用及參考。,,每5年,政府資料開放授權條款-第1版,,2020/03/19 00:00,
119391,鈷60輻射照射之事項及收費基準,行政院原子能委員會核能研究所,公共資訊,行政院原子能委員會核能研究所提供鈷60輻射照射之事項及收費基準，供產學研界申請使用及參考。,,每5年,政府資料開放授權條款-第1版,,2020/03/19 00:00,
119392,射源託管服務之事項及收費基準,行政院原子能委員會核能研究所,公共資訊,行政院原子能委員會核能研究所提供射源託管服務之事項及收費基準，供產學研界申請使用及參考。,,每5年,政府資料開放授權條款-第1版,,2020/03/19 00:00,
119393,接收各類放射性廢棄物處理貯存及最終處置收費基準,行政院原子能委員會核能研究所,公共資訊,行政院原子能委員會核能研究所提供接受各類放射性廢棄物處理貯存及最終處置收費基準，供產學研界申請使用及參考。,,每5年,政府資料開放授權條款-第1版,,2020/03/19 00:00,
119183,「109 年全方位癌症防治策進計畫」 醫院名單,衛生福利部國民健康署,就醫,「全方位癌症防治策進計畫」 醫院名單,,每年,政府資料開放授權條款-第1版,,2020/03/19 00:00,
119321,財政部中區國稅局臨櫃查詢所得及扣除額件數統計表,財政部中區國稅局,公共資訊,財政部中區國稅局及所屬單位於綜合所得稅所得及扣除額資料提供查調期間臨櫃(含預約)查調件數統計表,查詢日期;單位;查詢所得及扣除額件數;查詢所得件數,每年,政府資料開放授權條款-第1版,,2020/03/19 00:00,
119455,高雄高等行政法院109年2月會計月報,高雄高等行政法院,公共資訊,高雄高等行政法院109年2月會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;調整數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,http://ksb.judicial.gov.tw/chinese/GovPublicInfo.aspx?p=58&pa=10227&n=10347&type=6,2020/03/19 00:00,
