資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
113104,澎湖縣七美鄉公所對民間團體補（捐）助經費明細表,澎湖縣政府,公共資訊,七美鄉公所對民間團體補（捐）助經費明細表,﻿工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;本季撥付金額;截至本季累計撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;是否為除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 12:01,無
113105,澎湖縣馬公市低收入戶及中低收入戶申請案件統計表,澎湖縣政府,公共資訊,每月申辦低收入戶及中低收入戶案件數,年度;月份;受理案件數,每日,政府資料開放授權條款-第1版,,2019/11/27 09:05,無
113106,澎湖縣馬公市低收入戶及中低收入戶申請案件統計表,澎湖縣政府,公共資訊,每月申辦低收入戶及中低收入戶案件數,年度;月份;受理案件數,每日,政府資料開放授權條款-第1版,,2019/11/27 09:05,無
113108,澎湖縣馬公市低收入戶及中低收入戶申請案件統計表,澎湖縣政府,公共資訊,每月申辦低收入戶及中低收入戶案件數,年度;月份;受理案件數,每日,政府資料開放授權條款-第1版,,2019/11/27 09:05,無
113109,澎湖縣西嶼鄉垃圾清運路線時間,澎湖縣政府,公共資訊,澎湖縣西嶼鄉垃圾清運路線時間,路線;清運區;清運站;清運時間;資源回收車收運時間;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 11:17,如有巨大垃圾或婚喪喜慶廢棄物每車次200元整，請先行電話連絡清潔隊9982611-32以利調度作業
113110,澎湖縣西嶼鄉垃圾清運路線時間,澎湖縣政府,公共資訊,澎湖縣西嶼鄉垃圾清運路線時間,路線;清運區;清運站;清運時間;資源回收車收運時間;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 11:17,如有巨大垃圾或婚喪喜慶廢棄物每車次200元整，請先行電話連絡清潔隊9982611-32以利調度作業
113111,澎湖縣西嶼鄉垃圾清運路線時間,澎湖縣政府,公共資訊,澎湖縣西嶼鄉垃圾清運路線時間,路線;清運區;清運站;清運時間;資源回收車收運時間;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 11:17,如有巨大垃圾或婚喪喜慶廢棄物每車次200元整，請先行電話連絡清潔隊9982611-32以利調度作業
113112,澎湖縣西嶼鄉垃圾清運路線時間,澎湖縣政府,公共資訊,澎湖縣西嶼鄉垃圾清運路線時間,路線;清運區;清運站;清運時間;資源回收車收運時間;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 11:17,如有巨大垃圾或婚喪喜慶廢棄物每車次200元整，請先行電話連絡清潔隊9982611-32以利調度作業
113113,馬公市公所最新債務訊息,澎湖縣政府,公共資訊,每月10日公告前1個月之債務資訊,項目;一年以上債務未償餘額（萬元）;短期債務未償餘額（萬元）;平均每人負擔債務（千元）;自償性債務未償餘額（含非營業特種基金）,每日,政府資料開放授權條款-第1版,,2019/12/03 10:58,無
113114,馬公市公所最新債務訊息,澎湖縣政府,公共資訊,每月10日公告前1個月之債務資訊,項目;一年以上債務未償餘額（萬元）;短期債務未償餘額（萬元）;平均每人負擔債務（千元）;自償性債務未償餘額（含非營業特種基金）,每日,政府資料開放授權條款-第1版,,2019/12/03 10:58,無
113115,馬公市公所最新債務訊息,澎湖縣政府,公共資訊,每月10日公告前1個月之債務資訊,項目;一年以上債務未償餘額（萬元）;短期債務未償餘額（萬元）;平均每人負擔債務（千元）;自償性債務未償餘額（含非營業特種基金）,每日,政府資料開放授權條款-第1版,,2019/12/03 10:58,無
113116,馬公市公所最新債務訊息,澎湖縣政府,公共資訊,每月10日公告前1個月之債務資訊,項目;一年以上債務未償餘額（萬元）;短期債務未償餘額（萬元）;平均每人負擔債務（千元）;自償性債務未償餘額（含非營業特種基金）,每日,政府資料開放授權條款-第1版,,2019/12/03 10:58,無
113144,澎湖縣馬公市特殊境遇家庭扶助申請案件統計表,澎湖縣政府,公共資訊,每月申辦特殊境遇家庭扶助案件數,年度;月份;受理案件數,每日,政府資料開放授權條款-第1版,,2019/11/27 09:03,無
113145,澎湖縣馬公市特殊境遇家庭扶助申請案件統計表,澎湖縣政府,公共資訊,每月申辦特殊境遇家庭扶助案件數,年度;月份;受理案件數,每日,政府資料開放授權條款-第1版,,2019/11/27 09:03,無
113146,澎湖縣馬公市特殊境遇家庭扶助申請案件統計表,澎湖縣政府,公共資訊,每月申辦特殊境遇家庭扶助案件數,年度;月份;受理案件數,每日,政府資料開放授權條款-第1版,,2019/11/27 09:03,無
113147,澎湖縣馬公市特殊境遇家庭扶助申請案件統計表,澎湖縣政府,公共資訊,每月申辦特殊境遇家庭扶助案件數,年度;月份;受理案件數,每日,政府資料開放授權條款-第1版,,2019/11/27 09:03,無
113149,紅綠燈號誌位置一覽表,澎湖縣政府,交通及通訊,提供本縣交通號誌設置地點、運作情形等資訊,編號;位置（東西向）;位置（南北向）;位置路口名稱;設有行人專用號誌;號誌別;運作情形;GPS;連鎖情形;運作時段1;運作時段2;觀光季運作時段3;綠燈時制;時制（黃燈）;時制（紅燈）;時差;週期;時相數;週一至週日運作;週一至週五運作;緯度;經度,每日,政府資料開放授權條款-第1版,,2019/11/27 14:41,無
113150,紅綠燈號誌位置一覽表,澎湖縣政府,交通及通訊,提供本縣交通號誌設置地點、運作情形等資訊,編號;位置（東西向）;位置（南北向）;位置路口名稱;設有行人專用號誌;號誌別;運作情形;GPS;連鎖情形;運作時段1;運作時段2;觀光季運作時段3;綠燈時制;時制（黃燈）;時制（紅燈）;時差;週期;時相數;週一至週日運作;週一至週五運作;緯度;經度,每日,政府資料開放授權條款-第1版,,2019/11/27 14:41,無
113151,紅綠燈號誌位置一覽表,澎湖縣政府,交通及通訊,提供本縣交通號誌設置地點、運作情形等資訊,編號;位置（東西向）;位置（南北向）;位置路口名稱;設有行人專用號誌;號誌別;運作情形;GPS;連鎖情形;運作時段1;運作時段2;觀光季運作時段3;綠燈時制;時制（黃燈）;時制（紅燈）;時差;週期;時相數;週一至週日運作;週一至週五運作;緯度;經度,每日,政府資料開放授權條款-第1版,,2019/11/27 14:41,無
113152,紅綠燈號誌位置一覽表,澎湖縣政府,交通及通訊,提供本縣交通號誌設置地點、運作情形等資訊,編號;位置（東西向）;位置（南北向）;位置路口名稱;設有行人專用號誌;號誌別;運作情形;GPS;連鎖情形;運作時段1;運作時段2;觀光季運作時段3;綠燈時制;時制（黃燈）;時制（紅燈）;時差;週期;時相數;週一至週日運作;週一至週五運作;緯度;經度,每日,政府資料開放授權條款-第1版,,2019/11/27 14:41,無
113153,紅綠燈號誌位置一覽表,澎湖縣政府,交通及通訊,提供本縣交通號誌設置地點、運作情形等資訊,編號;位置（東西向）;位置（南北向）;位置路口名稱;設有行人專用號誌;號誌別;運作情形;GPS;連鎖情形;運作時段1;運作時段2;觀光季運作時段3;綠燈時制;時制（黃燈）;時制（紅燈）;時差;週期;時相數;週一至週日運作;週一至週五運作;緯度;經度,每日,政府資料開放授權條款-第1版,,2019/11/27 14:41,無
113155,澎湖縣環保志工隊名,澎湖縣政府,公共資訊,澎湖縣水環境巡守隊及環境教育志工隊,項次;隊名,每日,政府資料開放授權條款-第1版,,2019/12/03 08:57,無
113156,澎湖縣環保志工隊名,澎湖縣政府,公共資訊,澎湖縣水環境巡守隊及環境教育志工隊,項次;隊名,每日,政府資料開放授權條款-第1版,,2019/12/03 08:57,無
113157,澎湖縣環保志工隊名,澎湖縣政府,公共資訊,澎湖縣水環境巡守隊及環境教育志工隊,項次;隊名,每日,政府資料開放授權條款-第1版,,2019/12/03 08:57,無
113158,澎湖縣環保志工隊名,澎湖縣政府,公共資訊,澎湖縣水環境巡守隊及環境教育志工隊,項次;隊名,每日,政府資料開放授權條款-第1版,,2019/12/03 08:57,無
113159,澎湖縣環保志工隊名,澎湖縣政府,公共資訊,澎湖縣水環境巡守隊及環境教育志工隊,項次;隊名,每日,政府資料開放授權條款-第1版,,2019/12/03 08:57,無
113160,澎湖縣抗病毒藥劑合約院所,澎湖縣政府,就醫,澎湖縣抗病毒藥劑合約院所,十碼章;醫院名稱;縣市別;行政區;郵遞區號;地址;聯絡電話;座標緯度;座標經度;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 15:26,無
113161,澎湖縣抗病毒藥劑合約院所,澎湖縣政府,就醫,澎湖縣抗病毒藥劑合約院所,十碼章;醫院名稱;縣市別;行政區;郵遞區號;地址;聯絡電話;座標緯度;座標經度;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 15:26,無
113163,澎湖縣抗病毒藥劑合約院所,澎湖縣政府,就醫,澎湖縣抗病毒藥劑合約院所,十碼章;醫院名稱;縣市別;行政區;郵遞區號;地址;聯絡電話;座標緯度;座標經度;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 15:26,無
113164,澎湖縣抗病毒藥劑合約院所,澎湖縣政府,就醫,澎湖縣抗病毒藥劑合約院所,十碼章;醫院名稱;縣市別;行政區;郵遞區號;地址;聯絡電話;座標緯度;座標經度;備註,每日,政府資料開放授權條款-第1版,,2019/11/27 15:26,無
113165,中山大學公共事務管理所澎湖班在職專班暨學分班學員人數統計表,澎湖縣政府,公共資訊,中山大學公共事務管理所澎湖班在職專班暨學分班進修人數情形,屆數（期數）及班別;在職專班;學分班,每日,政府資料開放授權條款-第1版,,2019/11/29 09:32,無
113166,中山大學公共事務管理所澎湖班在職專班暨學分班學員人數統計表,澎湖縣政府,公共資訊,中山大學公共事務管理所澎湖班在職專班暨學分班進修人數情形,屆數（期數）及班別;在職專班;學分班,每日,政府資料開放授權條款-第1版,,2019/11/29 09:32,無
113167,中山大學公共事務管理所澎湖班在職專班暨學分班學員人數統計表,澎湖縣政府,公共資訊,中山大學公共事務管理所澎湖班在職專班暨學分班進修人數情形,屆數（期數）及班別;在職專班;學分班,每日,政府資料開放授權條款-第1版,,2019/11/29 09:32,無
113168,中山大學公共事務管理所澎湖班在職專班暨學分班學員人數統計表,澎湖縣政府,公共資訊,中山大學公共事務管理所澎湖班在職專班暨學分班進修人數情形,屆數（期數）及班別;在職專班;學分班,每日,政府資料開放授權條款-第1版,,2019/11/29 09:32,無
113169,中山大學公共事務管理所澎湖班在職專班暨學分班學員人數統計表,澎湖縣政府,公共資訊,中山大學公共事務管理所澎湖班在職專班暨學分班進修人數情形,屆數（期數）及班別;在職專班;學分班,每日,政府資料開放授權條款-第1版,,2019/11/29 09:32,無
113170,歷年薦任公務人員晉升簡任官等訓練名冊,澎湖縣政府,公共資訊,薦任公務人員晉升簡任官等訓練名冊,年度;排序;姓名;服務機關,每日,政府資料開放授權條款-第1版,,2019/11/29 10:29,無
113171,歷年薦任公務人員晉升簡任官等訓練名冊,澎湖縣政府,公共資訊,薦任公務人員晉升簡任官等訓練名冊,年度;排序;姓名;服務機關,每日,政府資料開放授權條款-第1版,,2019/11/29 10:29,無
113172,歷年薦任公務人員晉升簡任官等訓練名冊,澎湖縣政府,公共資訊,薦任公務人員晉升簡任官等訓練名冊,年度;排序;姓名;服務機關,每日,政府資料開放授權條款-第1版,,2019/11/29 10:29,無
113173,歷年薦任公務人員晉升簡任官等訓練名冊,澎湖縣政府,公共資訊,薦任公務人員晉升簡任官等訓練名冊,年度;排序;姓名;服務機關,每日,政府資料開放授權條款-第1版,,2019/11/29 10:29,無
113174,歷年薦任公務人員晉升簡任官等訓練名冊,澎湖縣政府,公共資訊,薦任公務人員晉升簡任官等訓練名冊,年度;排序;姓名;服務機關,每日,政府資料開放授權條款-第1版,,2019/11/29 10:29,無
113175,歷年委任公務人員晉升薦任官等訓練名冊,澎湖縣政府,公共資訊,委任公務人員晉升薦任官等訓練名冊,年度;人數;姓名;服務機關,每日,政府資料開放授權條款-第1版,,2019/11/29 10:29,無
113176,歷年委任公務人員晉升薦任官等訓練名冊,澎湖縣政府,公共資訊,委任公務人員晉升薦任官等訓練名冊,年度;人數;姓名;服務機關,每日,政府資料開放授權條款-第1版,,2019/11/29 10:29,無
113177,歷年委任公務人員晉升薦任官等訓練名冊,澎湖縣政府,公共資訊,委任公務人員晉升薦任官等訓練名冊,年度;人數;姓名;服務機關,每日,政府資料開放授權條款-第1版,,2019/11/29 10:29,無
113178,歷年委任公務人員晉升薦任官等訓練名冊,澎湖縣政府,公共資訊,委任公務人員晉升薦任官等訓練名冊,年度;人數;姓名;服務機關,每日,政府資料開放授權條款-第1版,,2019/11/29 10:29,無
113179,歷年委任公務人員晉升薦任官等訓練名冊,澎湖縣政府,公共資訊,委任公務人員晉升薦任官等訓練名冊,年度;人數;姓名;服務機關,每日,政府資料開放授權條款-第1版,,2019/11/29 10:29,無
113180,歷年本府員工生活津貼支領金額統計表,澎湖縣政府,公共資訊,本府員工生活津貼支領金額情形,年度;子女教育補助;結婚補助;生育補助;眷屬喪葬;總計,每日,政府資料開放授權條款-第1版,,2019/11/29 09:32,無
113181,歷年本府員工生活津貼支領金額統計表,澎湖縣政府,公共資訊,本府員工生活津貼支領金額情形,年度;子女教育補助;結婚補助;生育補助;眷屬喪葬;總計,每日,政府資料開放授權條款-第1版,,2019/11/29 09:32,無
113182,歷年本府員工生活津貼支領金額統計表,澎湖縣政府,公共資訊,本府員工生活津貼支領金額情形,年度;子女教育補助;結婚補助;生育補助;眷屬喪葬;總計,每日,政府資料開放授權條款-第1版,,2019/11/29 09:32,無
113183,歷年本府員工生活津貼支領金額統計表,澎湖縣政府,公共資訊,本府員工生活津貼支領金額情形,年度;子女教育補助;結婚補助;生育補助;眷屬喪葬;總計,每日,政府資料開放授權條款-第1版,,2019/11/29 09:32,無
113184,歷年本府員工生活津貼支領金額統計表,澎湖縣政府,公共資訊,本府員工生活津貼支領金額情形,年度;子女教育補助;結婚補助;生育補助;眷屬喪葬;總計,每日,政府資料開放授權條款-第1版,,2019/11/29 09:32,無
113185,醫療機構清單,澎湖縣政府,公共資訊,醫療機構清單,序號;醫療機構;負責醫師; 地 址; 電 話; 科 別,每日,政府資料開放授權條款-第1版,,2019/12/03 16:57,無
113186,醫療機構清單,澎湖縣政府,公共資訊,醫療機構清單,序號;醫療機構;負責醫師; 地 址; 電 話; 科 別,每日,政府資料開放授權條款-第1版,,2019/12/03 16:57,無
113187,醫療機構清單,澎湖縣政府,公共資訊,醫療機構清單,序號;醫療機構;負責醫師; 地 址; 電 話; 科 別,每日,政府資料開放授權條款-第1版,,2019/12/03 16:57,無
113188,醫療機構清單,澎湖縣政府,公共資訊,醫療機構清單,序號;醫療機構;負責醫師; 地 址; 電 話; 科 別,每日,政府資料開放授權條款-第1版,,2019/12/03 16:57,無
113189,醫療機構清單,澎湖縣政府,公共資訊,醫療機構清單,序號;醫療機構;負責醫師; 地 址; 電 話; 科 別,每日,政府資料開放授權條款-第1版,,2019/12/03 16:57,無
113190,107年通過餐飲衛生管理分級評核制度名單,澎湖縣政府,公共資訊,107年通過餐飲衛生管理分級評核制度名單,編號;食品業者登錄字號;店名;電話;地址;評核等級,每日,政府資料開放授權條款-第1版,,2019/11/27 15:11,無
113191,107年通過餐飲衛生管理分級評核制度名單,澎湖縣政府,公共資訊,107年通過餐飲衛生管理分級評核制度名單,編號;食品業者登錄字號;店名;電話;地址;評核等級,每日,政府資料開放授權條款-第1版,,2019/11/27 15:11,無
113192,107年通過餐飲衛生管理分級評核制度名單,澎湖縣政府,公共資訊,107年通過餐飲衛生管理分級評核制度名單,編號;食品業者登錄字號;店名;電話;地址;評核等級,每日,政府資料開放授權條款-第1版,,2019/11/27 15:11,無
113193,107年通過餐飲衛生管理分級評核制度名單,澎湖縣政府,公共資訊,107年通過餐飲衛生管理分級評核制度名單,編號;食品業者登錄字號;店名;電話;地址;評核等級,每日,政府資料開放授權條款-第1版,,2019/11/27 15:11,無
113194,107年通過餐飲衛生管理分級評核制度名單,澎湖縣政府,公共資訊,107年通過餐飲衛生管理分級評核制度名單,編號;食品業者登錄字號;店名;電話;地址;評核等級,每日,政府資料開放授權條款-第1版,,2019/11/27 15:11,無
113195,澎湖縣白沙鄉人口年齡層統計,澎湖縣政府,公共資訊,白沙鄉人口年齡層,年度;月份;總計;０～４歲;５～９歲;１０～１４歲;１５～１９歲;２０～２４歲;２５～２９歲;３０～３４歲;３５～３９歲;４０～４４歲;４５～４９歲;５０～５４歲;５５～５９歲;６０～６４歲;６５～６９歲;７０～７４歲;７５～７９歲;８０～８４歲;８５～８９歲;９０～９４歲;９５～９９歲;100歲以上,每日,政府資料開放授權條款-第1版,,2019/12/09 14:28,無
113200,澎湖縣白沙鄉戶籍動態統計,澎湖縣政府,公共資訊,澎湖縣白沙鄉戶籍動態統計,戶籍動態,每日,政府資料開放授權條款-第1版,,2019/12/09 14:03,無
113217,108一卡通-敬老卡受理案件統計表,澎湖縣政府,公共資訊,65歲以上戶籍設籍於澎湖馬公即可申請,月份;件數,每日,政府資料開放授權條款-第1版,,2019/11/27 09:06,無
113219,108一卡通-敬老卡受理案件統計表,澎湖縣政府,公共資訊,65歲以上戶籍設籍於澎湖馬公即可申請,月份;件數,每日,政府資料開放授權條款-第1版,,2019/11/27 09:06,無
113220,108一卡通-敬老卡受理案件統計表,澎湖縣政府,公共資訊,65歲以上戶籍設籍於澎湖馬公即可申請,月份;件數,每日,政府資料開放授權條款-第1版,,2019/11/27 09:06,無
113221,108年新生嬰兒營養代金受理案件統計表,澎湖縣政府,生育保健,父母一方設籍馬公市滿6個月小朋友初設戶籍於馬公市,年度;月份,每日,政府資料開放授權條款-第1版,,2019/11/27 09:06,無
113222,108年新生嬰兒營養代金受理案件統計表,澎湖縣政府,生育保健,父母一方設籍馬公市滿6個月小朋友初設戶籍於馬公市,年度;月份,每日,政府資料開放授權條款-第1版,,2019/11/27 09:06,無
113223,108年新生嬰兒營養代金受理案件統計表,澎湖縣政府,生育保健,父母一方設籍馬公市滿6個月小朋友初設戶籍於馬公市,年度;月份,每日,政府資料開放授權條款-第1版,,2019/11/27 09:06,無
113224,108年新生嬰兒營養代金受理案件統計表,澎湖縣政府,生育保健,父母一方設籍馬公市滿6個月小朋友初設戶籍於馬公市,年度;月份,每日,政府資料開放授權條款-第1版,,2019/11/27 09:06,無
113225,澎湖縣西嶼鄉公所106年上半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所106年上半年對民間團體補捐助經費明細表(半年報),工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:43,無
113226,澎湖縣西嶼鄉公所106年上半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所106年上半年對民間團體補捐助經費明細表(半年報),工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:43,無
113227,澎湖縣西嶼鄉公所106年上半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所106年上半年對民間團體補捐助經費明細表(半年報),工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:43,無
113228,澎湖縣西嶼鄉公所106年上半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所106年上半年對民間團體補捐助經費明細表(半年報),工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:43,無
113229,澎湖縣西嶼鄉公所106年下半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所106年下半年對民間團體補捐助經費明細表(半年報),工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:39,無
113230,澎湖縣西嶼鄉公所106年下半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所106年下半年對民間團體補捐助經費明細表(半年報),工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:39,無
113231,澎湖縣西嶼鄉公所106年下半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所106年下半年對民間團體補捐助經費明細表(半年報),工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:39,無
113232,澎湖縣西嶼鄉公所106年下半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所106年下半年對民間團體補捐助經費明細表(半年報),工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:39,無
113233,澎湖縣西嶼鄉公所107年上半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所107年上半年對民間團體補捐助經費明細表(半年報),,每日,政府資料開放授權條款-第1版,,2019/11/27 11:44,無
113234,澎湖縣西嶼鄉公所107年上半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所107年上半年對民間團體補捐助經費明細表(半年報),,每日,政府資料開放授權條款-第1版,,2019/11/27 11:44,無
113235,澎湖縣西嶼鄉公所107年上半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所107年上半年對民間團體補捐助經費明細表(半年報),,每日,政府資料開放授權條款-第1版,,2019/11/27 11:44,無
113236,澎湖縣西嶼鄉公所107年上半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所107年上半年對民間團體補捐助經費明細表(半年報),,每日,政府資料開放授權條款-第1版,,2019/11/27 11:44,無
113237,澎湖縣西嶼鄉公所107年下半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所107年下半年對民間團體補捐助經費明細表(半年報),工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:23,無
113238,澎湖縣西嶼鄉公所107年下半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所107年下半年對民間團體補捐助經費明細表(半年報),工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:23,無
113239,澎湖縣西嶼鄉公所107年下半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所107年下半年對民間團體補捐助經費明細表(半年報),工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:23,無
113240,澎湖縣西嶼鄉公所107年下半年對民間團體補捐助經費明細表(半年報),澎湖縣政府,公共資訊,澎湖縣西嶼鄉公所107年下半年對民間團體補捐助經費明細表(半年報),工作計畫科目名稱;補助事項或用途;補助對象;主辦機關;撥付金額;有無涉及財物或勞務採購;處理方式（如未涉及採購則毋須填列 如採公開招標 請填列得標廠商）;為除外規定之民間團體;非除外規定之民間團體,每日,政府資料開放授權條款-第1版,,2019/11/27 11:23,無
113241,澎湖縣馬公市108年公告地價暨公告土地現值批次資料,澎湖縣政府,公共資訊,澎湖縣馬公市108年公告地價暨公告土地現值批次資料,鄉市代碼;段別;地號;公告土地現值;公告地價,每日,政府資料開放授權條款-第1版,,2019/11/18 09:21,無
113242,澎湖縣馬公市108年公告地價暨公告土地現值批次資料,澎湖縣政府,公共資訊,澎湖縣馬公市108年公告地價暨公告土地現值批次資料,鄉市代碼;段別;地號;公告土地現值;公告地價,每日,政府資料開放授權條款-第1版,,2019/11/18 09:21,無
113243,澎湖縣馬公市108年公告地價暨公告土地現值批次資料,澎湖縣政府,公共資訊,澎湖縣馬公市108年公告地價暨公告土地現值批次資料,鄉市代碼;段別;地號;公告土地現值;公告地價,每日,政府資料開放授權條款-第1版,,2019/11/18 09:21,無
113244,澎湖縣馬公市108年公告地價暨公告土地現值批次資料,澎湖縣政府,公共資訊,澎湖縣馬公市108年公告地價暨公告土地現值批次資料,鄉市代碼;段別;地號;公告土地現值;公告地價,每日,政府資料開放授權條款-第1版,,2019/11/18 09:21,無
113245,澎湖縣湖西鄉108年公告地價暨公告土地現值批次資料,澎湖縣政府,公共資訊,澎湖縣湖西鄉108年公告地價暨公告土地現值批次資料,鄉市代碼;段別;地號;公告土地現值;公告地價,每日,政府資料開放授權條款-第1版,,2019/11/18 09:30,無
113246,澎湖縣湖西鄉108年公告地價暨公告土地現值批次資料,澎湖縣政府,公共資訊,澎湖縣湖西鄉108年公告地價暨公告土地現值批次資料,鄉市代碼;段別;地號;公告土地現值;公告地價,每日,政府資料開放授權條款-第1版,,2019/11/18 09:30,無
113247,澎湖縣湖西鄉108年公告地價暨公告土地現值批次資料,澎湖縣政府,公共資訊,澎湖縣湖西鄉108年公告地價暨公告土地現值批次資料,鄉市代碼;段別;地號;公告土地現值;公告地價,每日,政府資料開放授權條款-第1版,,2019/11/18 09:30,無
113248,澎湖縣湖西鄉108年公告地價暨公告土地現值批次資料,澎湖縣政府,公共資訊,澎湖縣湖西鄉108年公告地價暨公告土地現值批次資料,鄉市代碼;段別;地號;公告土地現值;公告地價,每日,政府資料開放授權條款-第1版,,2019/11/18 09:30,無
113249,澎湖縣白沙鄉108年公告地價暨公告土地現值批次資料,澎湖縣政府,公共資訊,澎湖縣白沙鄉108年公告地價暨公告土地現值批次資料,鄉市代碼;段別;地號;公告土地現值;公告地價,每日,政府資料開放授權條款-第1版,,2019/11/18 09:33,無
113250,澎湖縣白沙鄉108年公告地價暨公告土地現值批次資料,澎湖縣政府,公共資訊,澎湖縣白沙鄉108年公告地價暨公告土地現值批次資料,鄉市代碼;段別;地號;公告土地現值;公告地價,每日,政府資料開放授權條款-第1版,,2019/11/18 09:33,無
113251,澎湖縣白沙鄉108年公告地價暨公告土地現值批次資料,澎湖縣政府,公共資訊,澎湖縣白沙鄉108年公告地價暨公告土地現值批次資料,鄉市代碼;段別;地號;公告土地現值;公告地價,每日,政府資料開放授權條款-第1版,,2019/11/18 09:33,無
