資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
122299,礦業及土石採取業、電力及燃氣供應業、用水供應及污染整治業場所單位年底從業員工人數及全年薪資－按縣市別分,行政院主計總處,公共資訊,105年工業及服務業普查之礦業及土石採取業、電力及燃氣供應業、用水供應及污染整治業場所單位年底從業員工人數及全年薪資，並按縣市別分,項目別_Item;年底從業員工人數總計_Number_of_persons_engaged__end_of_2016;全年薪資_Payrolls__year-round_of_2016;僱用員工_職員_年底人數_合計_Employees_Officers_Number_of_employees__end_of_2016_Subtotal;僱用員工_職員_年底人數_男性_Employees_Officers_Number_of_employees__end_of_2016_Male;僱用員工_職員_年底人數_女性_Employees_Officers_Number_of_employees__end_of_2016_Female;僱用員工_工員_年底人數_合計_Employees_Workers_Number_of_employees__end_of_2016_Subtotal;僱用員工_工員_年底人數_男性_Employees_Workers_Number_of_employees__end_of_2016_Male;僱用員工_工員_年底人數_女性_Employees_Workers_Number_of_employees__end_of_2016_Female;僱用員工_全年薪資_Employees_Payrolls__year-round_of_2016;自營作業者及無酬家屬工作者_年底人數_合計_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Subtotal;自營作業者及無酬家屬工作者_年底人數_男性_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Male;自營作業者及無酬家屬工作者_年底人數_女性_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Female;自營作業者及無酬家屬工作者_全年薪資_Own-account_workers_and_unpaid_family_workers_Payrolls__year-round_of_2016,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：人，千元
122300,礦業及土石採取業、電力及燃氣供應業、用水供應及污染整治業場所單位數－按縣市別及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之礦業及土石採取業、電力及燃氣供應業、用水供應及污染整治業場所單位數，並按縣市別及細行業別分,項目別_Item;總計_Total;臺灣地區_合計_Taiwan_area_Subtotal;臺灣地區_北部地區_小計_Taiwan_area_Northern_region_Sum;臺灣地區_北部地區_新北市_Taiwan_area_Northern_region_NewTaipei_City;臺灣地區_北部地區_臺北市_Taiwan_area_Northern_region_Taipei_City;臺灣地區_北部地區_桃園市_Taiwan_area_Northern_region_Taoyuan_City;臺灣地區_北部地區_基隆市_Taiwan_area_Northern_region_Keelung_City;臺灣地區_北部地區_新竹市_Taiwan_area_Northern_region_Hsinchu_City;臺灣地區_北部地區_宜蘭縣_Taiwan_area_Northern_region_Yilan_County;臺灣地區_北部地區_新竹縣_Taiwan_area_Northern_region_Hsinchu_County;臺灣地區_中部地區_小計_Taiwan_area_Central_region_Sum;臺灣地區_中部地區_臺中市_Taiwan_area_Central_region_Taichung_City;臺灣地區_中部地區_苗栗縣_Taiwan_area_Central_region_Miaoli_County;臺灣地區_中部地區_彰化縣_Taiwan_area_Central_region_Changhua_County;臺灣地區_中部地區_南投縣_Taiwan_area_Central_region_Nantou_County;臺灣地區_中部地區_雲林縣_Taiwan_area_Central_region_Yunlin_County;臺灣地區_南部地區_小計_Taiwan_area_Southern_region_Sum;臺灣地區_南部地區_臺南市_Taiwan_area_Southern_region_Tainan_City;臺灣地區_南部地區_高雄市_Taiwan_area_Southern_region_Kaohsiung_City;臺灣地區_南部地區_嘉義市_Taiwan_area_Southern_region_Chiayi_City;臺灣地區_南部地區_嘉義縣_Taiwan_area_Southern_region_Chiayi_County;臺灣地區_南部地區_屏東縣_Taiwan_area_Southern_region_Pingtung_County;臺灣地區_南部地區_澎湖縣_Taiwan_area_Southern_region_Penghu_County;臺灣地區_東部地區_小計_Taiwan_area_Eastern_region_Sum;臺灣地區_東部地區_臺東縣_Taiwan_area_Eastern_region_Taitung_County;臺灣地區_東部地區_花蓮縣_Taiwan_area_Eastern_region_Hualien_County;金馬地區_合計_Kinma_area_Subtotal;金馬地區_金門縣_Kinma_area_Kinmen_County;金馬地區_連江縣_Kinma_area_Lienchiang_County,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：家
122301,礦業及土石採取業、電力及燃氣供應業、用水供應及污染整治業場所單位數－按開業時期及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之礦業及土石採取業、電力及燃氣供應業、用水供應及污染整治業場所單位數，並按開業時期及細行業別分,項目別_Item;總計_Total;民國34年以前_1945_and_before;民國35-49年_1946-1960;民國50-59年_1961-1970;民國60-69年_1971-1980;民國70-79年_1981-1990;民國80-89年_1991-2000;民國90-94年_2001-2005;民國95-99年_2006-2010;民國100年_2011;民國101年_2012;民國102年_2013;民國103年_2014;民國104年_2015;民國105年_2016,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：家
122302,礦業及土石採取業、電力及燃氣供應業、用水供應及污染整治業場所單位數－按從業員工人數及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之礦業及土石採取業、電力及燃氣供應業、用水供應及污染整治業場所單位數，並按從業員工人數及細行業別分,項目別_Item;總計_Total;人數未滿5人_Under_5_persons;人數5-9人_5-9_persons;人數10-19_人_10-19_persons;人數20-29人_20-29_persons;人數30-39人_30-39_persons;人數40-49人_40-49_persons;人數50-99人_50-99_persons;人數100-199人_100-199_persons;人數200-299人_200-299_persons;人數300-499人_300-499_persons;人數500-999人_500-999_persons;人數1000人以上_1000_persons_over,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：家
122303,礦業及土石採取業、電力及燃氣供應業、用水供應及污染整治業場所單位數－按組織別及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之礦業及土石採取業、電力及燃氣供應業、用水供應及污染整治業場所單位數，並按組織別及細行業別分,項目別_Item;總計_Total_;公司組織_Company_organization_;非公司及其他組織_Non-company_and_other_organization;民營_合計_Operated_by_private_organization_Subtotal;民營_公司組織_Operated_by_private_organization_Company_organization_;民營_獨資或合夥_Operated_by_private_organization_Sole_proprietorship_or_partnership;民營_其他組織_Operated_by_private_organization_Other_organization;公營_合計_Operated_by_public_organization_Subtotal;公營_公司組織_Operated_by_public_organization_Company_organization_;公營_非公司及其他組織_Operated_by_public_organization_Non-company_and_other_organization,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：家
122304,製造業場所單位經營概況－按細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之製造業場所單位經營概況，並按細行業別分,項目別_Item;年底場所單位數_家_總計_Number_of_establishment_units__end_of_2016__Establishment_Total_;年底場所單位數_家_獨立經營單位_製造_Number_of_establishment_units__end_of_2016__Establishment_Independent_operating_units_Manufacturing;年底場所單位數_家_獨立經營單位_修配_Number_of_establishment_units__end_of_2016__Establishment_Independent_operating_units_Repairs_and_Maintenance;年底場所單位數_家_獨立經營單位_代客加工_Number_of_establishment_units__end_of_2016__Establishment_Independent_operating_units_Processing_for_others;年底場所單位數_家_獨立經營單位_委外生產_Number_of_establishment_units__end_of_2016__Establishment_Independent_operating_units_Outsourced_production;年底場所單位數_家_總管理單位_Number_of_establishment_units__end_of_2016__Establishment_Corporate_managing_units_;年底場所單位數_家_分支單位_Number_of_establishment_units__end_of_2016__Establishment_Branch_units_;年底從業員工人數_人_Number_of__persons_engaged__end_of_2016_Person_;_全年薪資_千元_Payrolls__year-round_of_2016_NT1000_;全年生產總額__千元_Total_value__of_production__year-round_of_2016_NT1000_;年底實際運用固定資產淨額_千元_Net_value_of_fixed_assetsused_in_operation__end_of_2016_NT1000_,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,
122305,製造業場所單位經營概況－按縣市別分,行政院主計總處,公共資訊,105年工業及服務業普查之製造業場所單位經營概況，並按縣市別分,項目別_Item;年底場所單位數_家_總計_Number_of_establishment_units__end_of_2016__Establishment_Total_;年底場所單位數_家_獨立經營單位_製造_Number_of_establishment_units__end_of_2016__Establishment_Independent_operating_units_Manufacturing;年底場所單位數_家_獨立經營單位_修配_Number_of_establishment_units__end_of_2016__Establishment_Independent_operating_units_Repairs_and_Maintenance;年底場所單位數_家_獨立經營單位_代客加工_Number_of_establishment_units__end_of_2016__Establishment_Independent_operating_units_Processing_for_others;年底場所單位數_家_獨立經營單位_委外生產_Number_of_establishment_units__end_of_2016__Establishment_Independent_operating_units_Outsourced_production;年底場所單位數_家_總管理單位_Number_of_establishment_units__end_of_2016__Establishment_Corporate_managing_units_;年底場所單位數_家_分支單位_Number_of_establishment_units__end_of_2016__Establishment_Branch_units_;年底從業員工人數_人_Number_of__persons_engaged__end_of_2016_Person_;_全年薪資_千元_Payrolls__year-round_of_2016_NT1000_;全年生產總額__千元_Total_value__of_production__year-round_of_2016_NT1000_;年底實際運用固定資產淨額_千元_Net_value_of_fixed_assetsused_in_operation__end_of_2016_NT1000_,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,
122306,製造業場所單位年底從業員工人數及全年薪資－按細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之製造業場所單位年底從業員工人數及全年薪資，並按細行業別分,項目別_Item;年底從業員工人數總計_Number_of_persons_engaged__end_of_2016;全年薪資_Payrolls__year-round_of_2016;僱用員工_職員_年底人數_合計_Employees_Officers_Number_of_employees__end_of_2016_Subtotal;僱用員工_職員_年底人數_男性_Employees_Officers_Number_of_employees__end_of_2016_Male;僱用員工_職員_年底人數_女性_Employees_Officers_Number_of_employees__end_of_2016_Female;僱用員工_工員_年底人數_合計_Employees_Workers_Number_of_employees__end_of_2016_Subtotal;僱用員工_工員_年底人數_男性_Employees_Workers_Number_of_employees__end_of_2016_Male;僱用員工_工員_年底人數_女性_Employees_Workers_Number_of_employees__end_of_2016_Female;僱用員工_全年薪資_Employees_Payrolls__year-round_of_2016;自營作業者及無酬家屬工作者_年底人數_合計_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Subtotal;自營作業者及無酬家屬工作者_年底人數_男性_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Male;自營作業者及無酬家屬工作者_年底人數_女性_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Female;自營作業者及無酬家屬工作者_全年薪資_Own-account_workers_and_unpaid_family_workers_Payrolls__year-round_of_2016,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：人，千元
122307,製造業場所單位年底從業員工人數及全年薪資－按縣市別分,行政院主計總處,公共資訊,105年工業及服務業普查之製造業場所單位年底從業員工人數及全年薪資，並按縣市別分,項目別_Item;年底從業員工人數總計_Number_of_persons_engaged__end_of_2016;全年薪資_Payrolls__year-round_of_2016;僱用員工_職員_年底人數_合計_Employees_Officers_Number_of_employees__end_of_2016_Subtotal;僱用員工_職員_年底人數_男性_Employees_Officers_Number_of_employees__end_of_2016_Male;僱用員工_職員_年底人數_女性_Employees_Officers_Number_of_employees__end_of_2016_Female;僱用員工_工員_年底人數_合計_Employees_Workers_Number_of_employees__end_of_2016_Subtotal;僱用員工_工員_年底人數_男性_Employees_Workers_Number_of_employees__end_of_2016_Male;僱用員工_工員_年底人數_女性_Employees_Workers_Number_of_employees__end_of_2016_Female;僱用員工_全年薪資_Employees_Payrolls__year-round_of_2016;自營作業者及無酬家屬工作者_年底人數_合計_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Subtotal;自營作業者及無酬家屬工作者_年底人數_男性_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Male;自營作業者及無酬家屬工作者_年底人數_女性_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Female;自營作業者及無酬家屬工作者_全年薪資_Own-account_workers_and_unpaid_family_workers_Payrolls__year-round_of_2016,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：人，千元
122308,製造業場所單位數－按縣市別及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之製造業場所單位數，並按縣市別及細行業別分,項目別_Item;總計_Total;臺灣地區_合計_Taiwan_area_Subtotal;臺灣地區_北部地區_小計_Taiwan_area_Northern_region_Sum;臺灣地區_北部地區_新北市_Taiwan_area_Northern_region_NewTaipei_City;臺灣地區_北部地區_臺北市_Taiwan_area_Northern_region_Taipei_City;臺灣地區_北部地區_桃園市_Taiwan_area_Northern_region_Taoyuan_City;臺灣地區_北部地區_基隆市_Taiwan_area_Northern_region_Keelung_City;臺灣地區_北部地區_新竹市_Taiwan_area_Northern_region_Hsinchu_City;臺灣地區_北部地區_宜蘭縣_Taiwan_area_Northern_region_Yilan_County;臺灣地區_北部地區_新竹縣_Taiwan_area_Northern_region_Hsinchu_County;臺灣地區_中部地區_小計_Taiwan_area_Central_region_Sum;臺灣地區_中部地區_臺中市_Taiwan_area_Central_region_Taichung_City;臺灣地區_中部地區_苗栗縣_Taiwan_area_Central_region_Miaoli_County;臺灣地區_中部地區_彰化縣_Taiwan_area_Central_region_Changhua_County;臺灣地區_中部地區_南投縣_Taiwan_area_Central_region_Nantou_County;臺灣地區_中部地區_雲林縣_Taiwan_area_Central_region_Yunlin_County;臺灣地區_南部地區_小計_Taiwan_area_Southern_region_Sum;臺灣地區_南部地區_臺南市_Taiwan_area_Southern_region_Tainan_City;臺灣地區_南部地區_高雄市_Taiwan_area_Southern_region_Kaohsiung_City;臺灣地區_南部地區_嘉義市_Taiwan_area_Southern_region_Chiayi_City;臺灣地區_南部地區_嘉義縣_Taiwan_area_Southern_region_Chiayi_County;臺灣地區_南部地區_屏東縣_Taiwan_area_Southern_region_Pingtung_County;臺灣地區_南部地區_澎湖縣_Taiwan_area_Southern_region_Penghu_County;臺灣地區_東部地區_小計_Taiwan_area_Eastern_region_Sum;臺灣地區_東部地區_臺東縣_Taiwan_area_Eastern_region_Taitung_County;臺灣地區_東部地區_花蓮縣_Taiwan_area_Eastern_region_Hualien_County;金馬地區_合計_Kinma_area_Subtotal;金馬地區_金門縣_Kinma_area_Kinmen_County;金馬地區_連江縣_Kinma_area_Lienchiang_County,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：家
122309,製造業場所單位數－按開業時期及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之製造業場所單位數，並按開業時期及細行業別分,項目別_Item;總計_Total;民國34年以前_1945_and_before;民國35-49年_1946-1960;民國50-59年_1961-1970;民國60-69年_1971-1980;民國70-79年_1981-1990;民國80-89年_1991-2000;民國90-94年_2001-2005;民國95-99年_2006-2010;民國100年_2011;民國101年_2012;民國102年_2013;民國103年_2014;民國104年_2015;民國105年_2016,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：家
122310,製造業場所單位數－按從業員工人數及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之製造業場所單位數，並按從業員工人數及細行業別分,項目別_Item;總計_Total;人數未滿5人_Under_5_persons;人數5-9人_5-9_persons;人數10-19_人_10-19_persons;人數20-29人_20-29_persons;人數30-39人_30-39_persons;人數40-49人_40-49_persons;人數50-99人_50-99_persons;人數100-199人_100-199_persons;人數200-299人_200-299_persons;人數300-499人_300-499_persons;人數500-999人_500-999_persons;人數1000人以上_1000_persons_and_over,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：家
122311,製造業場所單位數－按組織別及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之製造業場所單位數，並按組織別及細行業別分,項目別_Item;總計_Total_;公司組織_Company_organization_;非公司及其他組織_Non-company_and_other_organization;民營_合計_Operated_by_private_organization_Subtotal;民營_公司組織_Operated_by_private_organization_Company_organization_;民營_獨資或合夥_Operated_by_private_organization_Sole_proprietorship_or_partnership;民營_其他組織_Operated_by_private_organization_Other_organization;公營_合計_Operated_by_public_organization__Subtotal;公營_公司組織_Operated_by_public_organization_Company_organization_;公營_非公司及其他組織_Operated_by_public_organization_Non-company_and_other_organization,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：家
122312,營建工程業場所單位經營概況－按細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業場所單位經營概況，並按細行業別分,項目別_Item;年底場所單位數_家_總計_Number_of_establishment_units__end_of_2016__Establishment_Total;年底場所單位數_家_獨立經營單位_Number_of_establishment_units__end_of_2016__Establishment_Independent_operating_units;年底場所單位數_家_總管理單位_Number_of_establishment_units__end_of_2016__Establishment_Corporate_managing_units;年底場所單位數_家_分支單位_Number_of_establishment_units__end_of_2016__Establishment_Branch_units;年底從業員工人數_人_Number_of__persons_engaged__end_of_2016_Person_;_全年薪資_千元_Payrolls__year-round_of_2016_NT1000_;全年生產總額_千元_Total_value__of_production__year-round_of_2016_NT1000_;年底實際運用固定資產淨額_千元_Net_value_of_fixed_assets_used_in_operation__end_of_2016_NT1000_,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,
122313,營建工程業場所單位經營概況－按縣市別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業場所單位經營概況，並按縣市別分,項目別_Item;年底場所單位數_家_總計_Number_of_establishment_units__end_of_2016__Establishment_Total;年底場所單位數_家_獨立經營單位_Number_of_establishment_units__end_of_2016__Establishment_Independent_operating_units;年底場所單位數_家_總管理單位_Number_of_establishment_units__end_of_2016__Establishment_Corporate_managing_units;年底場所單位數_家_分支單位_Number_of_establishment_units__end_of_2016__Establishment_Branch_units;年底從業員工人數_人_Number_of__persons_engaged__end_of_2016_Person_;_全年薪資_千元_Payrolls__year-round_of_2016_NT1000_;全年生產總額_千元_Total_value__of_production__year-round_of_2016_NT1000_;年底實際運用固定資產淨額_千元_Net_value_of_fixed_assets_used_in_operation__end_of_2016_NT1000_,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,
122314,營建工程業場所單位年底從業員工人數及全年薪資－按細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業場所單位年底從業員工人數及全年薪資，並按細行業別分,項目別_Item;年底從業員工人數總計_Number_of_persons_engaged__end_of_2016;全年薪資_Payrolls__year-round_of_2016;僱用員工_職員_年底人數_合計_Employees_Officers_Number_of_employees__end_of_2016_Subtotal;僱用員工_職員_年底人數_男性_Employees_Officers_Number_of_employees__end_of_2016_Male;僱用員工_職員_年底人數_女性_Employees_Officers_Number_of_employees__end_of_2016_Female;僱用員工_工員_年底人數_合計_Employees_Workers_Number_of_employees__end_of_2016_Subtotal;僱用員工_工員_年底人數_男性_Employees_Workers_Number_of_employees__end_of_2016_Male;僱用員工_工員_年底人數_女性_Employees_Workers_Number_of_employees__end_of_2016_Female;僱用員工_全年薪資_Employees_Payrolls__year-round_of_2016;自營作業者及無酬家屬工作者_年底人數_合計_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Subtotal;自營作業者及無酬家屬工作者_年底人數_男性_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Male;自營作業者及無酬家屬工作者_年底人數_女性_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Female;自營作業者及無酬家屬工作者_全年薪資_Own-account_workers_and_unpaid_family_workers_Payrolls__year-round_of_2016,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：人，千元
122315,營建工程業場所單位年底從業員工人數及全年薪資－按縣市別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業場所單位年底從業員工人數及全年薪資，並按縣市別分,項目別_Item;年底從業員工人數總計_Number_of_persons_engaged__end_of_2016;全年薪資_Payrolls__year-round_of_2016;僱用員工_職員_年底人數_合計_Employees_Officers_Number_of_employees__end_of_2016_Subtotal;僱用員工_職員_年底人數_男性_Employees_Officers_Number_of_employees__end_of_2016_Male;僱用員工_職員_年底人數_女性_Employees_Officers_Number_of_employees__end_of_2016_Female;僱用員工_工員_年底人數_合計_Employees_Workers_Number_of_employees__end_of_2016_Subtotal;僱用員工_工員_年底人數_男性_Employees_Workers_Number_of_employees__end_of_2016_Male;僱用員工_工員_年底人數_女性_Employees_Workers_Number_of_employees__end_of_2016_Female;僱用員工_全年薪資_Employees_Payrolls__year-round_of_2016;自營作業者及無酬家屬工作者_年底人數_合計_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Subtotal;自營作業者及無酬家屬工作者_年底人數_男性_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Male;自營作業者及無酬家屬工作者_年底人數_女性_Own-account_workers_and_unpaid_family_workers_Number_of_persons__end_of_2016_Female;自營作業者及無酬家屬工作者_全年薪資_Own-account_workers_and_unpaid_family_workers_Payrolls__year-round_of_2016,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：人，千元
122316,營建工程業場所單位數－按縣市別及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業場所單位數，並按縣市別及細行業別分,項目別_Item;總計_Total;臺灣地區_合計_Taiwan_area_Subtotal;臺灣地區_北部地區_小計_Taiwan_area_Northern_region_Sum;臺灣地區_北部地區_新北市_Taiwan_area_Northern_region_NewTaipei_City;臺灣地區_北部地區_臺北市_Taiwan_area_Northern_region_Taipei_City;臺灣地區_北部地區_桃園市_Taiwan_area_Northern_region_Taoyuan_City;臺灣地區_北部地區_基隆市_Taiwan_area_Northern_region_Keelung_City;臺灣地區_北部地區_新竹市_Taiwan_area_Northern_region_Hsinchu_City;臺灣地區_北部地區_宜蘭縣_Taiwan_area_Northern_region_Yilan_County;臺灣地區_北部地區_新竹縣_Taiwan_area_Northern_region_Hsinchu_County;臺灣地區_中部地區_小計_Taiwan_area_Central_region_Sum;臺灣地區_中部地區_臺中市_Taiwan_area_Central_region_Taichung_City;臺灣地區_中部地區_苗栗縣_Taiwan_area_Central_region_Miaoli_County;臺灣地區_中部地區_彰化縣_Taiwan_area_Central_region_Changhua_County;臺灣地區_中部地區_南投縣_Taiwan_area_Central_region_Nantou_County;臺灣地區_中部地區_雲林縣_Taiwan_area_Central_region_Yunlin_County;臺灣地區_南部地區_小計_Taiwan_area_Southern_region_Sum;臺灣地區_南部地區_臺南市_Taiwan_area_Southern_region_Tainan_City;臺灣地區_南部地區_高雄市_Taiwan_area_Southern_region_Kaohsiung_City;臺灣地區_南部地區_嘉義市_Taiwan_area_Southern_region_Chiayi_City;臺灣地區_南部地區_嘉義縣_Taiwan_area_Southern_region_Chiayi_County;臺灣地區_南部地區_屏東縣_Taiwan_area_Southern_region_Pingtung_County;臺灣地區_南部地區_澎湖縣_Taiwan_area_Southern_region_Penghu_County;臺灣地區_東部地區_小計_Taiwan_area_Eastern_region_Sum;臺灣地區_東部地區_臺東縣_Taiwan_area_Eastern_region_Taitung_County;臺灣地區_東部地區_花蓮縣_Taiwan_area_Eastern_region_Hualien_County;金馬地區_合計_Kinma_area_Subtotal;金馬地區_金門縣_Kinma_area_Kinmen_County;金馬地區_連江縣_Kinma_area_Lienchiang_County,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：家
122317,營建工程業場所單位數－按開業時期及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業場所單位數，並按開業時期及細行業別分,項目別_Item;總計_Total;民國34年以前_1945_and_before;民國35-49年_1946-1960;民國50-59年_1961-1970;民國60-69年_1971-1980;民國70-79年_1981-1990;民國80-89年_1991-2000;民國90-94年_2001-2005;民國95-99年_2006-2010;民國100年_2011;民國101年_2012;民國102年_2013;民國103年_2014;民國104年_2015;民國105年_2016,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：家
122318,營建工程業場所單位數－按從業員工人數及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業場所單位數，並按從業員工人數及細行業別分,項目別_Item;總計_Total;人數未滿5人_Under_5_persons;人數5-9人_5-9_persons;人數10-19_人_10-19_persons;人數20-29人_20-29_persons;人數30-39人_30-39_persons;人數40-49人_40-49_persons;人數50-99人_50-99_persons;人數100-199人_100-199_persons;人數200-299人_200-299_persons;人數300-499人_300-499_persons;人數500-999人_500-999_persons;人數1000人以上_1000_persons_over,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：家
122319,營建工程業場所單位數－按組織別及細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之營建工程業場所單位數，並按組織別及細行業別分,項目別_Item;總計_Total_;公司組織_Company_organization_;非公司及其他組織_Non-company_and_other_organization;民營_合計_Operated_by_private_organization_Subtotal;民營_公司組織_Operated_by_private_organization_Company_organization_;民營_獨資或合夥_Operated_by_private_organization_Sole_proprietorship_or_partnership;民營_其他組織_Operated_by_private_organization_Other_organization;公營_合計_Operated_by_public_organization_Subtotal;公營_公司組織_Operated_by_public_organization_Company_organization_;公營_非公司及其他組織_Operated_by_public_organization_Non-company_and_other_organization,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,單位：家
122320,批發及零售業、住宿及餐飲業場所單位經營概況－按細行業別分,行政院主計總處,公共資訊,105年工業及服務業普查之批發及零售業、住宿及餐飲業場所單位經營概況，並按細行業別分,項目別_Item;年底場所單位數_家_總計_Number_of_establishment_units__end_of_2016__Establishment_Total;年底場所單位數_家_獨立經營單位_Number_of_establishment_units__end_of_2016__Establishment_Independent_operating_units;年底場所單位數_家_總管理單位_Number_of_establishment_units__end_of_2016__Establishment_Corporate_managing_units;年底場所單位數_家_分支單位_Number_of_establishment_units__end_of_2016__Establishment_Branch_units;年底從業員工人數_人_Number_of_persons_engaged__end_of_2016_Person_;_全年薪資_千元_Payrolls__year-round_of_2016_NT1000_;全年生產總額_千元_Total_value__of_production__year-round_of_2016_NT1000_;年底實際運用固定資產淨額_千元_Net_value_of_fixed_assets_used_in_operation__end_of_2016_NT1000_,每5年,政府資料開放授權條款-第1版,https://www.stat.gov.tw/ct.asp?xItem=44413&ctNode=543&mp=4,2020/05/12 00:00,
