資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
104248,106年高雄市軍人忠靈祠葬厝表,高雄市政府民政局,生命禮儀,園區、單櫃容量、雙櫃容量、上月底已存厝-現役單櫃、上月底已存厝-現役雙櫃、上月底-退除役單櫃、上月底-退除役雙櫃、本月存厝-退除役單櫃、本月存厝-退除役雙櫃、累計存厝-單櫃、累計存厝-雙櫃、餘容量-單櫃、餘容量-雙櫃,園區;單櫃容量;雙櫃容量;上月底已存厝-現役單櫃;上月底已存厝-現役雙櫃;上月底-退除役單櫃;上月底-退除役雙櫃;本月存厝-退除役單櫃;本月存厝-退除役雙櫃;累計存厝-單櫃;累計存厝-雙櫃;餘容量-單櫃;餘容量-雙櫃,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106nveterans;https://data.kcg.gov.tw/dataset/106nveterans;https://data.kcg.gov.tw/dataset/106nveterans;https://data.kcg.gov.tw/dataset/106nveterans;https://data.kcg.gov.tw/dataset/106nveterans;https://data.kcg.gov.tw/dataset/106nveterans;https://data.kcg.gov.tw/dataset/106nveterans;https://data.kcg.gov.tw/dataset/106nveterans;https://data.kcg.gov.tw/dataset/106nveterans;https://data.kcg.gov.tw/dataset/106nveterans;https://data.kcg.gov.tw/dataset/106nveterans;https://data.kcg.gov.tw/dataset/106nveterans,2019/06/25 08:47,
104251,108年常備兵役役男家屬各項扶(慰)助經費統計,高雄市政府民政局,服兵役,行政區別、總計件(戶)數、總計金額、一次安家費件(戶)數、一次安家費金額、三節生活扶助金件(戶)數、三節生活扶助金金額、生育補助金件(戶)數、生育補助金金額 、喪葬補助金件(戶)數、喪葬補助金金額、急難慰助金件(戶)數、急難慰助金金額、健保補助費件(戶)數、健保補助費金額、醫療補助費件(戶)數、醫療補助費金額,行政區別;總計件;數;總計金額;一次安家費件;一次安家費金額;三節生活扶助金件;三節生活扶助金金額;生育補助金件;生育補助金金額 ;喪葬補助金件;喪葬補助金金額;急難慰助金件;急難慰助金金額;健保補助費件;健保補助費金額;醫療補助費件;醫療補助費金額,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108support3,2019/06/21 03:18,
104253,108年替代役役男家屬各項扶(慰)助經費統計,高雄市政府民政局,服兵役,行政區別、總計件(戶)數、總計金額、一次安家費件(戶)數、一次安家費金額、三節生活扶助金件(戶)數、三節生活扶助金金額、生育補助金件(戶)數、生育補助金金額 、喪葬補助金件(戶)數、喪葬補助金金額、急難慰助金件(戶)數、急難慰助金金額、健保補助費件(戶)數、健保補助費金額、醫療補助費件(戶)數、醫療補助費金額,行政區別;總計件;數;總計金額;一次安家費件;一次安家費金額;三節生活扶助金件;三節生活扶助金金額;生育補助金件;生育補助金金額 ;喪葬補助金件;喪葬補助金金額;急難慰助金件;急難慰助金金額;健保補助費件;健保補助費金額;醫療補助費件;醫療補助費金額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108support4,2019/06/20 09:24,
104256,108年常備兵役役男家屬安家費及三節生活扶助金統計,高雄市政府民政局,服兵役,"行政區別,合計發給戶數,合計發給口數,合計金額,一次安家費小計發給戶數,一次安家費小計發給口數,一次安家費小計金額,一次安家費甲級發給戶數,一次安家費甲級發給口數,一次安家費甲級金額,一次安家費乙級發給戶數,一次安家費乙級發給口數,一次安家費乙級金額,一次安家費丙級發給戶數,一次安家費丙級發給口數,一次安家費丙級金額,三節生活扶助金小計發給戶數,三節生活扶助金小計發給口數,三節生活扶助金小計金額,三節生活扶助金甲級發給戶數,三節生活扶助金甲級發給口數,三節生活扶助金甲級金額,三節生活扶助金乙級發給戶數,三節生活扶助金乙級發給口數,三節生活扶助金乙級金額,三節生活扶助金丙級發給戶數,三節生活扶助金丙級發給口數,三節生活扶助金丙級金額",行政區別;合計發給戶數;合計發給口數;合計金額;一次安家費小計發給戶數;一次安家費小計發給口數;一次安家費小計金額;一次安家費甲級發給戶數;一次安家費甲級發給口數;一次安家費甲級金額;一次安家費乙級發給戶數;一次安家費乙級發給口數;一次安家費乙級金額;一次安家費丙級發給戶數;一次安家費丙級發給口數;一次安家費丙級金額;三節生活扶助金小計發給戶數;三節生活扶助金小計發給口數;三節生活扶助金小計金額;三節生活扶助金甲級發給戶數;三節生活扶助金甲級發給口數;三節生活扶助金甲級金額;三節生活扶助金乙級發給戶數;三活扶助金乙級發給口數;三節生活扶助金乙級金額;三節生活扶助金丙級發給戶數;三節生活扶助金丙級發給口數;三節生活扶助金丙級金額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108support;https://data.kcg.gov.tw/dataset/108support;https://data.kcg.gov.tw/dataset/108support;https://data.kcg.gov.tw/dataset/108support;https://data.kcg.gov.tw/dataset/108support,2019/06/20 08:21,
104275,108年替代役役男家屬安家費及三節生活扶助金統計,高雄市政府民政局,服兵役,"行政區別,合計發給戶數,合計發給口數,合計金額,一次安家費小計發給戶數,一次安家費小計發給口數,一次安家費小計金額,一次安家費甲級發給戶數,一次安家費甲級發給口數,一次安家費甲級金額,一次安家費乙級發給戶數,一次安家費乙級發給口數,一次安家費乙級金額,一次安家費丙級發給戶數,一次安家費丙級發給口數,一次安家費丙級金額,三節生活扶助金小計發給戶數,三節生活扶助金小計發給口數,三節生活扶助金小計金額,三節生活扶助金甲級發給戶數,三節生活扶助金甲級發給口數,三節生活扶助金甲級金額,三節生活扶助金乙級發給戶數,三節生活扶助金乙級發給口數,三節生活扶助金乙級金額,三節生活扶助金丙級發給戶數,三節生活扶助金丙級發給口數,三節生活扶助金丙級金額","行政區別;合計發給戶數;合計發給口數;合計金額;一次安家費小計發給戶數;一次安家費小計發給口數;一次安家費小計金額;一次安家費甲級發給戶數;一次安家費甲級發給口數;一次安家費甲級金額;一次安家費乙級發給戶數;一次安家費乙級發給口數;一次安家費乙級金額;一次安家費丙級發給戶數;一次安家費丙級發給口數;一次安家費丙級金額;三節生活扶助金小計發給戶數;三節生活扶助金小計發給口數;三節生活扶助金小計金額;三節生活扶助金甲級發給戶數;三節生活扶助金甲級發給口數;三節生活扶助金甲級金額;三節生活扶助金乙級發給戶數;三活扶助金乙級發給口數;三節生活扶助金乙級金額;三節生活扶助金丙級發給戶數;三節生活扶助金丙級發給口數;三節生活扶助金丙級金額;行政區別,合計發給戶數,合計發給口數,合計金額,一次安家費小計發給戶數,一次安家費小計發給口數,一次安家費小計金額,一次安家費甲級發給戶數,一次安家費甲級發給口數,一次安家費甲級金額,一次安家費乙級發給戶數,一次安家費乙級發給口數,一次安家費乙級金額,一次安家費丙級發給戶數,一次安家費丙級發給口數,一次安家費丙級金額,三節生活扶助金小計發給戶數,三節生活扶助金小計發給口數,三節生活扶助金小計金額,三節生活扶助金甲級發給戶數,三節生活扶助金甲級發給口數,三節生活扶助金甲級金額,三節生活扶助金乙級發給戶數,三節生活扶助金乙級發給口數,三節生活扶助金乙級金額,三節生活扶助金丙級發給戶數,三節生活扶助金丙級發給口數,三節生活扶助金丙級金額",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108support2;https://data.kcg.gov.tw/dataset/108support2;https://data.kcg.gov.tw/dataset/108support2;https://data.kcg.gov.tw/dataset/108support2;https://data.kcg.gov.tw/dataset/108support2,2019/06/18 08:03,
104389,108年列管後備軍人動態統計表,高雄市政府民政局,服兵役,"軍階役别,上月列管人數,增加數小計,增加數退伍報到,增加數停役報到,增加數零退報到,增加數遷入,增加數轉役入,增加數其他,減少數小計,減少數遷出,減少數志願服役,減少數轉役出,減少數免役,減少數回役,減少數除役,減少數禁役,減少數死亡,減少數其他,本月列管人數,本月中出國,本月中失蹤人口,本月中失蹤撤銷,本月中回國,本月中區內住變","軍階役别,上月列管人數,增加數小計,增加數退伍報到,增加數停役報到,增加數零退報到,增加數遷入,增加數轉役入,增加數其他,減少數小計,減少數遷出,減少數志願服役,減少數轉役出,減少數免役,減少數回役,減少數除役,減少數禁役,減少數死亡,減少數其他,本月列管人數,本月中出國,本月中失蹤人口,本月中失蹤撤銷,本月中回國,本月中區內住變",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108reserve;https://data.kcg.gov.tw/dataset/108reserve;https://data.kcg.gov.tw/dataset/108reserve;https://data.kcg.gov.tw/dataset/108reserve;https://data.kcg.gov.tw/dataset/108reserve,2019/06/10 09:45,
104235,高雄市政府商業登記設立清冊,高雄市政府經濟發展局,公共資訊,高雄市政府商業登記設立清冊,設立核准日期;核准文號;統一編號;商業名稱;商業地址;組織種類;主營業項目;登記資本額;負責人姓名;負責人出資額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/0000000000,2019/06/28 07:28,
104236,高雄市政府商業登記歇業清冊,高雄市政府經濟發展局,公共資訊,高雄市政府商業登記歇業清冊,"歇業核准日期;核准文號,統一編號;商業名稱;商業地址;組織種類;主營業項目;登記資本額;負責人姓名;負責人出資額",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/0000000002,2019/06/28 07:27,
104237,高雄市政府公司登記設立清冊,高雄市政府經濟發展局,公共資訊,高雄市政府公司登記設立清冊,統一編號;公司名稱;公司地址;負責人;實收資本額;核准設立日期;文號,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/0000000,2019/06/28 06:57,
104238,高雄市政府公司登記解散清冊,高雄市政府經濟發展局,公共資訊,高雄市政府公司登記解散清冊,統一編號;公司名稱;公司地址;解撤狀態;解撤編號;負責人;實收資本額;核准解散日期;文號,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/00000000,2019/06/28 06:56,
104234,高雄市政府108年高雄市民向市長索取中堂輓額（含電子輓額）統計表,高雄市政府行政暨國際處,生命禮儀,高雄市政府108年市民以寄信或親送及網路方式請託,區域;中堂小計;男輓額;女輓額;小計;備註,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108mayor-v3;https://data.kcg.gov.tw/dataset/108mayor-v3;https://data.kcg.gov.tw/dataset/108mayor-v3;https://data.kcg.gov.tw/dataset/108mayor-v3;https://data.kcg.gov.tw/dataset/108mayor-v3;https://data.kcg.gov.tw/dataset/108mayor-v3,2019/06/28 10:02,
104269,107高雄市一般旅館業督導管理,高雄市政府觀光局,休閒旅遊,一般旅館業督導管理,類別;業務檢查;限期改善;罰 鍰;停 業,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/pg6,2019/06/19 02:03,
104270,106高雄市一般旅館業督導管理,高雄市政府觀光局,休閒旅遊,一般旅館業督導管理,類別;業務檢查;限期改善;罰 鍰;停 業,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/pg1,2019/06/19 01:42,
104241,高雄市107年A3交通事故資料,高雄市政府警察局,交通及通訊,發生日期 鄉鎮市區 街路 街路(交岔路),,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/107-a3-1,2019/06/27 03:32,
104242,高雄市105年A3交通事故資料,高雄市政府警察局,交通及通訊,發生日期 鄉鎮市區 街路 街路(交岔路),,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/105-a3-1,2019/06/27 02:19,
104245,高雄市106年A3交通事故資料,高雄市政府警察局,交通及通訊,發生日期 鄉鎮市區 街路 街路(交岔路),,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/106-a3,2019/06/26 07:48,
104249,高雄市拖吊保管場,高雄市政府警察局,交通及通訊,拖吊場名稱 拖吊場地址 電話,,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kcg-towingfieldname,2019/06/24 03:35,
104250,高雄市警察(分)局暨所屬分駐(派出)所地址資料,高雄市政府警察局,公共資訊,中文單位名稱 英文單位名稱 郵遞區號 地址 電話 POINT_X POINT_Y,,每年,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/kmph-address,2019/06/24 03:01,
104252,高雄市交通事故斑點圖,高雄市政府警察局,交通及通訊,交通事故斑點圖,交通事故類別,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/accident,2019/06/21 01:33,
104254,108年1月至4月高雄市苓雅區A3交通事故資料,高雄市政府警察局,交通及通訊,發生時間 發生地點 車種,,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-1-4-kcga3-11,2019/06/20 08:53,
104255,108年1月至4月高雄市前鎮區A3交通事故資料,高雄市政府警察局,交通及通訊,發生時間 發生地點 車種,,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-1-4-kcga3-10,2019/06/20 08:50,
104258,108年1月至4月高雄市阿蓮區A3交通事故資料,高雄市政府警察局,交通及通訊,發生時間 發生地點 車種,,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-1-4-kcga3-09,2019/06/20 01:28,
104259,108年1月至4月高雄市岡山區A3交通事故資料,高雄市政府警察局,交通及通訊,發生時間 發生地點 車種,,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-1-4-kcga3-08,2019/06/20 01:26,
104260,108年1月至4月高雄市田寮區A3交通事故資料,高雄市政府警察局,交通及通訊,發生時間 發生地點 車種,,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-1-4-kcga3-07,2019/06/20 01:24,
104261,108年1月至4月高雄市左營區A3交通事故資料,高雄市政府警察局,交通及通訊,發生時間 發生地點 車種,,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-1-4-kcga3-06,2019/06/20 01:21,
104262,108年1月至4月高雄市仁武區A3交通事故資料,高雄市政府警察局,交通及通訊,發生時間 發生地點 車種,,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-1-4-kcga3-05,2019/06/20 01:13,
104263,108年1月至4月高雄市小港區A3交通事故資料,高雄市政府警察局,交通及通訊,發生時間 發生地點 車種,,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-1-4-kcga3-04,2019/06/20 01:09,
104264,108年1月至4月高雄市大樹區A3交通事故資料,高雄市政府警察局,交通及通訊,發生時間 發生地點 車種,,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-1-4-kcga3-03,2019/06/20 01:04,
104265,108年1月至4月高雄市大社區A3交通事故資料,高雄市政府警察局,交通及通訊,發生時間 發生地點 車種,,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-1-4-kcga3-02,2019/06/20 01:01,
104266,108年1月至4月高雄市A3交通事故資料,高雄市政府警察局,交通及通訊,發生時間 發生地點 車種,,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-1-4-kcga3,2019/06/20 00:54,
104267,108年1月至4月高雄市三民區A3交通事故資料,高雄市政府警察局,交通及通訊,發生時間 發生地點 車種,,每季,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-1-4-kcga3-01,2019/06/20 00:53,
104360,多元繳稅方式娛樂稅金額統計表,高雄市政府財政局,公共資訊,多元繳稅方式娛樂稅金額統計表,年度;繳費方式;稅目別;單位;金額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612029;https://data.kcg.gov.tw/dataset/1080612029,2019/06/12 06:25,
104361,多元繳稅方式契稅金額統計表,高雄市政府財政局,公共資訊,多元繳稅方式契稅金額統計表,年度;繳費方式;稅目別;單位;金額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612028;https://data.kcg.gov.tw/dataset/1080612028,2019/06/12 06:21,
104362,多元繳稅方式房屋稅金額統計表,高雄市政府財政局,公共資訊,多元繳稅方式房屋稅金額統計表,年度;繳費方式;稅目別;單位;金額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612027;https://data.kcg.gov.tw/dataset/1080612027,2019/06/12 06:18,
104363,多元繳稅方式使用牌照稅金額統計表,高雄市政府財政局,公共資訊,多元繳稅方式使用牌照稅金額統計表,年度;繳費方式;稅目別;單位;金額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612026;https://data.kcg.gov.tw/dataset/1080612026,2019/06/12 06:15,
104364,多元繳稅方式地價稅金額統計表,高雄市政府財政局,公共資訊,多元繳稅方式地價稅金額統計表,年度;繳費方式;稅目別;單位;金額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612025;https://data.kcg.gov.tw/dataset/1080612025,2019/06/12 06:10,
104365,多元繳稅方式印花稅金額統計表,高雄市政府財政局,公共資訊,多元繳稅方式印花稅金額統計表,年度;繳費方式;稅目別;單位;金額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612024;https://data.kcg.gov.tw/dataset/1080612024,2019/06/12 06:01,
104366,多元繳稅方式土地增值稅金額統計表,高雄市政府財政局,公共資訊,多元繳稅方式土地增值稅金額統計表,年度;繳費方式;稅目別;單位;金額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612023;https://data.kcg.gov.tw/dataset/1080612023,2019/06/12 05:55,
104367,多元繳稅方式娛樂稅件數統計表,高雄市政府財政局,公共資訊,多元繳稅方式娛樂稅件數統計表,年度;繳費方式;稅目別;件數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612022;https://data.kcg.gov.tw/dataset/1080612022,2019/06/12 03:55,
104368,多元繳稅方式使用牌照稅件數統計表,高雄市政府財政局,公共資訊,多元繳稅方式使用牌照稅件數統計表,年度;繳費方式;稅目別;件數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612019;https://data.kcg.gov.tw/dataset/1080612019,2019/06/12 03:48,
104369,多元繳稅方式印花稅件數統計表,高雄市政府財政局,公共資訊,多元繳稅方式印花稅件數統計表,年度;繳費方式;稅目別;件數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612017;https://data.kcg.gov.tw/dataset/1080612017,2019/06/12 03:46,
104370,多元繳稅方式房屋稅件數統計表,高雄市政府財政局,公共資訊,多元繳稅方式房屋稅件數統計表,年度;繳費方式;稅目別;件數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612020;https://data.kcg.gov.tw/dataset/1080612020,2019/06/12 03:44,
104371,多元繳稅方式契稅件數統計表,高雄市政府財政局,公共資訊,多元繳稅方式契稅件數統計表,年度;繳費方式;稅目別;件數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612021;https://data.kcg.gov.tw/dataset/1080612021,2019/06/12 03:43,
104372,多元繳稅方式地價稅件數統計表,高雄市政府財政局,公共資訊,多元繳稅方式地價稅件數統計表,年度;繳費方式;稅目別;件數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612018;https://data.kcg.gov.tw/dataset/1080612018,2019/06/12 03:21,
104373,多元繳稅方式土地增值稅件數統計表,高雄市政府財政局,公共資訊,多元繳稅方式土地增值稅件數統計表,年度;繳費方式;稅目別;件數 ;件數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612016;https://data.kcg.gov.tw/dataset/1080612016,2019/06/12 03:15,
104374,使用牌照稅開徵概況-按納稅義務人性別分,高雄市政府財政局,公共資訊,使用牌照稅開徵概況-按納稅義務人性別分,年度;性別;單位;納稅人數;納稅人數,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612015;https://data.kcg.gov.tw/dataset/1080612015,2019/06/11 09:30,
104375,房屋稅開徵概況--按納稅義務人性別現值分,高雄市政府財政局,公共資訊,房屋稅開徵概況--按納稅義務人性別現值分,年度;年齡別;性別;單位;現值 ;現值,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612014;https://data.kcg.gov.tw/dataset/1080612014,2019/06/11 09:27,
104376,房屋稅開徵概況--按納稅義務人性別面積分,高雄市政府財政局,公共資訊,房屋稅開徵概況--按納稅義務人性別面積分,年度;年齡別;性別;單位;面積,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612013;https://data.kcg.gov.tw/dataset/1080612013,2019/06/11 09:25,
104377,房屋稅開徵概況--按納稅義務人性別戶數分,高雄市政府財政局,公共資訊,房屋稅開徵概況--按納稅義務人性別戶數分,,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612012;https://data.kcg.gov.tw/dataset/1080612012,2019/06/11 09:21,
104378,地價稅開徵概況--按納稅義務人性別面積分,高雄市政府財政局,公共資訊,地價稅開徵概況--按納稅義務人性別面積分,年度;年齡別;性別;單位;面積 ;面積,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612011;https://data.kcg.gov.tw/dataset/1080612011,2019/06/11 09:19,
104379,地價稅開徵概況--按納稅義務人性別查定稅額分,高雄市政府財政局,公共資訊,地價稅開徵概況--按納稅義務人性別查定稅額分,,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612010;https://data.kcg.gov.tw/dataset/1080612010,2019/06/11 09:16,
104380,地價稅開徵概況--按納稅義務人性別地價分,高雄市政府財政局,公共資訊,地價稅開徵概況--按納稅義務人性別地價分,,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612009;https://data.kcg.gov.tw/dataset/1080612009,2019/06/11 09:14,
104381,地價稅開徵概況--按納稅義務人性別戶數分,高雄市政府財政局,公共資訊,地價稅開徵概況--按納稅義務人性別戶數分,,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612008;https://data.kcg.gov.tw/dataset/1080612008,2019/06/11 09:12,
104382,大客車及貨車使用牌照稅稅額表,高雄市政府財政局,公共資訊,大客車及貨車使用牌照稅稅額表,汽缸總排氣量（立方公分）;資料單位;大客車;貨車 ;貨車,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612007;https://data.kcg.gov.tw/dataset/1080612007,2019/06/11 09:06,
104383,小客車使用牌照稅稅額表,高雄市政府財政局,公共資訊,小客車使用牌照稅稅額表,汽缸總排氣量;資料單位;自用稅額;營業用稅額;營業用稅額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612006;https://data.kcg.gov.tw/dataset/1080612006,2019/06/11 09:03,
104384,機車使用牌照稅稅額表,高雄市政府財政局,公共資訊,機車使用牌照稅稅額表,汽缸總排氣量;資料單位;稅額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612005;https://data.kcg.gov.tw/dataset/1080612005,2019/06/11 09:01,
104385,完全以電能為動力之電動貨車使用牌照稅稅額表,高雄市政府財政局,公共資訊,完全以電能為動力之電動貨車使用牌照稅稅額表,英制馬力;公制馬力;資料單位;稅額;稅額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612004;https://data.kcg.gov.tw/dataset/1080612004,2019/06/11 08:59,
104386,完全以電能為動力之電動大客車使用牌照稅稅額表,高雄市政府財政局,公共資訊,完全以電能為動力之電動大客車使用牌照稅稅額表,英制馬力;公制馬力;資料單位;稅額 ;稅額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612003;https://data.kcg.gov.tw/dataset/1080612003,2019/06/11 08:56,
104387,完全以電能為動力之電動小客車使用牌照稅稅額表,高雄市政府財政局,公共資訊,完全以電能為動力之電動小客車使用牌照稅稅額表,英制馬力;公制馬力;資料單位;自用;營業用;營業用,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612002;https://data.kcg.gov.tw/dataset/1080612002,2019/06/11 08:54,
104388,完全以電能為動力之電動機車使用牌照稅稅額表,高雄市政府財政局,公共資訊,完全以電能為動力之電動機車使用牌照稅稅額表,英制馬力;公制馬力;資料單位;稅額;稅額,每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/1080612001;https://data.kcg.gov.tw/dataset/1080612001,2019/06/11 08:51,
104243,108年6月份高雄市疫病蟲害主動調查監測-瓜實蠅蟲數資料,高雄市政府農業局,公共資訊,"地區,編號,蟲數,調查起日,調查迄日,週遭作物","地區,編號,蟲數,調查起日,調查迄日,週遭作物",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/108-6,2019/06/26 09:07,
104244,108年6月份高雄市疫病蟲害主動調查監測-東方果實蠅蟲數資料表,高雄市政府農業局,公共資訊,108年6月份高雄市疫病蟲害主動調查監測-東方果實蠅蟲數資料表,"地區,編號,蟲數,調查起日,調查迄日,週遭作物",每月,政府資料開放授權條款-第1版,https://data.kcg.gov.tw/dataset/b108-6,2019/06/26 09:06,
