資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
129600,108年10月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:14,無
129601,108年10月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:14,無
129602,105年花蓮縣土石採取景觀維護特別稅實徵數比例分析表,花蓮縣政府,公共資訊,105年花蓮縣土石採取景觀維護特別稅實徵數比例分析表,105年花蓮縣土石採取景觀維護特別稅實徵數比例分析表,每日,政府資料開放授權條款-第1版,,2020/07/29 15:25,無
129603,108年11月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:12,無
129604,108年11月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:12,無
129605,108年12月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:11,無
129606,108年12月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,資源主要欄位說明 一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:11,無
129607,108年花蓮縣地方稅務局查(核)定開徵數情形,花蓮縣政府,公共資訊,＊統計範圍及對象：以轄區內本年度及以前年度查核定開徵表列各稅之本稅及罰鍰案件為統計基準範圍及對象。及對象。 ＊統計標準時間：以會計年度(即本年1月1日至當年12月底)之事實為準。,本表各欄位關係：;=;+;。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:10,無
129608,108年花蓮縣地方稅務局未徵數情形P2-1,花蓮縣政府,公共資訊,＊統計範圍及對象：以轄區內本年度及以前年度查核定開徵表列各稅之本稅及罰鍰案件為統計基準範圍及對象。及對象。 ＊統計標準時間：以會計年度(即本年1月1日至當年12月底)之事實為準。,本表各欄位關係 : ;=;+;。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:09,無
129609,108年花蓮縣地方稅務局未徵數情形(續)P2-2,花蓮縣政府,公共資訊,＊統計範圍及對象：以轄區內本年度及以前年度查核定開徵表列各稅之本稅及罰鍰案件為統計基準範圍及對象。及對象。 ＊統計標準時間：以會計年度(即本年1月1日至當年12月底)之事實為準。,本表各欄位關係 : ;=;+;。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:08,無
129610,106年花蓮縣土石採取景觀維護特別稅實徵數比例分析表,花蓮縣政府,公共資訊,106年花蓮縣土石採取景觀維護特別稅實徵數比例分析表,106年花蓮縣土石採取景觀維護特別稅實徵數比例分析表,每日,政府資料開放授權條款-第1版,,2020/07/29 15:25,無
129611,107年花蓮縣土石採取景觀維護特別稅實徵數比例分析表,花蓮縣政府,公共資訊,107年花蓮縣土石採取景觀維護特別稅實徵數比例分析表,107年花蓮縣土石採取景觀維護特別稅實徵數比例分析表,每日,政府資料開放授權條款-第1版,,2020/07/29 15:26,無
129612,109年01月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:04,無
129613,109年01月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:04,無
129614,109年02月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,更新,每日,政府資料開放授權條款-第1版,,2020/07/24 14:03,無
129615,109年02月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,更新,每日,政府資料開放授權條款-第1版,,2020/07/24 14:03,無
129616,108年花蓮縣地方稅務局違章漏稅案件處理及財務罰鍰執行情形下半年報3-1,花蓮縣政府,投資理財,違章漏稅案件處理及財務罰鍰執行情形,違章漏稅案件處理及財務罰鍰執行情形,每日,政府資料開放授權條款-第1版,,2020/07/22 14:34,無
129617,108年花蓮縣地方稅務局違章漏稅案件處理及財務罰鍰執行情形下半年報3-2,花蓮縣政府,投資理財,108年違章漏稅案件處理及財務罰鍰執行情形下半年報,違章漏稅案件處理及財務罰鍰,每日,政府資料開放授權條款-第1版,,2020/07/22 14:35,無
129618,108年花蓮縣地方稅務局違章漏稅案件處理及財務罰鍰執行情形下半年報3-3,花蓮縣政府,投資理財,108年違章漏稅案件處理及財務罰鍰執行情形下半年報,違章漏稅案件處理及財務罰鍰執行情形,每日,政府資料開放授權條款-第1版,,2020/07/22 14:36,無
129619,109年03月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:02,無
129620,109年03月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:02,無
129621,109年4月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,109年4月花蓮縣各項稅捐本月實徵數簡報表,"項目別,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教育捐,;房屋稅附徵,;娛樂稅附徵,;契稅附徵,二;罰鍰,1.財務罰鍰,2.罰金罰鍰",每日,政府資料開放授權條款-第1版,,2020/05/05 11:00,無
129622,109年4月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,109年4月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,"稅目別,截至本月底止累計實徵數合計;元;,截至本月底止累計實徵數本年度;,截至本月底止累計實徵數以前年度;,截至本月底止累計退還以前年度歲入款;,截至本月底止累計實徵淨額;－;,全年度預算數;,累計實徵淨額與全年預算數比較;,同期分配預算數;,累計實徵淨額與同期分配預算數比較;,上年同期實徵淨額;,累計實徵淨額與上年同期比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛",每日,政府資料開放授權條款-第1版,,2020/05/05 11:02,無
129623,109年4月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,109年4月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,"稅目別,本月實徵數合計;元;,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,本月實徵淨額 ;－;,本月分配預算數;,本月實徵淨額占預算數;,上年同月實徵淨額;,本月實徵淨額與上年同月比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教",每日,政府資料開放授權條款-第1版,,2020/05/05 11:04,無
129624,109年04月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:01,無
129625,109年04月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:01,無
129626,花蓮縣109年4月土地增值稅徵收月報,花蓮縣政府,公共資訊,花蓮縣109年4月土地增值稅徵收月報,花蓮縣109年4月土地增值稅徵收月報,每日,政府資料開放授權條款-第1版,,2020/05/12 16:00,無
129627,109年05月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:00,無
129628,109年05月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:00,無
129629,109年6月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,109年6月花蓮縣各項稅捐本月實徵數簡報表,"項目別,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教育捐,;房屋稅附徵,;娛樂稅附徵,;契稅附徵,二;罰鍰,1.財務罰鍰,2.罰金罰鍰",每日,政府資料開放授權條款-第1版,,2020/07/06 15:43,無
129630,109年6月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,109年6月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,"稅目別,截至本月底止累計實徵數合計;元;,截至本月底止累計實徵數本年度;,截至本月底止累計實徵數以前年度;,截至本月底止累計退還以前年度歲入款;,截至本月底止累計實徵淨額;－;,全年度預算數;,累計實徵淨額與全年預算數比較;,同期分配預算數;,累計實徵淨額與同期分配預算數比較;,上年同期實徵淨額;,累計實徵淨額與上年同期比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛",每日,政府資料開放授權條款-第1版,,2020/07/06 15:44,無
129631,109年6月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,109年6月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,"稅目別,本月實徵數合計;元;,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,本月實徵淨額 ;－;,本月分配預算數;,本月實徵淨額占預算數;,上年同月實徵淨額;,本月實徵淨額與上年同月比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教",每日,政府資料開放授權條款-第1版,,2020/07/06 15:46,無
129632,花蓮縣109年5月土地增值稅徵收月報,花蓮縣政府,公共資訊,花蓮縣109年5月土地增值稅徵收月報,花蓮縣109年5月土地增值稅徵收月報,每日,政府資料開放授權條款-第1版,,2020/07/07 08:29,無
129633,109年06月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(本年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 14:00,無
129634,109年06月花蓮縣地方稅務局滯納及違章罰鍰移送執行情形月報表(以前年度),花蓮縣政府,公共資訊,＊統計地區範圍及對象：凡逾滯納期未經徵起之欠稅費，經移送強制執行者均屬之。 ＊統計標準時間：本月資料以每月1日至月底，累計資料以每一會計年度起始日至當月底之事實為準。,一.I：本月數，S：累計數。累計數為每月本月數累計相加。二.罰鍰係指本稅以外之短估金，滯;報金，滯納金及加計利息等之合計數。 三.1+2+4=5，6+7+8+9+10=11，A+B+C+D+E=F，5-11=G，3=全年各月份2之累計，F=全年各月份11之累計。,每日,政府資料開放授權條款-第1版,,2020/07/24 13:59,無
129636,花蓮縣109年第2季房地交易課稅情形季報表,花蓮縣政府,公共資訊,花蓮縣109年第2季房地交易課稅情形季報表,花蓮縣109年第2季房地交易課稅情形季報表,每日,政府資料開放授權條款-第1版,,2020/07/10 14:42,無
129637,010201花蓮縣109年房屋稅查定,花蓮縣政府,公共資訊,花蓮縣109年房屋稅查定,花蓮縣109年房屋稅查定,每日,政府資料開放授權條款-第1版,,2020/07/25 20:21,無
129638,010202花蓮縣109年房屋稅徵績-徵期結束,花蓮縣政府,公共資訊,花蓮縣109年房屋稅徵績-徵期結束,花蓮縣109年房屋稅徵績-徵期結束,每日,政府資料開放授權條款-第1版,,2020/07/25 20:27,無
129639,107年12月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,107年12月花蓮縣各項稅捐本月實徵數簡報表,"項目別,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教育捐,;房屋稅附徵,;娛樂稅附徵,;契稅附徵,二;罰鍰,1.財務罰鍰,2.罰金罰鍰",每日,政府資料開放授權條款-第1版,,2020/07/22 14:09,無
129641,107年12月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,107年12月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,"稅目別,本月實徵數合計;元;,本月實徵數本年度;,本月實徵數以前年度;,本月退還以前年度歲入款;,本月實徵淨額 ;－;,本月分配預算數;,本月實徵淨額占預算數;,上年同月實徵淨額;,本月實徵淨額與上年同月比較增減;,總計,一;稅捐收入,1.地價稅,2.田賦,3.土地增值稅,4.房屋稅,5.使用牌照稅,6.契稅,7.印花稅,8.娛樂稅,9.特別及臨時稅課,;特別稅,營建剩餘土石方,土石採取,礦石開採,;臨時稅,營建剩餘土石方,土石採取 ,10.教",每日,政府資料開放授權條款-第1版,,2020/07/22 14:12,無
129642,107年花蓮縣各項稅收稽徵成本,花蓮縣政府,公共資訊,107年花蓮縣各項稅收稽徵成本,"稅別,實徵淨額;,成本總計;,直接成本小計;,直接成本人事費;,直接成本業務費;,直接成本獎補助及損失;,間接成本小計;,間接成本人事費;,間接成本業務費;元;,間接成本設備及投資費;,間接成本其他;,每千元成本;,總計,地價稅,土地增值稅,房屋稅,使用牌照稅,契稅,印花稅,娛樂稅,特別稅,臨時稅",每日,政府資料開放授權條款-第1版,,2020/07/22 14:18,無
129643,108年花蓮縣各項稅收稽徵成本,花蓮縣政府,公共資訊,108年花蓮縣各項稅收稽徵成本,"稅別,實徵淨額;,成本總計;,直接成本小計;,直接成本人事費;,直接成本業務費;,直接成本獎補助及損失;,間接成本小計;,間接成本人事費;,間接成本業務費;元;,間接成本設備及投資費;,間接成本其他;,每千元成本;,總計,地價稅,土地增值稅,房屋稅,使用牌照稅,契稅,印花稅,娛樂稅,特別稅,臨時稅",每日,政府資料開放授權條款-第1版,,2020/07/22 14:21,無
129644,010203花蓮縣109年度房屋稅籍(續1),花蓮縣政府,公共資訊,花蓮縣109年度房屋稅籍,花蓮縣109年度房屋稅籍,每日,政府資料開放授權條款-第1版,,2020/07/25 20:24,無
129645,010202花蓮縣109年度房屋稅徵績-滯納期滿,花蓮縣政府,公共資訊,010202花蓮縣109年度房屋稅徵績-滯納期滿,010202花蓮縣109年度房屋稅徵績-滯納期滿,每日,政府資料開放授權條款-第1版,,2020/07/25 20:36,無
129646,花蓮縣土石採取景觀維護特別稅108年度1月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅108年度1月份徵績表,花蓮縣土石採取景觀維護特別稅108年度1月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:42,無
129647,花蓮縣土石採取景觀維護特別稅108年度2月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅108年度2月份徵績表,花蓮縣土石採取景觀維護特別稅108年度2月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:43,無
129648,花蓮縣土石採取景觀維護特別稅108年度3月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅108年度3月份徵績表,花蓮縣土石採取景觀維護特別稅108年度3月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:43,無
129649,花蓮縣土石採取景觀維護特別稅108年度4月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅108年度4月份徵績表,花蓮縣土石採取景觀維護特別稅108年度4月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:45,無
129650,花蓮縣土石採取景觀維護特別稅108年度5月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅108年度5月份徵績表,花蓮縣土石採取景觀維護特別稅108年度5月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:46,無
129651,花蓮縣土石採取景觀維護特別稅108年度6月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅108年度6月份徵績表,花蓮縣土石採取景觀維護特別稅108年度6月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:46,無
129652,花蓮縣土石採取景觀維護特別稅108年度7月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅108年度7月份徵績表,花蓮縣土石採取景觀維護特別稅108年度7月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:46,無
129653,花蓮縣土石採取景觀維護特別稅108年度8月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅108年度8月份徵績表,花蓮縣土石採取景觀維護特別稅108年度8月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:47,無
129654,花蓮縣土石採取景觀維護特別稅108年度9月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅108年度9月份徵績表,花蓮縣土石採取景觀維護特別稅108年度9月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:47,無
129656,花蓮縣土石採取景觀維護特別稅108年度11月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅108年度11月份徵績表,花蓮縣土石採取景觀維護特別稅108年度11月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:48,無
129657,花蓮縣土石採取景觀維護特別稅108年度12月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅108年度12月份徵績表,花蓮縣土石採取景觀維護特別稅108年度12月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:48,無
129658,花蓮縣土石採取景觀維護特別稅109年度1月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅109年度1月份徵績表,花蓮縣土石採取景觀維護特別稅109年度1月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:49,無
129659,花蓮縣土石採取景觀維護特別稅109年度2月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅109年度2月份徵績表,花蓮縣土石採取景觀維護特別稅109年度2月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:49,無
129660,花蓮縣土石採取景觀維護特別稅109年度3月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅109年度3月份徵績表,花蓮縣土石採取景觀維護特別稅109年度3月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:50,無
129661,花蓮縣土石採取景觀維護特別稅109年度4月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅109年度4月份徵績表,花蓮縣土石採取景觀維護特別稅109年度4月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:50,無
129662,花蓮縣土石採取景觀維護特別稅109年度5月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅109年度5月份徵績表,花蓮縣土石採取景觀維護特別稅109年度5月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:50,無
129663,花蓮縣土石採取景觀維護特別稅109年度6月份徵績表,花蓮縣政府,公共資訊,花蓮縣土石採取景觀維護特別稅109年度6月份徵績表,花蓮縣土石採取景觀維護特別稅109年度6月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:51,無
129664,花蓮縣礦石開採特別稅108年度1月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅108年度1月份徵績表,花蓮縣礦石開採特別稅108年度1月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:51,無
129665,花蓮縣礦石開採特別稅108年度2月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅108年度2月份徵績表,花蓮縣礦石開採特別稅108年度2月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:52,無
129666,花蓮縣礦石開採特別稅108年度3月份徵績表,花蓮縣政府,公共資訊,花蓮縣礦石開採特別稅108年度3月份徵績表,花蓮縣礦石開採特別稅108年度3月份徵績表,每日,政府資料開放授權條款-第1版,,2020/07/28 16:52,無
