資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
109619,嘉義縣財稅局-使用牌照稅可退稅額試算,嘉義縣財政稅務局,公共資訊,使用牌照稅可退稅額試算,使用牌照稅可退稅額試算,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109620,嘉義縣財稅局-使用牌照稅應納稅額試算,嘉義縣財政稅務局,公共資訊,使用牌照稅應納稅額試算,使用牌照稅應納稅額試算,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109621,嘉義縣財稅局-印花稅試算,嘉義縣財政稅務局,公共資訊,印花稅試算,印花稅試算,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109622,嘉義縣財稅局-線上預約,嘉義縣財政稅務局,公共資訊,線上預約,線上預約,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109623,嘉義縣財稅局-土地增值稅享用自住用地稅率查詢,嘉義縣財政稅務局,公共資訊,土地增值稅享用自住用地稅率查詢,土地增值稅享用自住用地稅率查詢,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109624,嘉義縣財稅局-當期房屋稅稅籍證明,嘉義縣財政稅務局,公共資訊,當期房屋稅稅籍證明,當期房屋稅稅籍證明,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109625,嘉義縣財稅局-當期房屋稅繳納證明,嘉義縣財政稅務局,公共資訊,當期房屋稅繳納證明,當期房屋稅繳納證明,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109626,嘉義縣財稅局-申請補發房屋稅當期轉帳納稅繳納證明,嘉義縣財政稅務局,公共資訊,申請補發房屋稅當期轉帳納稅繳納證明,申請補發房屋稅當期轉帳納稅繳納證明,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109627,嘉義縣財稅局-列印地價稅課稅明細表,嘉義縣財政稅務局,公共資訊,列印地價稅課稅明細表,列印地價稅課稅明細表,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109628,嘉義縣財稅局-當期地價稅繳納證明,嘉義縣財政稅務局,公共資訊,當期地價稅繳納證明,當期地價稅繳納證明,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109629,嘉義縣財稅局-申請補發地價稅當期轉帳納稅繳納證明,嘉義縣財政稅務局,公共資訊,申請補發地價稅當期轉帳納稅繳納證明,申請補發地價稅當期轉帳納稅繳納證明,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109630,嘉義縣財稅局-當期使用牌照稅繳納證明,嘉義縣財政稅務局,公共資訊,當期使用牌照稅繳納證明,當期使用牌照稅繳納證明,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109631,嘉義縣財稅局-申請補發使用牌照稅當期轉帳納稅繳納證明,嘉義縣財政稅務局,公共資訊,申請補發使用牌照稅當期轉帳納稅繳納證明,申請補發使用牌照稅當期轉帳納稅繳納證明,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109632,嘉義縣財稅局-全國財產總歸戶查詢,嘉義縣財政稅務局,公共資訊,全國財產總歸戶查詢,全國財產總歸戶查詢,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109633,嘉義縣財稅局-我要試算,嘉義縣財政稅務局,公共資訊,我要試算,我要試算,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109634,嘉義縣財稅局-線上代書,嘉義縣財政稅務局,公共資訊,線上代書,線上代書,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109635,嘉義縣財稅局-職稱,嘉義縣財政稅務局,公共資訊,職稱,職稱,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109636,嘉義縣財稅局-雙語服務篇,嘉義縣財政稅務局,公共資訊,雙語服務篇,雙語服務篇,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109637,嘉義縣財稅局-業務英語詞彙,嘉義縣財政稅務局,公共資訊,業務英語詞彙,業務英語詞彙,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109638,嘉義縣財稅局-本局招標資訊,嘉義縣財政稅務局,公共資訊,本局招標資訊,本局招標資訊,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109639,嘉義縣財稅局-納稅者權利保護專區,嘉義縣財政稅務局,公共資訊,納稅者權利保護專區,納稅者權利保護專區,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109640,嘉義縣財稅局-標售與標租公告,嘉義縣財政稅務局,公共資訊,標售與標租公告,標售與標租公告,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109641,嘉義縣財稅局-賦稅署新聞稿,嘉義縣財政稅務局,公共資訊,賦稅署新聞稿,賦稅署新聞稿,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109642,嘉義縣財稅局-雲端發票捐贈明細(請勿調整),嘉義縣財政稅務局,公共資訊,雲端發票捐贈明細(請勿調整),雲端發票捐贈明細,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109655,嘉義縣財稅局-財政部電子發票整合服務平台網站,嘉義縣財政稅務局,公共資訊,財政部電子發票整合服務平台網站,財政部電子發票整合服務平台網站,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109656,嘉義縣財稅局-統一發票宣導文宣,嘉義縣財政稅務局,公共資訊,統一發票宣導文宣,統一發票宣導文宣,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109657,嘉義縣財稅局-公用事業開立電子發票Q&A,嘉義縣財政稅務局,公共資訊,公用事業開立電子發票Q&A,公用事業開立電子發票Q&A,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109658,嘉義縣財稅局-公用事業開立電子發票專區,嘉義縣財政稅務局,公共資訊,公用事業開立電子發票專區,公用事業開立電子發票專區,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109659,嘉義縣財稅局-行動支付結合雲端發票專區,嘉義縣財政稅務局,公共資訊,行動支付結合雲端發票專區,行動支付結合雲端發票專區,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109660,嘉義縣財稅局-信用卡存發票好康專區,嘉義縣財政稅務局,公共資訊,信用卡存發票好康專區,信用卡存發票好康專區,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109661,嘉義縣財稅局-雲端發票專屬獎,嘉義縣財政稅務局,公共資訊,雲端發票專屬獎,雲端發票專屬獎,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109662,嘉義縣財稅局-電子發票實施作業要點,嘉義縣財政稅務局,公共資訊,電子發票實施作業要點,電子發票實施作業要點,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109663,嘉義縣財稅局-電子發票異常處理專區,嘉義縣財政稅務局,公共資訊,電子發票異常處理專區,電子發票異常處理專區,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109664,嘉義縣財稅局-申請手機條碼,嘉義縣財政稅務局,公共資訊,申請手機條碼,申請手機條碼,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109665,嘉義縣財稅局-導入電子發票營業人查詢,嘉義縣財政稅務局,公共資訊,導入電子發票營業人查詢,導入電子發票營業人查詢,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109666,嘉義縣財稅局-查詢受贈機關或團體捐贈碼,嘉義縣財政稅務局,公共資訊,查詢受贈機關或團體捐贈碼,查詢受贈機關或團體捐贈碼,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109667,嘉義縣財稅局-審核員室,嘉義縣財政稅務局,公共資訊,審核員室,審核員室,每日,政府資料開放授權條款-第1版,,2019/10/21 00:00,
109479,居家復健,臺中市政府衛生局,就醫,長照服務需求者經照管中心評估，符合失能等級2-8級者，以生活為本位，幫助個案能夠在有限的環境及身體功能，藉由環境或活動調整策略，透過輔具或專業人員指導，處理個人生活上的需求。,性質;資源彙整機關;辦理單位;連絡電話;傳真;電子郵件;地址;X坐標;Y坐標;相關網址;備註;最後更新時間;行政區,每年,政府資料開放授權條款-第1版,,2019/10/21 09:57,臺中市政府OAS標準之API說明文件:https://datacenter.taichung.gov.tw/swagger/yaml/387220000A ，Swagger 產生API說明頁面網址。https://datacenter.taichung.gov.tw/swagger/api-docs/
109480,花蓮縣政府新版國發會測試資料集20191021001,花蓮縣政府,公共資訊,測試資料集資料集描述，集中列示於政府資料開放平臺資料集之詮釋資料式、資 料集提供機關聯絡人、資料集提供機關聯絡人電話、備註等,name;population,每日,政府資料開放授權條款-第1版,http://opendata.hl.gov.tw,2019/10/21 00:00,測試用
109454,核能電廠基本資料,行政院原子能委員會,公共資訊,提供我國核能電廠基本資料，如反應器形式，圍阻體形式，功率，執照日期等,核能電廠基本資料;額定熱功率(MWt);裝置容量(MWe);反應器型式;汽輪發電機廠商;工程設計;圍阻體型式;建廠許可日期;核定正式運轉日期;現有運轉執照期限,每月,政府資料開放授權條款-第1版,,2019/10/21 00:00,
