資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
126198,新北市老人健康檢查醫療院所----------------------------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所----------------------------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126199,新北市成人預防保健醫事機構-------------------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-------------------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126200,新北市定量免疫法糞便潛血檢查醫事機構-板橋,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-板橋,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126201,新北市老人健康檢查醫療院所-------------------------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-------------------------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126202,新北市老人健康檢查醫療院所---------------------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所---------------------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126203,新北市老人健康檢查醫療院所--------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所--------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126204,新北市成人預防保健醫事機構------------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊------------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126207,新北市成人預防保健醫事機構-------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126208,新北市成人預防保健醫事機構---------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊---------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126209,新北市老人健康檢查醫療院所-----------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-----------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126210,新北市老人健康檢查醫療院所--------------------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所--------------------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126212,新北市成人預防保健醫事機構---------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊---------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126213,新北市定量免疫法糞便潛血檢查醫事機構-烏來,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-烏來,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126214,新北市精神醫療資源-西醫專科診所,新北市政府衛生局,就醫,提供民眾查詢新北市精神醫療資源現況-西醫專科診所,No;Name;Types_of_medical_institutions;Telephone;Address;Type;service_items;Number_of_permitted_total_beds;Open_total_number_of_beds;Acute_mental_bed;Chronic_psychiatric_bed;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/27 00:00,
126215,新北市老人健康檢查醫療院所---------------------------------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所---------------------------------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126216,新北市成人預防保健醫事機構--------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊--------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126217,新北市成人預防保健醫事機構----------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊----------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126218,新北市老人健康檢查醫療院所-----------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-----------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126219,新北市定量免疫法糞便潛血檢查醫事機構-石碇,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-石碇,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126220,新北市成人預防保健醫事機構-----------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-----------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126221,新北市老人健康檢查醫療院所------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126224,新北市老人健康檢查醫療院所-------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126225,新北市成人預防保健醫事機構--------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊--------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126228,新北市老人健康檢查醫療院所--------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所--------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126229,新北市定量免疫法糞便潛血檢查醫事機構-瑞芳,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-瑞芳,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126231,新北市成人預防保健醫事機構--------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊--------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126232,新北市定量免疫法糞便潛血檢查醫事機構-深坑,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-深坑,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126234,新北市精神醫療資源-精神科醫院,新北市政府衛生局,就醫,提供民眾查詢新北市精神醫療資源現況-精神科醫院,No;Name;Types_of_medical_institutions;Telephone;Address;Type;service_items;Number_of_permitted_total_beds;Open_total_number_of_beds;Acute_mental_bed;Chronic_psychiatric_bed;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/27 00:00,
126235,新北市成人預防保健醫事機構-----------------------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-----------------------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126238,新北市老人健康檢查醫療院所---------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所---------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126239,新北市成人預防保健醫事機構-----------------------------------------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-----------------------------------------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126240,新北市老人健康檢查醫療院所-------------------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-------------------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126241,新北市老人健康檢查醫療院所-------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126242,新北市老人健康檢查醫療院所-------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126244,新北市定量免疫法糞便潛血檢查醫事機構-鶯歌,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-鶯歌,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126248,新北市老人健康檢查醫療院所----------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所----------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126250,新北市成人預防保健醫事機構-,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126251,新北市成人預防保健醫事機構---------------------------------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊---------------------------------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126252,新北市成人預防保健醫事機構------------------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊------------------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126254,新北市老人健康檢查醫療院所-,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126260,新北市老人健康檢查醫療院所----------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所----------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126266,新北市口腔黏膜檢查醫事機構-八里區,新北市政府衛生局,就醫,新北市口腔黏膜檢查醫事機構清冊-八里區,Medical_institutions;Address;Administrative_Region;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
126267,新北市老人健康檢查醫療院所----------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所----------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126268,新北市成人預防保健醫事機構-------------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-------------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126273,新北市老人健康檢查醫療院所--------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所--------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126277,新北市老人健康檢查醫療院所---------------------------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所---------------------------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126278,新北市定量免疫法糞便潛血檢查醫事機構-樹林,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-樹林,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126280,新北市成人預防保健醫事機構--------------------------------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊--------------------------------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126282,新北市老人健康檢查醫療院所---------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所---------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126286,新北市定量免疫法糞便潛血檢查醫事機構-貢寮,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-貢寮,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126287,新北市定量免疫法糞便潛血檢查醫事機構-三重,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-三重,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126290,新北市老人健康檢查醫療院所------------------------------------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所------------------------------------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126300,新北市老人健康檢查醫療院所------------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所------------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126301,新北市老人健康檢查醫療院所--------------------------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所--------------------------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126302,新北市成人預防保健醫事機構-------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126307,新北市老人健康檢查醫療院所-----------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-----------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126310,新北市老人健康檢查醫療院所----------------------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所----------------------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126314,新北市成人預防保健醫事機構----------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊----------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126316,新北市老人健康檢查醫療院所----------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所----------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126317,新北市定量免疫法糞便潛血檢查醫事機構-坪林,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-坪林,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126318,新北市老人健康檢查醫療院所--------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所--------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126319,新北市老人健康檢查醫療院所------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126320,新北市成人預防保健醫事機構--------------------------------------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊--------------------------------------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126336,新北市老人健康檢查醫療院所---------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所---------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126351,新北市老人健康檢查醫療院所------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126352,新北市老人健康檢查醫療院所-----------------------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-----------------------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126354,新北市精神醫療資源-醫院,新北市政府衛生局,就醫,提供民眾查詢新北市精神醫療資源現況-醫院,No;Name;Types_of_medical_institutions;Telephone;Address;Type;service_items;Number_of_permitted_total_beds;Open_total_number_of_beds;Acute_mental_bed;Chronic_psychiatric_bed;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/27 00:00,
126357,新北市老人健康檢查醫療院所---------------------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所---------------------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126361,新北市定量免疫法糞便潛血檢查醫事機構-泰山,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-泰山,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126363,新北市老人健康檢查醫療院所------------------------,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所------------------------,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126367,國小新生入學後預防接種紀錄檢查與補接種建議表,新北市政府衛生局,生育保健,提供我國國小入學新生查卡後接補種之對照表，可查詢需要補接種的疫苗類型，亦可查詢未接種之處理方式。 從未接種或忘記有無接種各項疫苗者，完成劑次視為0。 經醫師評估不適合接種活性減毒日本腦炎疫苗的孩童，衛生局/所有儲備不活化日本腦炎疫苗。,vaccine;dose;notice;confirmed_dose;recommand_dose;timeline,每月,政府資料開放授權條款-第1版,,2018/07/03 00:00,
126370,新北市成人預防保健醫事機構------------------------------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊------------------------------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126375,新北市定量免疫法糞便潛血檢查醫事機構-三峽,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-三峽,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126378,新北市成人預防保健醫事機構------------------------------------------------------,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊------------------------------------------------------,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126380,新北市定量免疫法糞便潛血檢查醫事機構-雙溪,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-雙溪,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126382,新北市定量免疫法糞便潛血檢查醫事機構-金山,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-金山,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/26 00:00,
126410,新北市觀光旅遊景點(日文-106年更新),新北市政府觀光旅遊局,休閒旅遊,提供新北市觀光旅遊網中的景點資料，包含景點的名稱、簡介、電話、地址、座標等資料(日文),Id;Name;Zone;Toldescribe;Description;Tel;Add;Zipcode;Travellinginfo;Opentime;Map;Gov;Px;Py;Orgclass;Class1;Class2;Class3;Level;Website;Parkinginfo;Parkinginfo_px;Parkinginfo_py;Ticketinfo;Remarks;Keyword;Changetime,每月,政府資料開放授權條款-第1版,,2017/05/17 00:00,
126118,新北市政府警察局及所屬歲入、出-107年,新北市政府警察局,公共資訊,101-106年新北市政府警察局及所屬歲入、出-107年,year;type;art_1;art_2;art_3;art_4;name;budget,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
126129,新北市政府警察局查獲非法槍彈刀械,新北市政府警察局,生活安全及品質,新北市政府警察局查獲非法槍彈刀械,year;month;type;Quantity,每月,政府資料開放授權條款-第1版,,2019/01/28 00:00,
126134,新北市路口監視器(109新版)-三福里,新北市政府警察局,公共資訊,新北市政府路口監視器資訊主要提供欄位包含分局、派出所、攝影機建置地點、照射方向；因應警察局要求故將「照射方向」改為「建置案單位」。-三福里,Bureau;Unit;District;Location;Build_Case_Unit,每月,政府資料開放授權條款-第1版,,2020/04/29 00:00,
126148,新北市政府警察局及其所屬預算表-保安警察大隊,新北市政府警察局,公共資訊,新北市政府警察局及其所屬預算表-保安警察大隊,year;type;breau;art_1;art_2;art_3;art_4;name;budget,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
126149,新北市路口監視器(109新版)-石門區,新北市政府警察局,公共資訊,新北市政府路口監視器資訊主要提供欄位包含分局、派出所、攝影機建置地點、照射方向；因應警察局要求故將「照射方向」改為「建置案單位」。-石門區,Bureau;Unit;District;Location;Build_Case_Unit,每月,政府資料開放授權條款-第1版,,2020/04/29 00:00,
126154,新北市路口監視器(109新版)-新店區,新北市政府警察局,公共資訊,新北市政府路口監視器資訊主要提供欄位包含分局、派出所、攝影機建置地點、照射方向；因應警察局要求故將「照射方向」改為「建置案單位」。-新店區,Bureau;Unit;District;Location;Build_Case_Unit,每月,政府資料開放授權條款-第1版,,2020/04/29 00:00,
126156,區間平均速率執法設備設置地點,新北市政府警察局,公共資訊,區間平均速率執法設備設置地點,location;limit;item;length,每月,政府資料開放授權條款-第1版,,2020/02/11 00:00,
126176,契稅稅源統計月報表-10901,新北市政府財政局,公共資訊,提供本市各行政區102年1月起每月之契稅稅源統計資料-10901,Field_1;Field_2;Field_3;Field_4;Field_5;Field_6,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
126255,新北市政府財政局經管市有非公用不動產標售清冊(自100年度起),新北市政府財政局,公共資訊,新北市政府財政局經管市有非公用不動產標售清冊,field_1;field_2;field_3;field_4;field_5;field_6;field_7;field_8;field_9;field_10,每月,政府資料開放授權條款-第1版,,2019/02/15 00:00,
126143,新北市公園-瑞芳區,新北市政府農業局,公共資訊,新北市公園基本資料包含:名稱、所在區、地址、管理單位及聯絡電話-瑞芳區,no;name;area;address;Management;tel,每月,政府資料開放授權條款-第1版,,2019/12/31 00:00,
126160,新北市動物醫院一覽表,新北市政府農業局,公共資訊,新北市動物醫院的地址及電話。,name;Tel;address,每月,政府資料開放授權條款-第1版,,2014/03/25 00:00,
119144,無形資產評價訓練機構,經濟部工業局,公共資訊,經濟部依據無形資產評價人員及機構登錄管理辦法及其作業要點認可單位為無形資產評價訓練機構。歡迎有興趣登錄之評價人員至下述機構取得登錄(20小時)及每年持續進修時數(10小時)。,機構名稱;認證起日;認證迄日;機構網址;聯絡窗口;聯絡電話;聯絡信箱,每月,政府資料開放授權條款-第1版,,2020/05/29 00:00,
126272,對自中國大陸產製進口特定不銹鋼熱軋鋼品課徵平衡稅及反傾銷稅案,經濟部貿易調查委員會,投資理財,對自中國大陸產製進口特定不銹鋼熱軋鋼品課徵平衡稅及反傾銷稅案，調查相關之新聞訊息、調查問卷、調查報告,調查編號;案件名稱;公開資料類別;發布日期;公開資料標題;公開資料內容;公開資料檔案網址,不更新,政府資料開放授權條款-第1版,https://www.moeaitc.gov.tw/ITC/main/case/wfrmMultidutyCases1.aspx?menu_id=1262&caseid=90,2020/05/28 00:00,
126275,對自中國大陸產製進口特定碳鋼冷軋鋼品課徵平衡稅及反傾銷稅案,經濟部貿易調查委員會,投資理財,對自中國大陸產製進口特定碳鋼冷軋鋼品課徵平衡稅及反傾銷稅案，調查相關之新聞訊息、調查問卷、調查報告,調查編號;案件名稱;公開資料類別;發布日期;公開資料標題;公開資料內容;公開資料檔案網址,不更新,政府資料開放授權條款-第1版,https://www.moeaitc.gov.tw/ITC/main/case/wfrmMultidutyCases1.aspx?menu_id=1262&caseid=91,2020/05/28 00:00,
