資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
111993,新竹縣遊民轉導與服務據點名冊,社會處,公共資訊,新竹縣遊民轉導資訊,資源彙整機關;辦理單位;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
111994,新竹縣70歲以上老人健康檢查據點,社會處,公共資訊,新竹縣70歲以上老人健康檢查據點資訊,資源彙整機關;醫院名稱;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
111995,新竹縣申請聘僱外國人從事家庭看護工作之專業評估被看護者醫療機構,社會處,公共資訊,新竹縣申請聘僱外國人從事家庭看護工作之專業評估被看護者醫療機構聯絡資訊,資源彙整機關;醫院名稱;連絡電話;地址;最後更新時間,每半年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
111996,新竹縣長青學苑名冊,社會處,公共資訊,新竹縣長青學苑名冊資訊,資源彙整機關;開課地點;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
111997,新竹縣到宅沐浴車名冊,社會處,公共資訊,新竹縣到宅沐浴車名冊資訊,資源彙整機關;辦理單位;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
111998,新竹縣流感疫苗接種合約院所,社會處,公共資訊,新竹縣流感疫苗接種合約院所資訊,資源彙整機關;醫院名稱;連絡電話;地址;最後更新時間,每半年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
111999,新竹縣法律諮詢單位列表,社會處,公共資訊,新竹縣法律諮詢單位列表資訊,資源彙整機關;辦理單位;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112000,新竹縣二代戒菸服務醫療院所名冊,社會處,公共資訊,新竹縣二代戒菸服務醫療院所名冊資訊,資源彙整機關;醫院名稱;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112001,新竹縣免費孕婦乙型鏈球菌檢查醫療院所名單,社會處,公共資訊,新竹縣免費孕婦乙型鏈球菌檢查醫療院所名單資訊,資源彙整機關;醫院名稱;連絡電話;地址;最後更新日期,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112002,新竹縣愛心廚房列冊,社會處,公共資訊,新竹縣愛心廚房列冊資訊,資源彙整機關;辦理單位;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112003,新竹縣愛心廚房列冊,社會處,公共資訊,新竹縣愛心廚房列冊資訊,資源彙整機關;辦理單位;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112004,新竹縣兒童衛教指導服務特約院所名單,社會處,公共資訊,新竹縣兒童衛教指導服務特約院所名單資訊,資源彙整機關;醫院名稱;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112005,新竹縣免費新生兒聽力篩選醫療院所名單,社會處,公共資訊,新竹縣免費新生兒聽力篩選醫療院所名單資訊,資源彙整機關;醫院名稱;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112006,新竹縣無障礙計程車,社會處,交通及通訊,新竹縣無障礙計程車聯絡資訊,資源彙整機關;辦理單位;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112007,新竹縣無障礙計程車,社會處,公共資訊,新竹縣無障礙計程車聯絡資訊,資源彙整機關;辦理單位;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112008,新竹縣產後護理之家資源清冊,社會處,生育保健,新竹縣產後護理之家資源清冊聯絡資訊,資源彙整機關;醫院名稱;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112009,新竹縣鄉鎮市區衛生所,社會處,公共資訊,新竹縣各鄉鎮市區衛生聯絡資訊,資源彙整機關;鄉鎮市區衛生所名稱;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112010,新竹縣社區大學名冊,社會處,求學及進修,新竹縣社區大學名冊聯絡資訊,資源彙整機關;中心名稱;辦理單位;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112011,新竹縣社區大學名冊,社會處,公共資訊,新竹縣社區大學名冊聯絡資訊,資源彙整機關;中心名稱;辦理單位;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112012,新竹縣特殊教育班開班學校名冊,社會處,公共資訊,新竹縣特殊教育班開班學校名冊資訊,資源彙整機關;辦理單位;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112013,新竹縣彙整桃竹苗地區精神復健機構,社會處,就醫,新竹縣彙整桃竹苗地區精神復健機構資訊,資源彙整機關;醫院名稱;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
112014,新竹縣原住民族家庭服務中心,社會處,公共資訊,新竹縣原住民族家庭服務中心聯絡資訊,資源彙整機關;辦理單位;連絡電話;地址;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/21 00:00,
111784,經濟部統計處_批發業經營實況_建材批發業,經濟部,公共資訊,經濟部統計處_批發業經營實況_建材批發業,統計項目;項目;資料期;建材批發業;單位,每年,政府資料開放授權條款-第1版,,2019/11/19 00:00,
112052,龜山島地質鑽探柱狀圖,經濟部中央地質調查所,公共資訊,本資料係經濟部中央地質調查所於2004年於宜蘭縣龜山島龜甲北坡步道旁鑽取之岩芯柱狀(GSI-01A)圖，井深270公尺，目的為瞭解當地的地下地質狀況。由於該地區位處臺灣北部火山地區，藉由地質鑽探可瞭解地表至地下地質條件的變化，協助研判火山地質分布情形。,X(TW67);Y(TW67);高程(m);深度(m);岩性描述,不更新,政府資料開放授權條款-第1版,,2019/11/25 00:00,
112054,竹子湖地質鑽探柱狀圖,經濟部中央地質調查所,公共資訊,本資料係經濟部中央地質調查所於2005年於陽明山竹子湖鑽取之岩芯柱狀圖，井深200公尺，目的為瞭解當地的地下地質狀況。由於該地區位處大屯火山地區，藉由地質鑽探可瞭解地表至地下地質條件的變化，協助研判火山地質分布情形。,X(TW67);Y(TW67);高程(m);深度(m);岩性描述,不更新,政府資料開放授權條款-第1版,,2019/11/25 00:00,
112055,擎天崗地質鑽探柱狀圖,經濟部中央地質調查所,公共資訊,本資料係經濟部中央地質調查所於2006年於陽明山擎天崗遊客中心機車停車場旁鑽取之岩芯柱狀圖，井深497公尺，目的為瞭解當地的地下地質狀況。由於該地區位處大屯火山地區，藉由地質鑽探可瞭解地表至地下地質條件的變化，協助研判火山地質分布情形。,X(TW67);Y(TW67);高程(m);深度(m);岩性描述,不更新,政府資料開放授權條款-第1版,,2019/11/25 00:00,
112056,107-GNSS測量總報告,經濟部中央地質調查所,公共資訊,107-GNSS測量總報告,上傳日期;檔案;下載URL,不更新,政府資料開放授權條款-第1版,,2019/11/25 00:00,
112057,107-精密水準測量總報告,經濟部中央地質調查所,公共資訊,107-精密水準測量總報告,上傳日期;檔案;下載URL,不更新,政府資料開放授權條款-第1版,,2019/11/25 00:00,
112059,107-活動斷層近地表構造特性調查總報告,經濟部中央地質調查所,公共資訊,107-活動斷層近地表構造特性調查總報告,上傳日期;檔案;下載URL,不更新,政府資料開放授權條款-第1版,,2019/11/25 00:00,
112060,F0018-獅潭斷層活動斷層地質敏感區劃定計畫書,經濟部中央地質調查所,公共資訊,F0018-獅潭斷層活動斷層地質敏感區劃定計畫書,上傳日期;檔案;下載URL,不更新,政府資料開放授權條款-第1版,,2019/11/25 00:00,
112061,F0019-屯子腳斷層活動斷層地質敏感區劃定計畫書,經濟部中央地質調查所,公共資訊,F0019-屯子腳斷層活動斷層地質敏感區劃定計畫書,上傳日期;檔案;下載URL,不更新,政府資料開放授權條款-第1版,,2019/11/25 00:00,
112082,臺中市婦女福利補助項目,臺中市政府社會局,公共資訊,提供臺中市婦女福利各項補助項目資訊，包括補助內容、申請文件、諮詢電話及網頁資料等。,補助流水號;補助名稱;補助內容;補助對象年齡下限;補助對象年齡上限;設籍條件;居住日數是否需大於183日;身份1;身份2;身份3;身份4;身份5;身份6;身份7;收入條件每人每月上限;動產條件每人上限;不動產條件每戶上限;其他條件;應備文件;收件洽辦單位;聯繫方式;詳細資訊,每年,政府資料開放授權條款-第1版,,2019/11/22 02:26,
112083,臺中市兒少福利補助項目,臺中市政府社會局,公共資訊,補助名稱、補助內容、補助對象年齡下限、補助對象年齡上限、設籍條件、居住日數是否需大於183日、身份1、身份2、身份3、身份4、身份5、身份6、身份7收入條件每人每月上限、動產條件每人上限、不動產條件每戶上限、其他條件、應備文件、收件洽辦單位、聯繫方式、詳細資訊,補助名稱;補助內容;補助對象年齡下限;補助對象年齡上限;設籍條件;居住日數是否需大於183日;身份1;身份2;身份3;身份4;身份5;身份6;身份7;身分8;收入條件每人每月上限;動產條件每人上限;不動產條件每戶上限;其他條件;應備文件;F20;收件洽辦單位;聯繫方式;詳細資訊,每年,政府資料開放授權條款-第1版,,2019/11/22 02:28,
112084,臺中市社會救助補助項目,臺中市政府社會局,公共資訊,提供臺中市社會救助補助項目申請資訊，包括補助內容、申請應備文件、諮詢電話及網頁等資料。,補助流水號;補助名稱;補助內容;補助對象年齡下限;補助對象年齡上限;設籍條件;居住日數是否需大於183日;身份1;身份2;收入條件每人每月上限;動產條件每人上限;不動產條件每戶上限;其他條件;應備文件;收件洽辦單位;聯繫方式;詳細資訊,每半年,政府資料開放授權條款-第1版,https://www.society.taichung.gov.tw/13710/13735/13856/13859/737015/post;https://www.society.taichung.gov.tw/13710/13735/13856/13859/737015/post;https://www.society.taichung.gov.tw/13710/13735/13856/13859/737015/post,2019/11/22 02:29,
112089,臺中市身心障礙福利補助項目,臺中市政府社會局,公共資訊,提供臺中市身心障礙者各項補助申請資訊，包括補助內容、申請應備文件及諮詢電話等資料。,補助流水號;補助名稱;補助內容;補助對象年齡下限;補助對象年齡上限;設籍條件;居住日數是否需大於183日;身份1;身份2;收入條件每人每月上限;動產條件每人上限;不動產條件每戶上限;其他條件;應備文件;收件洽辦單位;聯繫方式;詳細資訊,每年,政府資料開放授權條款-第1版,,2019/11/22 02:57,
112090,臺中市長青福利補助項目,臺中市政府社會局,老年安養,補助名稱 補助內容 補助對象年齡下限 補助對象年齡上限 設籍條件 居住日數是否需大於183日 身份1 身份2 收入條件每人每月上限 動產條件每人上限 不動產條件每戶上限 其他條件 應備文件 收件洽辦單位 聯繫方式 詳細資訊,補助流水號;補助名稱;補助內容;補助對象年齡下限;補助對象年齡上限;設籍條件;居住日數是否需大於183日;身份1;身份2;收入條件每人每月上限;動產條件每人上限;不動產條件每戶上限;其他條件;應備文件;收件洽辦單位;聯繫方式;詳細資訊,每年,政府資料開放授權條款-第1版,,2019/11/22 02:58,
112265,1833-01-01-2 臺中市老人長期照護、養護及安養機構概況,臺中市政府社會局,公共資訊,臺中市老人長期照護、養護及安養機構概況,RptNo;RptName;StatCourseNo;StatCourseName;DataDate;PlaceNo;PlaceName;PeriodNo;PeriodName;Complex1;ComplexName;Complex2;Complex2Name;Complex3;Complex3Name;Complex4;Complex4Name;Complex5;Complex5Name;DeriveNo;DeriveExplain;FValue;SValue;RptDeptNo;RptDeptName;CreateTime;ModifyTime,每10年,政府資料開放授權條款-第1版,,2019/07/17 12:00,
111858,107年現住原住民人口數按性別、年齡及原住民身分分,臺南市政府民政局,公共資訊,107年現住原住民人口數按性別、年齡及原住民身分分,原住民身分別;區域別;性別;總計;合計0至4歲;0歲;1歲;2歲;3歲;4歲;合計5至9歲;5歲;6歲;7歲;8歲;9歲;合計10至14歲;10歲;11歲;12歲;13歲;14歲;合計15至19歲;15歲;16歲;17歲;18歲;19歲;合計20至24歲;20歲;21歲;22歲;23歲;24歲;合計25至29歲;25歲;26歲;27歲;28歲;29歲;合計30至34歲;30歲;31歲;32歲;33歲;34歲;合計35至39歲;35歲;36歲;37歲;38歲;39歲;合計40至44歲;40歲;41歲;42歲;43歲;44歲;合計45至49歲;45歲;46歲;47歲;48歲;49歲;合計50至54歲;50歲;51歲;52歲;53歲;54歲;合計55至59歲;55歲;56歲;57歲;58歲;59歲;合計60至64歲;60歲;61歲;62歲;63歲;64歲;合計65至69歲;65歲;66歲;67歲;68歲;69歲;合計70至74歲;70歲;71歲;72歲;73歲;74歲;合計75至79歲;75歲;76歲;77歲;78歲;79歲;合計80至84歲;80歲;81歲;82歲;83歲;84歲;合計85至89歲;85歲;86歲;87歲;88歲;89歲;合計90至94歲;90歲;91歲;92歲;93歲;94歲;合計95至99歲;95歲;96歲;97歲;98歲;99歲;100歲以上,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-aborigine-sex-age;https://data.tainan.gov.tw/dataset/107-aborigine-sex-age;https://data.tainan.gov.tw/dataset/107-aborigine-sex-age;https://data.tainan.gov.tw/dataset/107-aborigine-sex-age;https://data.tainan.gov.tw/dataset/107-aborigine-sex-age;https://data.tainan.gov.tw/dataset/107-aborigine-sex-age;https://data.tainan.gov.tw/dataset/107-aborigine-sex-age;https://data.tainan.gov.tw/dataset/107-aborigine-sex-age;https://data.tainan.gov.tw/dataset/107-aborigine-sex-age;https://data.tainan.gov.tw/dataset/107-aborigine-sex-age;https://data.tainan.gov.tw/dataset/107-aborigine-sex-age;https://data.tainan.gov.tw/dataset/107-aborigine-sex-age,2019/11/19 09:21,
111859,107年現住原住民人口數按性別、原住民身分及族別分,臺南市政府民政局,公共資訊,107年現住原住民人口數按性別、原住民身分及族別分,原住民身分別;區域別 ;性別;總計;阿美族;泰雅族;排灣族;布農族;魯凱族;卑南族;鄒族;賽夏族;雅美族;邵族;噶瑪蘭族;太魯閣族;撒奇萊雅族;賽德克族;拉阿魯哇族;卡那卡那富族;尚未申報,每2月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-aborigine-sex-tribes;https://data.tainan.gov.tw/dataset/107-aborigine-sex-tribes;https://data.tainan.gov.tw/dataset/107-aborigine-sex-tribes;https://data.tainan.gov.tw/dataset/107-aborigine-sex-tribes;https://data.tainan.gov.tw/dataset/107-aborigine-sex-tribes;https://data.tainan.gov.tw/dataset/107-aborigine-sex-tribes;https://data.tainan.gov.tw/dataset/107-aborigine-sex-tribes;https://data.tainan.gov.tw/dataset/107-aborigine-sex-tribes;https://data.tainan.gov.tw/dataset/107-aborigine-sex-tribes;https://data.tainan.gov.tw/dataset/107-aborigine-sex-tribes;https://data.tainan.gov.tw/dataset/107-aborigine-sex-tribes;https://data.tainan.gov.tw/dataset/107-aborigine-sex-tribes,2019/11/19 09:09,
111956,107年里鄰戶數、人口數與戶籍動態登記數按性別、登記項目及區域分,臺南市政府民政局,公共資訊,107年里鄰戶數、人口數與戶籍動態登記數按性別、登記項目及區域分,區域別;村里數現有門牌;村里數戶籍登記;鄰數現有門牌;鄰數戶籍登記;戶數;性別;人口數;遷入人數合計;遷入人數自國外;遷入人數自他省市新北市;遷入人數自他省市臺北市;遷入人數自他省市桃園市;遷入人數自他省市臺中市;遷入人數自他省市臺南市;遷入人數自他省市高雄市;遷入人數自他省市臺灣省;遷入人數自他省市福建省;遷入人數自他省市其他省市;遷入人數自本省他縣市;遷入人數自本縣市他鄉鎮市區;初設戶籍;其他;遷出人數合計;遷出人數往國外;遷出人數往他省市新北市;遷出人數往他省市臺北市;遷出人數往他省市桃園市;遷出人數往他省市臺中市;遷出人數往他省市臺南市;遷出人數往他省市高雄市;遷出人數往他省市臺灣省;遷出人數往他省市福建省;遷出人數往他省市其他省市;遷出人數往本省他縣市;遷出人數往本縣市他鄉鎮市區;遷出人數廢止戶籍;遷出人數其他;住址變更人數入;住址變更人數出;行政區域調整人數增;行政區域調整人數減;嬰兒出生總數合計;嬰兒出生總數婚生;嬰兒出生總數非婚生已認領;嬰兒出生總數非婚生未認領;嬰兒出生總數無依兒童;生母原屬國籍地區大陸港澳地區;生母原屬國籍地區外國籍;生父原屬國籍地區大陸港澳地區;生父原屬國籍地區外國籍;遺腹子;雙胞胎;三胞胎以上;死亡人數;認領人數;收養人數;終止收養人數;監護人數;輔助人數;未成年子女權利義務行使負擔人數;結婚對數;離婚對數,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-vill-account-number;https://data.tainan.gov.tw/dataset/107-vill-account-number;https://data.tainan.gov.tw/dataset/107-vill-account-number;https://data.tainan.gov.tw/dataset/107-vill-account-number;https://data.tainan.gov.tw/dataset/107-vill-account-number;https://data.tainan.gov.tw/dataset/107-vill-account-number;https://data.tainan.gov.tw/dataset/107-vill-account-number;https://data.tainan.gov.tw/dataset/107-vill-account-number;https://data.tainan.gov.tw/dataset/107-vill-account-number;https://data.tainan.gov.tw/dataset/107-vill-account-number;https://data.tainan.gov.tw/dataset/107-vill-account-number;https://data.tainan.gov.tw/dataset/107-vill-account-number,2019/11/20 07:40,
111957,107年離婚人數按性別及原屬國籍（地區）分,臺南市政府民政局,公共資訊,107年離婚人數按性別及原屬國籍（地區）分,區域別;性別;總計;本國籍合計;本國籍已設籍;本國籍未設籍;大陸地區合計;大陸地區已設籍;大陸地區未設籍;港澳地區合計;港澳地區已設籍;港澳地區未設籍;外國籍計;外國籍已設籍;外國籍未設籍;外國籍東南亞地區小計;外國籍東南亞地區已設籍;外國籍東南亞地區未設籍;外國籍東南亞地區印尼;外國籍東南亞地區馬來西亞;外國籍東南亞地區菲律賓;外國籍東南亞地區泰國;外國籍東南亞地區緬甸;外國籍東南亞地區越南;外國籍東南亞地區柬埔寨;外國籍東南亞地區寮國;外國籍其他國籍小計;外國籍其他國籍已設籍;外國籍其他國籍未設籍;外國籍其他國籍日本;外國籍其他國籍韓國;外國籍其他國籍美國;外國籍其他國籍加拿大;外國籍其他國籍澳大利亞;外國籍其他國籍紐西蘭;外國籍其他國籍英國;外國籍其他國籍法國;外國籍其他國籍德國;外國籍其他國籍史瓦濟蘭;外國籍其他國籍南非;外國籍其他國籍賴索托;外國籍其他國籍模里西斯;外國籍其他國籍其他,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-population-divorce;https://data.tainan.gov.tw/dataset/107-population-divorce;https://data.tainan.gov.tw/dataset/107-population-divorce;https://data.tainan.gov.tw/dataset/107-population-divorce;https://data.tainan.gov.tw/dataset/107-population-divorce;https://data.tainan.gov.tw/dataset/107-population-divorce;https://data.tainan.gov.tw/dataset/107-population-divorce;https://data.tainan.gov.tw/dataset/107-population-divorce;https://data.tainan.gov.tw/dataset/107-population-divorce;https://data.tainan.gov.tw/dataset/107-population-divorce;https://data.tainan.gov.tw/dataset/107-population-divorce;https://data.tainan.gov.tw/dataset/107-population-divorce,2019/11/20 07:25,
111958,107年結婚人數按性別及原屬國籍（地區）分,臺南市政府民政局,公共資訊,107年結婚人數按性別及原屬國籍（地區）分,區域別;性別;總計;本國籍合計;本國籍已設籍;本國籍未設籍;大陸地區合計;大陸地區已設籍;大陸地區未設籍;港澳地區合計;港澳地區已設籍;港澳地區未設籍;外國籍計;外國籍已設籍;外國籍未設籍;外國籍東南亞地區小計;外國籍東南亞地區已設籍;外國籍東南亞地區未設籍;外國籍東南亞地區印尼;外國籍東南亞地區馬來西亞;外國籍東南亞地區新加坡;外國籍東南亞地區菲律賓;外國籍東南亞地區泰國;外國籍東南亞地區緬甸;外國籍東南亞地區越南;外國籍東南亞地區柬埔寨;外國籍東南亞地區寮國;外國籍其他國籍小計;外國籍其他國籍已設籍;外國籍其他國籍未設籍;外國籍其他國籍日本;外國籍其他國籍韓國;外國籍其他國籍美國;外國籍其他國籍加拿大;外國籍其他國籍澳大利亞;外國籍其他國籍紐西蘭;外國籍其他國籍英國;外國籍其他國籍法國;外國籍其他國籍德國;外國籍其他國籍史瓦濟蘭;外國籍其他國籍南非;外國籍其他國籍賴索托;外國籍其他國籍模里西斯;外國籍其他國籍其他,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-population-marry;https://data.tainan.gov.tw/dataset/107-population-marry;https://data.tainan.gov.tw/dataset/107-population-marry;https://data.tainan.gov.tw/dataset/107-population-marry;https://data.tainan.gov.tw/dataset/107-population-marry;https://data.tainan.gov.tw/dataset/107-population-marry;https://data.tainan.gov.tw/dataset/107-population-marry;https://data.tainan.gov.tw/dataset/107-population-marry;https://data.tainan.gov.tw/dataset/107-population-marry;https://data.tainan.gov.tw/dataset/107-population-marry;https://data.tainan.gov.tw/dataset/107-population-marry;https://data.tainan.gov.tw/dataset/107-population-marry,2019/11/20 07:09,
111959,107年現住人口數按性別及原住民身分分,臺南市政府民政局,公共資訊,107年現住人口數按性別及原住民身分分,區域別;性別;總計;區域人口數;原住民人口數合計;原住民人口數平地原住民;原住民人口數山地原住民,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-population-sex-aborigine;https://data.tainan.gov.tw/dataset/107-population-sex-aborigine;https://data.tainan.gov.tw/dataset/107-population-sex-aborigine;https://data.tainan.gov.tw/dataset/107-population-sex-aborigine;https://data.tainan.gov.tw/dataset/107-population-sex-aborigine;https://data.tainan.gov.tw/dataset/107-population-sex-aborigine;https://data.tainan.gov.tw/dataset/107-population-sex-aborigine;https://data.tainan.gov.tw/dataset/107-population-sex-aborigine;https://data.tainan.gov.tw/dataset/107-population-sex-aborigine;https://data.tainan.gov.tw/dataset/107-population-sex-aborigine;https://data.tainan.gov.tw/dataset/107-population-sex-aborigine;https://data.tainan.gov.tw/dataset/107-population-sex-aborigine,2019/11/20 06:24,
111960,107年現住人口數按性別及年齡分,臺南市政府民政局,公共資訊,107年現住人口數按性別及年齡分,區域別;性別;總計;合計0至4歲;0歲;1歲;2歲;3歲;4歲;合計5至9歲;5歲;6歲;7歲;8歲;9歲;合計10至14歲;10歲;11歲;12歲;13歲;14歲;合計15至19歲;15歲;16歲;17歲;18歲;19歲;合計20至24歲;20歲;21歲;22歲;23歲;24歲;合計25至29歲;25歲;26歲;27歲;28歲;29歲;合計30至34歲;30歲;31歲;32歲;33歲;34歲;合計35至39歲;35歲;36歲;37歲;38歲;39歲;合計40至44歲;40歲;41歲;42歲;43歲;44歲;合計45至49歲;45歲;46歲;47歲;48歲;49歲;合計50至54歲;50歲;51歲;52歲;53歲;54歲;合計55至59歲;55歲;56歲;57歲;58歲;59歲;合計60至64歲;60歲;61歲;62歲;63歲;64歲;合計65至69歲;65歲;66歲;67歲;68歲;69歲;合計70至74歲;70歲;71歲;72歲;73歲;74歲;合計75至79歲;75歲;76歲;77歲;78歲;79歲;合計80至84歲;80歲;81歲;82歲;83歲;84歲;合計85至89歲;85歲;86歲;87歲;88歲;89歲;合計90至94歲;90歲;91歲;92歲;93歲;94歲;合計95至99歲;95歲;96歲;97歲;98歲;99歲;100歲以上,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-population-sex-age;https://data.tainan.gov.tw/dataset/107-population-sex-age;https://data.tainan.gov.tw/dataset/107-population-sex-age;https://data.tainan.gov.tw/dataset/107-population-sex-age;https://data.tainan.gov.tw/dataset/107-population-sex-age;https://data.tainan.gov.tw/dataset/107-population-sex-age;https://data.tainan.gov.tw/dataset/107-population-sex-age;https://data.tainan.gov.tw/dataset/107-population-sex-age;https://data.tainan.gov.tw/dataset/107-population-sex-age;https://data.tainan.gov.tw/dataset/107-population-sex-age;https://data.tainan.gov.tw/dataset/107-population-sex-age;https://data.tainan.gov.tw/dataset/107-population-sex-age,2019/11/20 06:00,
111961,107年現住人口統計表,臺南市政府民政局,公共資訊,107年現住人口統計表,區域別;里數現有門牌;里數戶籍登記;鄰數現有門牌;鄰數戶籍登記;戶數;人口數總計;人口數男;人口數女,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-population;https://data.tainan.gov.tw/dataset/107-population;https://data.tainan.gov.tw/dataset/107-population;https://data.tainan.gov.tw/dataset/107-population;https://data.tainan.gov.tw/dataset/107-population;https://data.tainan.gov.tw/dataset/107-population;https://data.tainan.gov.tw/dataset/107-population;https://data.tainan.gov.tw/dataset/107-population;https://data.tainan.gov.tw/dataset/107-population;https://data.tainan.gov.tw/dataset/107-population;https://data.tainan.gov.tw/dataset/107-population;https://data.tainan.gov.tw/dataset/107-population,2019/11/20 00:26,
112122,臺南市107年常備役役男家屬安家費暨三節生活扶助金,臺南市政府民政局,公共資訊,臺南市107年常備役役男家屬安家費暨三節生活扶助金,行政區別;合計發給戶數;合計發給口數;合計金額;一次安家費小計發給戶數;一次安家費小計發給口數;一次安家費小計金額;一次安家費甲級發給戶數;一次安家費甲級發給口數;一次安家費甲級金額;一次安家費乙級發給戶數;一次安家費乙級發給口數;一次安家費乙級金額;一次安家費丙級發給戶數;一次安家費丙級發給口數;一次安家費丙級金額;三節生活扶助金小計發給戶數;三節生活扶助金小計發給口數;三節生活扶助金小計金額;三節生活扶助金甲級發給戶數;三節生活扶助金甲級發給口數;三節生活扶助金甲級金額;三節生活扶助金乙級發給戶數; 三活扶助金乙級發給口數;三節生活扶助金乙級金額;三節生活扶助金丙級發給戶數;三節生活扶助金丙級發給口數;三節生活扶助金丙級金額,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/107-conscription3;https://data.tainan.gov.tw/dataset/107-conscription3;https://data.tainan.gov.tw/dataset/107-conscription3;https://data.tainan.gov.tw/dataset/107-conscription3;https://data.tainan.gov.tw/dataset/107-conscription3;https://data.tainan.gov.tw/dataset/107-conscription3;https://data.tainan.gov.tw/dataset/107-conscription3;https://data.tainan.gov.tw/dataset/107-conscription3;https://data.tainan.gov.tw/dataset/107-conscription3;https://data.tainan.gov.tw/dataset/107-conscription3;https://data.tainan.gov.tw/dataset/107-conscription3;https://data.tainan.gov.tw/dataset/107-conscription3,2019/11/22 07:47,
112123,臺南市106年常備役役男家屬安家費暨三節生活扶助金,臺南市政府民政局,公共資訊,臺南市106年常備役役男家屬安家費暨三節生活扶助金,行政區別;合計發給戶數;合計發給口數;合計金額;一次安家費小計發給戶數;一次安家費小計發給口數;一次安家費小計金額;一次安家費甲級發給戶數;一次安家費甲級發給口數;一次安家費甲級金額;一次安家費乙級發給戶數;一次安家費乙級發給口數;一次安家費乙級金額;一次安家費丙級發給戶數;一次安家費丙級發給口數;一次安家費丙級金額;三節生活扶助金小計發給戶數;三節生活扶助金小計發給口數;三節生活扶助金小計金額;三節生活扶助金甲級發給戶數;三節生活扶助金甲級發給口數;三節生活扶助金甲級金額;三節生活扶助金乙級發給戶數; 三活扶助金乙級發給口數;三節生活扶助金乙級金額;三節生活扶助金丙級發給戶數;三節生活扶助金丙級發給口數;三節生活扶助金丙級金額,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/106-conscription3;https://data.tainan.gov.tw/dataset/106-conscription3;https://data.tainan.gov.tw/dataset/106-conscription3;https://data.tainan.gov.tw/dataset/106-conscription3;https://data.tainan.gov.tw/dataset/106-conscription3;https://data.tainan.gov.tw/dataset/106-conscription3;https://data.tainan.gov.tw/dataset/106-conscription3;https://data.tainan.gov.tw/dataset/106-conscription3;https://data.tainan.gov.tw/dataset/106-conscription3;https://data.tainan.gov.tw/dataset/106-conscription3;https://data.tainan.gov.tw/dataset/106-conscription3;https://data.tainan.gov.tw/dataset/106-conscription3,2019/11/22 07:33,
