資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
131028,臺北市人類免疫缺乏病毒(HIV)概況,臺北市政府主計處,公共資訊,臺北市人類免疫缺乏病毒(HIV)概況時間數列統計資料,年底別;年齡別;性別;管理個案存活人數/按感染年齡;新增感染人數,每年,政府資料開放授權條款-第1版,無,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131029,臺北市傳染病預防接種完成率,臺北市政府主計處,公共資訊,臺北市傳染病預防接種完成率時間數列統計資料,年別;卡介苗;白喉;百日咳;破傷風混合疫苗;小兒痲痺口服疫苗;五合一疫苗;破傷風減量白喉混合疫苗;減量破傷風;非細胞性百日咳混合疫苗;破傷風;非細胞性百日咳及不活化小兒麻痺混合疫苗;B型肝炎疫苗;日本腦炎疫苗;活性減毒日本腦炎疫苗;13價結合型肺炎鏈球菌疫苗;痲疹;腮腺炎;德國痲疹混合疫苗;水痘疫苗,每年,政府資料開放授權條款-第1版,無,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131030,臺北市傳染病預防接種工作(97年以後),臺北市政府主計處,公共資訊,臺北市傳染病預防接種工作(97年以後)時間數列統計資料,年別;總計;卡介苗疫苗/合計;卡介苗疫苗/單一劑;卡介苗疫苗/其他;白喉;百日咳;破傷風混合疫苗;五合一疫苗/合計;五合一疫苗/第一劑;五合一疫苗/第二劑;五合一疫苗/第三劑;五合一疫苗/第四劑;五合一疫苗/其他;減量破傷風;非細胞性百日咳混合疫苗;破傷風;非細胞性百日咳及不活化小兒麻痺混合疫苗;破傷風減量白喉混合疫苗;不活化小兒麻痺疫苗;B型肝炎免疫球蛋白疫苗;B型肝炎疫苗/合計;B型肝炎疫苗/第一劑;B型肝炎/第二劑;B型肝炎疫苗/第三劑;B型肝炎疫苗/第四劑;水痘疫苗/合計;水痘疫苗/單一劑;水痘疫苗/其他;麻疹;腮腺炎;德國麻疹混合疫苗/合計;德國麻疹混合疫苗/第一劑;德國麻疹混合疫苗/第二劑;德國麻疹混合疫苗/其他;德國麻疹混合疫苗/育齡婦女;日本腦炎疫苗/合計;日本腦炎疫苗/第一劑;日本腦炎疫苗/第二劑;日本腦炎疫苗/第三劑;日本腦炎疫苗/第四劑;日本腦炎疫苗/其他;活性減毒日本腦炎疫苗/合計;活性減毒日本腦炎疫苗/第一劑;活性減毒日本腦炎疫苗/第二劑;不活化日本腦炎疫苗;A型肝炎疫苗/合計;A型肝炎,每年,政府資料開放授權條款-第1版,無,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131031,臺北市傳染病預防接種工作(57年至96年),臺北市政府主計處,公共資訊,臺北市傳染病預防接種工作(57年至96年)時間數列統計資料,年別;總計;卡介苗疫苗;白喉;百日咳;破傷風混合疫苗;小兒麻痺口服疫苗;破傷風減量白喉混合疫苗;B型肝炎疫苗;麻疹疫苗;麻疹;腮腺炎及德國麻疹混合疫苗;日本腦炎疫苗;水痘疫苗;傷寒及副傷寒疫苗;霍亂疫苗;牛痘疫苗;破傷風疫苗;德國麻疹疫苗,每年,政府資料開放授權條款-第1版,無,2020/10/08 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131032,臺北市刑事案件按月別,臺北市政府主計處,公共資訊,臺北市刑事案件按月別時間數列統計資料,年月別;發生件數[件];發生率[件/十萬人];嫌疑犯[人];犯罪人口率[人/十萬人];破獲件數/總計[件];破獲件數/當期[件];破獲件數/積案[件];破獲件數/他轄[件];破獲率[%];實際員警人數[人],每月,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131033,臺北市建築管理按月別,臺北市政府主計處,公共資訊,臺北市建築管理按月別時間數列統計資料,年月別;核發建造執照件數;核發建照執照棟數;核發建造執照總樓地板面積[平方公尺];核發使用執照/總計/件數;核發使用執照/總計/棟數;核發使用執照/總計/總樓地板面積[平方公尺];核發使用執照/住宅/件數;核發使用執照/住宅/棟數;核發使用執照/住宅/總樓地板面積[平方公尺];核發使用執照/其他建築物/件數;核發使用執照/其他建築物/棟數;核發使用執照/其他建築物/總樓地板面積[平方公尺],每月,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131034,臺北市15歲以上人口勞動力狀況及指標按年別,臺北市政府主計處,公共資訊,臺北市15歲以上人口勞動力狀況及指標按年別時間數列統計資料,年平均別;性別;15歲以上民間人口[千人];15歲以上勞動力人口/合計[千人];15歲以上勞動力人口/就業者[千人];15歲以上勞動力人口/失業者[千人];15歲以上非勞動力人口[千人];勞動力參與率[%];就業者平均每週工時[時];失業率[%],每年,政府資料開放授權條款-第1版,無,2020/10/07 00:00,更新CSV檔 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131035,臺北市消費者物價指數基本分類年指數,臺北市政府主計處,公共資訊,臺北市消費者物價指數基本分類年指數時間數列統計資料,年別;基本分類;原始值;年增率[%],每年,政府資料開放授權條款-第1版,,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131036,臺北市傳染病人數(88年至95年),臺北市政府主計處,公共資訊,臺北市傳染病人數(88年至95年)時間數列統計資料,年別;傳染病別;報告;確定,每年,政府資料開放授權條款-第1版,無,2020/10/07 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131037,臺北市傳染病人數(68年至88年),臺北市政府主計處,公共資訊,臺北市傳染病人數(68年至88年)時間數列統計資料,年別;傳染病別;患者;死亡,每年,政府資料開放授權條款-第1版,無,2020/10/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131038,107年度作業基金現金流量綜計表(依現金流量項目分列)_法定預算,臺北市政府主計處,公共資訊,107年度作業基金現金流量綜計表(依現金流量項目分列)_法定預算,項目_編號;項目_名稱;本年度預算數,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131039,107年度作業基金餘絀撥補綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,107年度作業基金餘絀撥補綜計表(依基金別分列)_法定預算,編號;項目;合計_金額;合計_％;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_金額;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_％;財政局主管臺北市市有財產開發基金_金額;財政局主管臺北市市有財產開發基金_％;教育局主管臺北市立大學校務發展基金_金額;教育局主管臺北市立大學校務發展基金_％;產業發展局主管臺北市市場發展基金_金額;產業發展局主管臺北市市場發展基金_％;工務局主管臺北市共同管道基金_金額;工務局主管臺北市共同管道基金_％;交通局主管臺北市公有收費停車場基金_金額;交通局主管臺北市公有收費停車場基金_％;社會局主管臺北市社會福利發展基金_金額;社會局主管臺北市社會福利發展基金_％;衛生局主管臺北市立聯合醫院醫療基金_金額;衛生局主管臺北市立聯合醫院醫療基金_％;都市發展局主管臺北市住宅基金_金額;都市發展局主管臺北市住宅基金_％;都市發展局主管臺北市都市更新基金_金額;都市發展局主管臺北市都市更新基金_％;文化局主管臺北市文化設施發展基金_金額;文化局主管臺北市文化設施發展基金_％;地政局主管臺北市實施平均地權基金_金額;地政局主管臺北市實施平均地權基金_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131040,107年度作業基金餘絀撥補綜計表(依撥補項目分列)_法定預算,臺北市政府主計處,公共資訊,107年度作業基金餘絀撥補綜計表(依撥補項目分列)_法定預算,前年度決算數_金額;前年度決算數_％;項目_編號;項目_名稱;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;本年度預算數與上年度預算數比較增減,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131041,107年度作業基金收支餘絀綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,107年度作業基金收支餘絀綜計表(依基金別分列)_法定預算,編號;科目;合計_金額;合計_％;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_金額;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_％;財政局主管臺北市市有財產開發基金_金額;財政局主管臺北市市有財產開發基金_％;教育局主管臺北市立大學校務發展基金_金額;教育局主管臺北市立大學校務發展基金_％;產業發展局主管臺北市市場發展基金_金額;產業發展局主管臺北市市場發展基金_％;工務局主管臺北市共同管道基金_金額;工務局主管臺北市共同管道基金_％;交通局主管臺北市公有收費停車場基金_金額;交通局主管臺北市公有收費停車場基金_％;社會局主管臺北市社會福利發展基金_金額;社會局主管臺北市社會福利發展基金_％;衛生局主管臺北市立聯合醫院醫療基金_金額;衛生局主管臺北市立聯合醫院醫療基金_％;都市發展局主管臺北市住宅基金_金額;都市發展局主管臺北市住宅基金_％;都市發展局主管臺北市都市更新基金_金額;都市發展局主管臺北市都市更新基金_％;文化局主管臺北市文化設施發展基金_金額;文化局主管臺北市文化設施發展基金_％;地政局主管臺北市實施平均地權基金_金額;地政局主管臺北市實施平均地權基金_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131042,107年度作業基金收支餘絀綜計表(依收支科目分列)_法定預算,臺北市政府主計處,公共資訊,107年度作業基金收支餘絀綜計表(依收支科目分列)_法定預算,前年度決算數_金額;前年度決算數_％;科目_編號;科目_名稱;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;本年度預算數與上年度預算數比較增減,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131043,107年度營業基金資本增減綜計表_法定預算,臺北市政府主計處,公共資訊,107年度營業基金資本增減綜計表_法定預算,機關;或基金名稱;期初資本額;本年度增減額_現金;本年度增減額_轉帳;期末資本額,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131044,107年度營業基金固定資產建設改良擴充與資金來源綜計表(資金來源部分)_法定預算,臺北市政府主計處,公共資訊,107年度營業基金固定資產建設改良擴充與資金來源綜計表(資金來源部分)_法定預算,機關;或基金;合計_金額;合計_%;資金來源_自有資金_小計_金額;資金來源_自有資金_小計_%;資金來源_自有資金_增資_金額;資金來源_自有資金_增資_%;資金來源_自有資金_出售不適用資產_金額;資金來源_自有資金_出售不適用資產_%;資金來源_自有資金_營運資金_金額;資金來源_自有資金_營運資金_%;資金來源_自有資金_其他_金額;資金來源_自有資金_其他_%;資金來源_外借資金_金額;資金來源_外借資金_%,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131045,107年度營業基金固定資產建設改良擴充與資金來源綜計表(固定資產擴建部分)_法定預算,臺北市政府主計處,公共資訊,107年度營業基金固定資產建設改良擴充與資金來源綜計表(固定資產擴建部分)_法定預算,機關;或基金名稱;固定資產建設改良擴充_合計_金額;固定資產建設改良擴充_合計_%;固定資產建設改良擴充_土地_金額;固定資產建設改良擴充_土地_%;固定資產建設改良擴充_土地改良物_金額;固定資產建設改良擴充_土地改良物_%;固定資產建設改良擴充_房屋及建築_金額;固定資產建設改良擴充_房屋及建築_%;固定資產建設改良擴充_機械及設備_金額;固定資產建設改良擴充_機械及設備_%;固定資產建設改良擴充_交通及運輸設備_金額;固定資產建設改良擴充_交通及運輸設備_%;固定資產建設改良擴充_什項設備_金額;固定資產建設改良擴充_什項設備_%;固定資產建設改良擴充_租賃資產_金額;固定資產建設改良擴充_租賃資產_%;固定資產建設改良擴充_租賃權益改良_金額;固定資產建設改良擴充_租賃權益改良_%,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131046,107年度營業基金現金流量綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,107年度營業基金現金流量綜計表(依基金別分列)_法定預算,編號;項目;合計;財政局主管臺北市動產質借處;交通局主管臺北大眾捷運股份有限公司;臺北自來水事業處主管臺北自來水事業處;捷運工程局主管臺北都會區大眾捷運系統土地開發基金,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131047,107年度營業基金現金流量綜計表(依現金流量項目分列)_法定預算,臺北市政府主計處,公共資訊,107年度營業基金現金流量綜計表(依現金流量項目分列)_法定預算,項目_編號;項目_名稱;本年度預算數,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131048,107年度營業基金盈虧撥補綜計表(依機關(基金)別分列)_法定預算,臺北市政府主計處,公共資訊,107年度營業基金盈虧撥補綜計表(依機關(基金)別分列)_法定預算,編號;項目;合計_金額;合計_％;財政局主管臺北市動產質借處;_金額;_％;交通局主管臺北大眾捷運股份有限公司;臺北自來水事業處主管臺北自來水事業處;捷運工程局主管臺北都會區大眾捷運系統土地開發基金,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131049,107年度營業基金盈虧撥補綜計表(依撥補項目分列)_法定預算,臺北市政府主計處,公共資訊,107年度營業基金盈虧撥補綜計表(依撥補項目分列)_法定預算,前年度決算數_金額;前年度決算數_％;項目_編號;項目_名稱;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;本年度預算數與上年度預算數比較增減,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131050,107年度營業基金損益綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,107年度營業基金損益綜計表(依基金別分列)_法定預算,編號;科目;合計_金額;合計_％;財政局主管臺北市動產質借處（金融及保險業）_金額;財政局主管臺北市動產質借處（金融及保險業）_％;交通局主管臺北大眾捷運股份有限公司（運輸倉儲及通信業）_金額;交通局主管臺北大眾捷運股份有限公司（運輸倉儲及通信業）_％;臺北自來水事業處主管臺北自來水事業處（水電燃氣業）_金額;臺北自來水事業處主管臺北自來水事業處（水電燃氣業）_％;捷運工程局主管臺北都會區大眾捷運系統土地開發基金（不動產及租賃業）_金額;捷運工程局主管臺北都會區大眾捷運系統土地開發基金（不動產及租賃業）_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131051,107年度營業基金損益綜計表(依收支科目別分列)_法定預算,臺北市政府主計處,公共資訊,107年度營業基金損益綜計表(依收支科目別分列)_法定預算,前年度決算數_金額;前年度決算數_％;科目_編號;科目_名稱;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;本年度預算數與上年度預算數比較增減,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131052,107年度營業基金財務摘要綜計表_法定預算,臺北市政府主計處,公共資訊,107年度營業基金財務摘要綜計表_法定預算,項目;本年度;上年度;比較增減數;%,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131053,108年度作業基金餘絀撥補綜計表(依撥補項目分列)_法定預算,臺北市政府主計處,公共資訊,108年度作業基金餘絀撥補綜計表(依撥補項目分列)_法定預算,科目;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131054,108年度作業基金收支餘絀綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,108年度作業基金收支餘絀綜計表(依基金別分列)_法定預算,科目;合計_金額;合計_％;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_金額;人事處主管臺北市輔助公教人員購置住宅及急難貸款基金_％;財政局主管臺北市市有財產開發基金_金額;財政局主管臺北市市有財產開發基金_％;教育局主管臺北市立大學校務發展基金_金額;教育局主管臺北市立大學校務發展基金_％;產業發展局主管臺北市市場發展基金_金額;產業發展局主管臺北市市場發展基金_％;工務局主管臺北市共同管道基金_金額;工務局主管臺北市共同管道基金_％;交通局主管臺北市公有收費停車場基金_金額;交通局主管臺北市公有收費停車場基金_％;社會局主管臺北市社會福利發展基金_金額;社會局主管臺北市社會福利發展基金_％;衛生局主管臺北市立聯合醫院醫療基金_金額;衛生局主管臺北市立聯合醫院醫療基金_％;都市發展局主管臺北市住宅基金_金額;都市發展局主管臺北市住宅基金_％;都市發展局主管臺北市都市更新基金_金額;都市發展局主管臺北市都市更新基金_％;文化局主管臺北市文化設施發展基金_金額;文化局主管臺北市文化設施發展基金_％;地政局主管臺北市實施平均地權基金_金額;地政局主管臺北市實施平均地權基金_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131055,108年度作業基金收支餘絀綜計表(依收支科目分列)_法定預算,臺北市政府主計處,公共資訊,108年度作業基金收支餘絀綜計表(依收支科目分列)_法定預算,科目;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131056,110年度特別收入基金現金流量綜計表(依基金別分列)_預算案,臺北市政府主計處,公共資訊,110年度特別收入基金現金流量綜計表(依基金別分列)_預算案,"項目;合計;教育局主管臺北市地方教育發展基金;產業發展局主管臺北市農業發展基金;產業發展局主管臺北市溫泉資源管理基金;產業發展局主管臺北市產業發展基金;工務局主管臺北市道路基金;社會局主管臺北市公益彩券盈餘分配基金;勞動局主管臺北市勞工權益基金;勞動局主管臺北市身心障礙者就業基金;環境保護局主管臺北市環境保護基金;都市發展局主管臺北市建築物無障礙設備與設施改善基金;都市發展局主管臺北市容積代金基金,文化局主管臺北市公共藝術基金;地政局主管臺北市土地重劃抵費地出售盈餘款基金;捷運工程局主管臺北市臺北都會區捷運固定資產重置基金;捷運工程局主管臺北市大眾捷運系統建設基金",每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131057,110年度特別收入基金現金流量綜計表(依現金流量項目分列)_預算案,臺北市政府主計處,公共資訊,110年度特別收入基金現金流量綜計表(依現金流量項目分列)_預算案,"項目,本年度預算數",每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131058,110年度特別收入基金基金來源、用途及餘絀表_預算案,臺北市政府主計處,公共資訊,110年度特別收入基金基金來源、用途及餘絀表_預算案,基金別;本年度預算數_基金來源;本年度預算數_基金用途;本年度預算數_賸餘;上年度預算數_基金來源;上年度預算數/基金用途;上年度預算數/賸餘;本年度與上年度比較/基金來源;本年度與上年度比較/基金用途;本年度與上年度比較/賸餘;期初基金餘額;解繳公庫;期末基金餘額,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131059,110年度債務基金基金來源、用途及餘絀表_預算案,臺北市政府主計處,公共資訊,110年度債務基金基金來源、用途及餘絀表_預算案,科目;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;比較增減_金額;比較增減_％,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131070,108年度臺北市總決算附屬單位決算作業基金-餘絀撥補綜計表(依基金別),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算作業基金-餘絀撥補綜計表(依基金別),項目-編號;項目-名稱;合計-金額;合計-百分比;輔購基金-金額;輔購基金-百分比;財開基金-金額;財開基金-百分比;市立大學基金-金額;市立大學基金-百分比;市場發展基金-金額;市場發展基金-百分比;共同管道基金-金額;共同管道基金-百分比;停管基金-金額;停管基金-百分比;社會福利發展基金-金額;社會福利發展基金-百分比;聯合醫院醫療基金-金額;聯合醫院醫療基金-百分比;住宅基金-金額;住宅基金-百分比;更新基金-金額;更新基金-百分比;文化設施發展基金-金額;文化設施發展基金-百分比;平均地權基金-金額;平均地權基金-百分比;以下空白,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131071,臺北市年齡別癌症死亡概況,臺北市政府主計處,公共資訊,臺北市年齡別癌症死亡概況時間數列統計資料,年別;年齡組別;死亡人數[人];每十萬人口死亡率[人/每十萬人口],每年,政府資料開放授權條款-第1版,無,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131072,108年度臺北市總決算以前年度歲出政事別決算表,臺北市政府主計處,公共資訊,108年度以前年度歲出政事別決算表,年度別;科目-款;科目-項;科目-目;科目-名稱;以前年度轉入數-應付數;以前年度轉入數-保留數;本年度減免註銷數-應付數;本年度減免註銷數-保留數;本年度實現數-應付數;本年度實現數-保留數;本年度調整數-應付數;本年度調整數-保留數;本年度未結清數-應付數;本年度未結清數-保留數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131073,108年度臺北市總決算以前年度歲出政事別決算總表,臺北市政府主計處,公共資訊,108年度以前年度歲出政事別決算總表,年度別;科目-名稱;以前年度轉入數-應付數;以前年度轉入數-保留數;本年度減免註銷數-應付數;本年度減免註銷數-保留數;本年度實現數-應付數;本年度實現數-保留數;本年度調整數-應付數;本年度調整數-保留數;本年度未結清數-應付數;本年度未結清數-保留數;說明,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131075,臺北市年齡別死亡概況,臺北市政府主計處,公共資訊,臺北市年齡別死亡概況時間數列統計資料,年別;年齡組別;死亡人數[人];每十萬人口死亡率[人/每十萬人口],每年,政府資料開放授權條款-第1版,,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131076,臺北市主要癌症死亡原因,臺北市政府主計處,公共資訊,臺北市主要癌症死亡原因時間數列統計資料,年別;死因;順位;死亡人數/合計[人];死亡人數/男[人];死亡人數/女[人];死亡率/合計[人/十萬人口];死亡率/男[人/十萬人口];死亡率/女[人/十萬人口],每年,政府資料開放授權條款-第1版,無,2020/10/12 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131080,108年度臺北市總決算附屬單位決算營業基金-資產負債綜計表(依基金別),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算營業基金-資產負債綜計表(依基金別),科目-編號;科目-名稱;合計-金額;合計-百分比;財政局主管-臺北市動產質借處-金額;財政局主管-臺北市動產質借處-百分比;交通局主管-臺北大眾捷運股份有限公司-金額;交通局主管-臺北大眾捷運股份有限公司-百分比;自來水事業處主管-臺北自來水事業處-金額;自來水事業處主管-臺北自來水事業處-百分比;捷運工程局主管-臺北都會區大眾捷運系統土地開發基金-金額;捷運工程局主管-臺北都會區大眾捷運系統土地開發基金-百分比,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131081,108年度臺北市總決算附屬單位決算營業基金-資產負債綜計表(依科目別),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算營業基金-資產負債綜計表(依科目別),科目-編號;科目-名稱;本年度決算核定數-金額;本年度決算核定數-百分比;上年度決算審定數-金額;上年度決算審定數-百分比,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131082,108年度臺北市總決算附屬單位決算營業基金-現金流量綜計表(依基金別),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算營業基金-現金流量綜計表(依基金別),項目-編號;項目-名稱;合計-金額;財政局主管-臺北市動產質借處-金額;交通局主管-臺北大眾捷運股份有限公司-金額;自來水事業處主管-臺北自來水事業處-金額;捷運工程局主管-臺北都會區大眾捷運系統土地開發基金-金額,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131083,108年度臺北市總決算附屬單位決算營業基金-現金流量綜計表(依現金流量項目),臺北市政府主計處,公共資訊,108年度臺北市總決算附屬單位決算營業基金-現金流量綜計表(依現金流量項目),項目-編號;項目-名稱;預算數;決算核定數;比較增減-金額;比較增減-百分比,每年,政府資料開放授權條款-第1版,,2020/04/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131086,106年度營業基金財務摘要綜計表_法定預算,臺北市政府主計處,公共資訊,106年度營業基金財務摘要綜計表_法定預算,項目;本年度;上年度;比較增減數;%,每月,政府資料開放授權條款-第1版,,2020/09/30 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131087,107年度特別收入基金現金流量綜計表(依基金別分列)_法定預算,臺北市政府主計處,公共資訊,107年度特別收入基金現金流量綜計表(依基金別分列)_法定預算,編號;項目;合計;教育局主管臺北市地方教育發展基金;產業發展局主管臺北市農業發展基金;產業發展局主管臺北市溫泉資源管理基金;產業發展局主管臺北市產業發展基金;工務局主管臺北市道路基金;社會局主管臺北市公益彩券盈餘分配基金;勞動局主管臺北市勞工權益基金;勞動局主管臺北市身心障礙者就業基金;環境保護局主管臺北市環境保護基金;都市發展局主管臺北市建築物無障礙設備與設施改善基金;都市發展局主管臺北市容積代金基金;文化局主管臺北市公共藝術基金;地政局主管臺北市土地重劃抵費地出售盈餘款基金;捷運工程局主管臺北市臺北都會區捷運固定資產重置基金,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131088,107年度特別收入基金現金流量綜計表(依現金流量項目分列)_法定預算,臺北市政府主計處,公共資訊,107年度特別收入基金現金流量綜計表(依現金流量項目分列)_法定預算,項目_編號;項目_名稱;本年度預算數,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131089,107年度特別收入基金基金來源、用途及餘絀綜計表_法定預算,臺北市政府主計處,公共資訊,107年度特別收入基金基金來源、用途及餘絀綜計表_法定預算,前年度決算數_基金來源;前年度決算數_基金用途;前年度決算數_賸餘;基金別;本年度預算數_基金來源;本年度預算數_基金用途;本年度預算數_賸餘;上年度預算數_基金來源;上年度預算數_基金用途;上年度預算數_賸餘;本年度預算數與上年度預算數比較增減;_基金來源;_基金用途;_賸餘;期初基金餘額;期末基金餘額,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131090,107年度債務基金現金流量表_法定預算,臺北市政府主計處,公共資訊,107年度債務基金現金流量表_法定預算,項目_編號;項目_名稱;本年度預算數,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
131091,107年度債務基金基金來源、用途及餘絀表_法定預算,臺北市政府主計處,公共資訊,107年度債務基金基金來源、用途及餘絀表_法定預算,前年度決算數_金額;前年度決算數_％;科目_編號;科目_名稱;本年度預算數_金額;本年度預算數_％;上年度預算數_金額;上年度預算數_％;本年度預算數與上年度預算數比較增減,每月,政府資料開放授權條款-第1版,,2020/09/29 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
