資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
129127,新竹市兒童發展早期療育資源轉介服務,社會處,生育保健,提供本市發展遲緩 （含疑似） 及身心障礙 及身心障礙 及身心障礙 及身心障礙 及身心障礙 兒童， 早期發現 早期發現 早期發現 早期發現 篩檢 、通 報轉介 、追蹤輔導、療育服務 及家庭支持等相關追蹤輔導、療育服務 及家庭支持等相關追蹤輔導、療育服務 及家庭支持等相關追蹤輔導、療育服務 及家庭支持等相關追蹤輔導、療育服務 及家庭支持等相關追蹤輔導、療育服務 及家庭支持等相關追蹤輔導、療育服務 及家庭支持等相關。,月報表,每年,政府資料開放授權條款-第1版,,2018/08/10 00:00,
129134,新竹市公益彩券盈餘分配情形,社會處,公共資訊,公益彩券盈餘分配情形,預算;執行,每年,政府資料開放授權條款-第1版,,2020/04/23 00:00,
129137,社會福利及慈善團體名冊,社會處,公共資訊,109年4月新竹市社會福利及慈善團體名冊,"協會名稱,現任理事長,協會電話,協會成立時間,協會會址",每年,政府資料開放授權條款-第1版,,2020/05/21 00:00,
129114,臺北市空氣品質監測站基本資料,臺北市政府環境保護局,公共資訊,臺北市空氣品質監測站種類、分類、名稱、地址、監測項目等資訊,station_type;classification;station_name;station_address;monitor_item;longitude;latitude,每4年,政府資料開放授權條款-第1版,,2013/05/06 00:00,臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
129113,社會福利統計_兒少機構收容暨空位狀態,臺北市政府社會局,公共資訊,兒少機構收容暨空位狀態,序號;行政區;屬性;機構名稱;機構類型;服務對象;核定服務床量;可申請床位;說明;評鑑地址;電話;聯絡人;網址;更新日期,每月,政府資料開放授權條款-第1版,,2020/07/24 00:00,１.此檔案資料主要提供本局（含公設民營機構）直接服務社工員從事個案轉介時之參考。 ２.「公設民營庇護家園」（編號１～6）及「私立兒童及少年中途之家」（編號7～10）因屬庇護性質，故機構地址不公開，僅列出所在行政區。 ３.欲轉介個案至「公設民營庇護家園」者，需填寫「入住申請表」並傳真家園及本局兒童及少年福利科，若無入住申請表格，可洽本局兒童及少年福利科。 ４.本局兒童及少年福利科電話：（０２）２７２５６９７２～４、傳真：（０２）２７２０６５１３ 臺北市政府OAS標準之API說明文件：https://data.taipei/api/comments/doc
129079,臺南市109年雨水下水道管線圖資,臺南市政府水利局,公共資訊,臺南市2020年雨水下水道管線圖資,OBJECTID_12;Shape;OBJECTID;SSEW_CAT;PI_NUM;D_PI_NUM;US_MH;DS_MH;PI_TYP;PI_WIDT;PI_WIDB;PI_HEI;PI_LENG;PI_MAT;PI_SLOP;DES_FLOW;DES_VELO;US_BLE;DS_BLE;CATCH_NUM;CITY_ID;CITY;TOWN;CONS_ID;CONS_TIT;CONS_DEPT;CONS_NAME;CONS_DATE;KEYIN_DATE;NOTE;ErrorType;ETdescript;期程;Layer;K_Name;NUM;Size_Unit;Width;Height;Marerial;min_DP;max_DP;Bury_Date;OP_Code;Length;Type;County;TownShip;MOD_Date;Slope;UP_NUM;DOWN_NUM;UP_PB;DOWN_PB;Unit;排水幹線;行政區;備註;Marerail;類型;UP_MH;PI_WID;ROAD_WID;PLAN_ID;OBJECTID_1;MH_NUM;OBJECTID_2;MH_NUM_1;CategCode;FacNum;StartNum;EndNum;Organ;OPCode;BuildDate; _工務局;PipeID;SizeUnit;PipeWidth;PipeHeight;CulvertNum;PMaterial;StartDepth;EndDepth;PipeLength;SetType;UseStatus;DataStatus;Memo;Shape_Length;,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/drainage2020,2020/08/12 06:41,
129080,臺南市109年雨水下水道人孔,臺南市政府水利局,公共資訊,臺南市雨水下水道人孔分佈,OBJECTID_1;Shape;OBJECTID;Layer;K_Name;NUM;Type;Height;Depth;Bury_Date;Width;Length;Distance;X;Y;County;TownShip;OP_Code;MOD_Date;BoxHeight;Type2;NUM2;村里;路;UNIT;行政區;排水幹線;上游斷面尺;下游斷面尺;上游斷面寬;上游斷面高;下游斷面寬;下游斷面高;未測;未測編號;門牌;Survey;MH_NUM;MAPNO;MH_SN;MH_NUM_old;ErrorType;ROAD_NAME;MH_DEP;MH_TYP;MH_LENG;MH_WID;FALL_MAX;MH_TLE;CITY_ID;CITY;TOWN;CONS_TIT;CONS_DEPT;CONS_NAME;CONS_DATE;KEYIN_DATE;NOTE;PLAN_ID;MH_PIC;MH_EXVIEW;MH_MARK;入流管高程;入流管高_1;入流管高_2;出流管高程;出流管高_1;INP_EL1;OUTP_EL1;MH_TOPEL;MH_TYPE_C;MH_CLASS;CategCode;FacNum;Organ;OPCode;BuildDate;HoleID;CoverType;SizeUnit;CoverWidth;CovHeight;BaseHeight;HoleDepth;SetType;UseStatus;DataStatus;Memo;CONS_ID,每年,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/drain_manhole_2020,2020/08/12 06:40,
129078,109年8月臺南市登革熱病媒蚊密度調查,臺南市政府衛生局,生活安全及品質,109年8月臺南市登革熱病媒蚊密度調查,日期;臺南市;區別;里別;調查種類;調查戶數;陽性戶數;調查容器戶內;調查容器戶外;調查容器合計;陽性容器戶內;陽性容器戶外;陽性容器合計;布氏指數;布氏級數;容器指數;容器級數;經度;緯度,每月,政府資料開放授權條款-第1版,https://data.tainan.gov.tw/dataset/109-8-df-mosquito-density,2020/08/12 08:17,
129096,109年度7月份會計月報,臺灣宜蘭地方法院,公共資訊,會計月報10張：平衡表、歲入累計表、經費累計表、以前年度歲入轉入數累計表、歲出用途別累計表、繳付公庫數分析表、公庫撥入數分析表、收入支出表、長期投資、固定資產、遞耗資產及無形資產變動表、預算執行及會計收支對照表。,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;以前年度轉入數;應收數;保留數;減免;截至本月止累計實現數;調整數;尚未執行數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,https://ild.judicial.gov.tw/?struID=2&navID=157&contentID=3002,2020/08/13 00:00,
129108,臺灣高等法院花蓮分院109年度7月份會計月報(XML),臺灣高等法院花蓮分院,公共資訊,臺灣高等法院花蓮分院109年度7月份會計月報9表(XML),會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;業務計畫或工作計畫;經資門;執行數;會計分類;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;基金別;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;金額_本月數;金額_累計數;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;預算項目;預算執行數;調整數;會計收支;會計科目,每月,政府資料開放授權條款-第1版,http://hlh.judicial.gov.tw/hlh/index.asp?struID=4&cid=16,2020/08/13 00:00,
