資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
110221,花蓮縣結核病治療成功率統計,花蓮縣衛生局,公共資訊,花蓮縣結核病治療成功率統計,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110222,花蓮縣長者肺炎鏈球菌疫苗接種合約院所,花蓮縣衛生局,就醫,花蓮縣長者肺炎鏈球菌疫苗接種合約院所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110224,花蓮縣救護車設置分布圖,花蓮縣衛生局,公共資訊,花蓮縣救護車設置分布圖,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110226,花蓮縣產後護理機構評鑑成績總覽,花蓮縣衛生局,生育保健,花蓮縣產後護理機構評鑑成績總覽,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110228,花蓮縣提供符合接觸者條件結核菌素測驗與免費服務單位,花蓮縣衛生局,就醫,花蓮縣提供符合接觸者條件結核菌素測驗與免費服務單位,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110229,花蓮縣游泳池水質檢驗資料,花蓮縣衛生局,生活安全及品質,花蓮縣游泳池水質檢驗資料,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110232,花蓮縣診所分佈,花蓮縣衛生局,就醫,花蓮縣診所分佈,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110234,花蓮縣愛滋病匿名篩檢諮詢服務機構,花蓮縣衛生局,公共資訊,花蓮縣愛滋病匿名篩檢諮詢服務機構,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110235,花蓮縣溫泉浴室水質檢驗資料,花蓮縣衛生局,生活安全及品質,花蓮縣溫泉浴室水質檢驗資料,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110236,花蓮縣精神復健機構清冊,花蓮縣衛生局,就醫,花蓮縣精神復健機構清冊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110238,花蓮縣精神護理機構名冊,花蓮縣衛生局,就醫,花蓮縣精神護理機構名冊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110239,花蓮縣精神護理機構評鑑成績總覽,花蓮縣衛生局,就醫,花蓮縣精神護理機構評鑑成績總覽,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110240,花蓮縣潛伏結核感染與治療指定醫院暨合作醫師門診時間,花蓮縣衛生局,就醫,花蓮縣潛伏結核感染與治療指定醫院暨合作醫師門診時間,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110242,花蓮縣潛伏結核感染與檢查指定醫院暨合作醫師門診時間,花蓮縣衛生局,就醫,花蓮縣潛伏結核感染與檢查指定醫院暨合作醫師門診時間,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110243,花蓮縣衛生局檢驗科受理食品檢驗費用,花蓮縣衛生局,生活安全及品質,花蓮縣衛生局檢驗科受理食品檢驗費用,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110244,花蓮縣醫院評鑑等級及效期一覽表,花蓮縣衛生局,就醫,花蓮縣醫院評鑑等級及效期一覽表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110245,花蓮縣醫院緊急醫療能力分級評定結果及合格效期,花蓮縣衛生局,就醫,花蓮縣醫院緊急醫療能力分級評定結果及合格效期,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110247,花蓮藥癮替代治療醫院,花蓮縣衛生局,就醫,花蓮藥癮替代治療醫院,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110249,花蓮縣醫事人員各鄉鎮分布人數,花蓮縣衛生局,公共資訊,花蓮縣醫事人員各鄉鎮分布人數,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110250,花蓮縣牙科醫事機構,花蓮縣衛生局,就醫,花蓮縣牙科醫事機構,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110251,花蓮縣孕婦乙型鏈球菌篩檢補助服務特約院所表,花蓮縣衛生局,生育保健,花蓮縣孕婦乙型鏈球菌篩檢補助服務特約院所表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110253,花蓮縣母乳哺育支持團體,花蓮縣衛生局,生育保健,花蓮縣母乳哺育支持團體,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110255,花蓮縣母嬰親善醫療院所認證名單,花蓮縣衛生局,生育保健,花蓮縣母嬰親善醫療院所認證名單,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110257,花蓮縣免費長者健康檢查醫療院所表,花蓮縣衛生局,生育保健,花蓮縣免費長者健康檢查醫療院所表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110258,花蓮縣戒菸服務機構,花蓮縣衛生局,生育保健,花蓮縣戒菸服務機構,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110260,花蓮縣乳房攝影檢查認證機構,花蓮縣衛生局,生育保健,花蓮縣乳房攝影檢查認證機構,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110261,花蓮縣依法應設置哺集乳室清冊,花蓮縣衛生局,生育保健,花蓮縣依法應設置哺集乳室清冊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110264,花蓮縣兒童預防保健醫事機構,花蓮縣衛生局,生育保健,花蓮縣兒童預防保健醫事機構,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110270,花蓮縣定量免疫法糞便潛血檢查醫事機構,花蓮縣衛生局,生育保健,花蓮縣定量免疫法糞便潛血檢查醫事機構,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110274,花蓮縣拒毒標章商家名冊,花蓮縣衛生局,生活安全及品質,花蓮縣拒毒標章商家名冊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110275,花蓮縣社區藥局諮詢小站名單,花蓮縣衛生局,生育保健,花蓮縣社區藥局諮詢小站名單,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110276,花蓮縣婦女子宮頸抹片檢查醫事機構,花蓮縣衛生局,生育保健,花蓮縣婦女子宮頸抹片檢查醫事機構,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110277,花蓮縣眼科醫事機構,花蓮縣衛生局,就醫,花蓮縣眼科醫事機構,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110278,花蓮縣無菸公告場域,花蓮縣衛生局,生活安全及品質,花蓮縣無菸公告場域,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110279,花蓮縣可供申請醫療輔具補助表,花蓮縣衛生局,老年安養,花蓮縣可供申請醫療輔具補助表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110280,花蓮縣成人預防保健與整合式健康篩檢醫事機構,花蓮縣衛生局,生育保健,花蓮縣成人預防保健與整合式健康篩檢醫事機構,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110281,花蓮縣發展遲緩兒童評估鑑定醫院,花蓮縣衛生局,生育保健,花蓮縣發展遲緩兒童評估鑑定醫院,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110282,花蓮縣新生兒聽力篩檢補助方案之特約醫療院所,花蓮縣衛生局,生育保健,花蓮縣新生兒聽力篩檢補助方案之特約醫療院所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110283,花蓮縣新住民未納保產前檢查醫療機構,花蓮縣衛生局,生育保健,花蓮縣新住民未納保產前檢查醫療機構,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110284,花蓮縣預防及延緩失能據點,花蓮縣衛生局,老年安養,花蓮縣預防及延緩失能據點,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110285,花蓮縣衛生局健康管理中心-社區心理衛生免費專業心理諮詢服務,花蓮縣衛生局,就醫,花蓮縣衛生局健康管理中心-社區心理衛生免費專業心理諮詢服務,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110286,花蓮縣糖尿病友支持團體,花蓮縣衛生局,生育保健,花蓮縣糖尿病友支持團體,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110287,花蓮縣糖尿病共照網醫事機構,花蓮縣衛生局,生育保健,花蓮縣糖尿病共照網醫事機構,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110288,花蓮縣醫療器材販賣商名冊,花蓮縣衛生局,生活安全及品質,花蓮縣醫療器材販賣商名冊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110315,花蓮縣血壓站資訊,花蓮縣衛生局,公共資訊,花蓮縣血壓站資訊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,105年
110316,花蓮縣產後護理機構名冊,花蓮縣衛生局,生育保健,花蓮縣產後護理機構名冊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110317,花蓮縣結核病個案發生監測統計,花蓮縣衛生局,公共資訊,花蓮縣結核病個案發生監測統計,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110318,花蓮縣鄉鎮別結核病新案發生率,花蓮縣衛生局,生活安全及品質,花蓮縣鄉鎮別結核病新案發生率,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110319,酒癮治療服務醫院連絡窗口一覽,花蓮縣衛生局,就醫,酒癮治療服務醫院連絡窗口一覽,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110320,花蓮縣列冊中藥商,花蓮縣衛生局,就醫,花蓮縣列冊中藥商,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110153,花蓮縣政府暨相關機關名錄,行政暨研考處,公共資訊,花蓮縣政府暨相關機關名錄,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110155,花蓮縣政府辦理「縣長親民時間」日期一覽表,行政暨研考處,公共資訊,花蓮縣政府辦理「縣長親民時間」日期一覽表,詳如資料集內容,每年,政府資料開放授權條款-第1版,,2019/10/31 00:00,106年
110156,花蓮縣政府雙語辭彙對照表,行政暨研考處,公共資訊,花蓮縣政府雙語辭彙對照表,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/10/31 00:00,無
110111,近年科技發展計畫成果-102年,行政院原子能委員會,公共資訊,原能會 102 年科技發展計畫成果,,每5年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/施政與法規/施政績效/科技發展計畫/近年科技發展計畫成果/102年度--2_15_71_916_2345.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110123,近年科技發展計畫成果-103年,行政院原子能委員會,公共資訊,原能會 103年科技發展計畫成果,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/資訊公開/開放資料-Open-Data/施政規劃與成果/近年科技發展計畫成果-103年--219_2015_2813_3076.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110124,近年科技發展計畫成果-104年,行政院原子能委員會,公共資訊,原能會 104 年科技發展計畫成果,近年科技發展計畫成果-104年;,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/資訊公開/開放資料-Open-Data/施政規劃與成果/近年科技發展計畫成果-104年--219_2015_2813_3077.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110125,近年科技發展計畫成果-105年,行政院原子能委員會,公共資訊,原能會 105年科技發展計畫成果,近年科技發展計畫成果-105年;,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%BF%91%E5%B9%B4%E7%A7%91%E6%8A%80%E7%99%BC%E5%B1%95%E8%A8%88%E7%95%AB%E6%88%90%E6%9E%9C-105%E5%B9%B4--219_2015_2813_3958.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110126,近年科技發展計畫成果-106年,行政院原子能委員會,公共資訊,原能會 106 年科技發展計畫成果,近年科技發展計畫成果-106年;,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%BF%91%E5%B9%B4%E7%A7%91%E6%8A%80%E7%99%BC%E5%B1%95%E8%A8%88%E7%95%AB%E6%88%90%E6%9E%9C-106%E5%B9%B4--219_2015_2813_4161.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110132,103年科技發展細部計畫,行政院原子能委員會,公共資訊,原能會 103年科技發展細部計畫,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/103%E5%B9%B4%E7%A7%91%E6%8A%80%E7%99%BC%E5%B1%95%E7%B4%B0%E9%83%A8%E8%A8%88%E7%95%AB--219_2015_2813_3072.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110133,104年科技發展細部計畫,行政院原子能委員會,公共資訊,原能會 104 年科技發展細部計畫,近年科技發展計畫成果-104年;,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/104%E5%B9%B4%E7%A7%91%E6%8A%80%E7%99%BC%E5%B1%95%E7%B4%B0%E9%83%A8%E8%A8%88%E7%95%AB--219_2015_2813_3073.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110134,105年科技發展細部計畫,行政院原子能委員會,公共資訊,原能會 105年科技發展細部計畫,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/105%E5%B9%B4%E7%A7%91%E6%8A%80%E7%99%BC%E5%B1%95%E7%B4%B0%E9%83%A8%E8%A8%88%E7%95%AB--219_2015_2813_3074.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110135,106年科技發展細部計畫,行政院原子能委員會,公共資訊,原能會 106年科技發展細部計畫,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/106%E5%B9%B4%E7%A7%91%E6%8A%80%E7%99%BC%E5%B1%95%E7%B4%B0%E9%83%A8%E8%A8%88%E7%95%AB--219_2015_2813_3957.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110137,107年科技發展細部計畫,行政院原子能委員會,公共資訊,原能會 107 年科技發展細部計畫,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/107%E5%B9%B4%E7%A7%91%E6%8A%80%E7%99%BC%E5%B1%95%E7%B4%B0%E9%83%A8%E8%A8%88%E7%95%AB--219_2015_2813_4160.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110143,原能會與國科會合作計畫-103年度研究重點,行政院原子能委員會,公共資訊,原能會與國科會合作計畫-103年度研究重點,與國科會合作計畫-103年度研究重點;,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%88%87%E5%9C%8B%E7%A7%91%E6%9C%83%E5%90%88%E4%BD%9C%E8%A8%88%E7%95%AB-103%E5%B9%B4%E5%BA%A6%E7%A0%94%E7%A9%B6%E9%87%8D%E9%BB%9E--219_2015_2813_3088.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110144,原能會與國科會合作計畫-104年度研究重點,行政院原子能委員會,公共資訊,原能會與國科會合作計畫-104年度研究重點,與國科會合作計畫-104年度研究重點;,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%88%87%E5%9C%8B%E7%A7%91%E6%9C%83%E5%90%88%E4%BD%9C%E8%A8%88%E7%95%AB-104%E5%B9%B4%E5%BA%A6%E7%A0%94%E7%A9%B6%E9%87%8D%E9%BB%9E--219_2015_2813_3089.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110145,原能會與國科會合作計畫-105年度研究重點,行政院原子能委員會,公共資訊,原能會與國科會合作計畫-105年度研究重點,與國科會合作計畫-105年度研究重點;,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%88%87%E5%9C%8B%E7%A7%91%E6%9C%83%E5%90%88%E4%BD%9C%E8%A8%88%E7%95%AB-105%E5%B9%B4%E5%BA%A6%E7%A0%94%E7%A9%B6%E9%87%8D%E9%BB%9E--219_2015_2813_3090.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110147,原能會與國科會合作計畫-106年度研究重點,行政院原子能委員會,公共資訊,原能會與國科會合作計畫-106年度研究重點,與國科會合作計畫-106年度研究重點;,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%88%87%E5%9C%8B%E7%A7%91%E6%9C%83%E5%90%88%E4%BD%9C%E8%A8%88%E7%95%AB-106%E5%B9%B4%E5%BA%A6%E7%A0%94%E7%A9%B6%E9%87%8D%E9%BB%9E--219_2015_2813_3091.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110151,原能會與國科會合作計畫-103年度核定之研究計畫,行政院原子能委員會,公共資訊,原能會與國科會合作計畫-103年度核定之研究計畫,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%88%87%E5%9C%8B%E7%A7%91%E6%9C%83%E5%90%88%E4%BD%9C%E8%A8%88%E7%95%AB-103%E5%B9%B4%E5%BA%A6%E6%A0%B8%E5%AE%9A%E4%B9%8B%E7%A0%94%E7%A9%B6%E8%A8%88%E7%95%AB--219_2015_2813_3085.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110154,原能會與國科會合作計畫-104年度核定之研究計畫,行政院原子能委員會,公共資訊,原能會與國科會合作計畫-104年度核定之研究計畫,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%88%87%E5%9C%8B%E7%A7%91%E6%9C%83%E5%90%88%E4%BD%9C%E8%A8%88%E7%95%AB-104%E5%B9%B4%E5%BA%A6%E6%A0%B8%E5%AE%9A%E4%B9%8B%E7%A0%94%E7%A9%B6%E8%A8%88%E7%95%AB--219_2015_2813_3086.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110159,原能會與國科會合作計畫-105年度核定之研究計畫,行政院原子能委員會,公共資訊,原能會與國科會合作計畫-105年度核定之研究計畫,序號;補助計畫編號;機關名稱;計畫名稱;學門;執行期限;核定金額,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%88%87%E5%9C%8B%E7%A7%91%E6%9C%83%E5%90%88%E4%BD%9C%E8%A8%88%E7%95%AB-105%E5%B9%B4%E5%BA%A6%E6%A0%B8%E5%AE%9A%E4%B9%8B%E7%A0%94%E7%A9%B6%E8%A8%88%E7%95%AB--219_2015_2813_3087.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110162,原能會與國科會合作計畫-106年度核定之研究計畫,行政院原子能委員會,公共資訊,原能會與國科會合作計畫-106年度核定之研究計畫,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%88%87%E5%9C%8B%E7%A7%91%E6%9C%83%E5%90%88%E4%BD%9C%E8%A8%88%E7%95%AB-106%E5%B9%B4%E5%BA%A6%E6%A0%B8%E5%AE%9A%E4%B9%8B%E7%A0%94%E7%A9%B6%E8%A8%88%E7%95%AB--219_2015_2813_3954.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110163,原能會與國科會合作計畫-107年度核定之研究計畫,行政院原子能委員會,公共資訊,原能會與國科會合作計畫-107年度核定之研究計畫ㄒ,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%88%87%E5%9C%8B%E7%A7%91%E6%9C%83%E5%90%88%E4%BD%9C%E8%A8%88%E7%95%AB-107%E5%B9%B4%E5%BA%A6%E6%A0%B8%E5%AE%9A%E4%B9%8B%E7%A0%94%E7%A9%B6%E8%A8%88%E7%95%AB--219_2015_2813_3955.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110184,近年委託研究計畫成果-102年,行政院原子能委員會,公共資訊,原能會 102年度委託研究計畫成果,,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%BF%91%E5%B9%B4%E5%A7%94%E8%A8%97%E7%A0%94%E7%A9%B6%E8%A8%88%E7%95%AB%E6%88%90%E6%9E%9C-102%E5%B9%B4--219_2015_2813_3081.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110185,近年委託研究計畫成果-103年,行政院原子能委員會,公共資訊,原能會 103年度委託研究計畫成果,103年度委託研究計畫成果 (共63項計畫);,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%BF%91%E5%B9%B4%E5%A7%94%E8%A8%97%E7%A0%94%E7%A9%B6%E8%A8%88%E7%95%AB%E6%88%90%E6%9E%9C-103%E5%B9%B4--219_2015_2813_3082.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110186,近年委託研究計畫成果-104年,行政院原子能委員會,公共資訊,原能會 104年度委託研究計畫成果,104年度委託研究計畫成果 (共65項計畫);,每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/%E8%BF%91%E5%B9%B4%E5%A7%94%E8%A8%97%E7%A0%94%E7%A9%B6%E8%A8%88%E7%95%AB%E6%88%90%E6%9E%9C-104%E5%B9%B4--219_2015_2813_3083.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
110200,103年度核定之研究計畫,行政院原子能委員會,公共資訊,原能會103年度核定之研究計畫,項次;計 畫 名 稱;委託機關;受委託機構;金額(千元);執行日期(起);執行日期(迄),每年,政府資料開放授權條款-第1版,https://www.aec.gov.tw/%E8%B3%87%E8%A8%8A%E5%85%AC%E9%96%8B/%E9%96%8B%E6%94%BE%E8%B3%87%E6%96%99-Open-Data/%E6%96%BD%E6%94%BF%E8%A6%8F%E5%8A%83%E8%88%87%E6%88%90%E6%9E%9C/103%E5%B9%B4%E5%BA%A6%E6%A0%B8%E5%AE%9A%E4%B9%8B%E7%A0%94%E7%A9%B6%E8%A8%88%E7%95%AB--219_2015_2813_3078.html,2019/10/31 00:00,授權說明網址: http://data.gov.tw/license
