資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
125003,失業率－年齡別,新北市政府主計處,公共資訊,1.新北市失業率－年齡別(含性別) 2.單位：% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21,每月,政府資料開放授權條款-第1版,,2016/09/12 00:00,
125006,106年度新北市總決算歲入來源別決算總表,新北市政府主計處,公共資訊,1.106年度新北市總決算歲入來源別決算總表 2.單位：新臺幣元 3.各項欄位說明詳參新北市政府主計處網頁->總決算->104年度新北市總決算(http://www.bas.ntpc.gov.tw/content/?parent_id=10478&type_id=10011)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6,每月,政府資料開放授權條款-第1版,,2019/03/18 00:00,
125013,觀光服務人員,新北市政府主計處,公共資訊,1.新北市觀光服務人員(含性別) 2.單位：人；% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9,每月,政府資料開放授權條款-第1版,,2018/12/20 00:00,
125022,新住民人口,新北市政府主計處,公共資訊,1.新住民人口 2.單位：人 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15,每月,政府資料開放授權條款-第1版,,2017/10/14 00:00,
125026,外籍勞工,新北市政府主計處,公共資訊,1.新北市外籍勞工(含性別) 2.單位：人；%；人次 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
125039,107年度新北市附屬單位預算特別收入基金來源、用途及餘絀綜計表(法定),新北市政府主計處,公共資訊,1.107年度新北市附屬單位預算特別收入基金來源、用途及餘絀綜計表(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->107年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10836)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13,每月,政府資料開放授權條款-第1版,,2017/09/29 00:00,
125046,就業者行業結構－農業及工業,新北市政府主計處,公共資訊,1.新北市就業者行業結構－農業及工業(含性別) 2.單位：% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
125050,104年度新北市總決算歲計餘絀分析表,新北市政府主計處,公共資訊,1.104年度新北市總決算歲計餘絀分析表 2.單位：新臺幣元 3.各項欄位說明詳參新北市政府主計處網頁->總決算->104年度新北市總決算(http://www.bas.ntpc.gov.tw/content/?parent_id=10478&type_id=10011)或電洽主計處查詢。,field1;field2;field3;field4,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
125051,105年度新北市附屬單位預算作業基金餘絀撥補綜計表(依基金別分列)(法定),新北市政府主計處,公共資訊,1.105年度新北市附屬單位預算作業基金餘絀撥補綜計表(依基金別分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->105年度附屬單位法定預算( http://www.bas.ntpc.gov.tw/download/?type_id=10618)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13,每月,政府資料開放授權條款-第1版,,2016/11/06 00:00,
125052,104年度新北市附屬單位預算作業基金現金流量綜計表(依現流項目分列)(預算案),新北市政府主計處,公共資訊,1.104年度新北市附屬單位預算作業基金現金流量綜計表(依現金流量項目分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->104年度附屬單位預算案( http://www.bas.ntpc.gov.tw/download/?type_id=10420)或電洽主計處查詢。 4.作業基金之新北市都市更新基金、新北市實施平均地權基金、新北市軌道建設發展基金及新北市停車場作業基金尚未經市議會審議通過。,field1;field2,每月,政府資料開放授權條款-第1版,,2017/04/08 00:00,
125075,105年度新北市附屬單位預算資本計畫基金來源、用途及餘絀綜計表(法定),新北市政府主計處,公共資訊,1.105年度新北市附屬單位預算資本計畫基金來源、用途及餘絀綜計表(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->105年度附屬單位法定預算( http://www.bas.ntpc.gov.tw/download/?type_id=10618)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13,每月,政府資料開放授權條款-第1版,,2016/11/06 00:00,
125080,婚姻狀況—有偶年齡結構,新北市政府主計處,公共資訊,1.新北市婚姻狀況—有偶年齡結構(含性別) 2.單位：% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
125087,身心障礙福利服務概況,新北市政府主計處,公共資訊,1.身心障礙福利服務概況 2.單位：所、人、人次、新臺幣千元 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11,每月,政府資料開放授權條款-第1版,,2017/10/15 00:00,
125089,106年度新北市附屬單位預算資本計畫基金現金流量綜計表(依基金別分列)(法定),新北市政府主計處,公共資訊,1.106年度新北市附屬單位預算資本計畫基金現金流量綜計表(依基金別分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->106年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10772)或電洽主計處查詢。,field1;field2;field3,每月,政府資料開放授權條款-第1版,,2016/10/12 00:00,
125105,勞動力,新北市政府主計處,公共資訊,1.新北市勞動力(含性別) 2.單位：千人；% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
125126,人口年齡分配,新北市政府主計處,公共資訊,1.新北市人口年齡分配(含性別) 2.單位：%；歲 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9,每月,政府資料開放授權條款-第1版,,2016/09/12 00:00,
125128,106年度新北市附屬單位預算營業基金盈虧撥補綜計表(依機關別分列)(法定),新北市政府主計處,公共資訊,1.106年度新北市附屬單位預算營業基金盈虧撥補綜計表(依機關別分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->106年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10772)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2016/10/12 00:00,
125141,勞動力參與率,新北市政府主計處,公共資訊,1.新北市勞動力參與率(含性別) 2.單位： 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23,每月,政府資料開放授權條款-第1版,,2018/12/17 00:00,
125142,109年度新北市總預算案歲入歲出簡明比較分析表,新北市政府主計處,公共資訊,1.109年度新北市總預算案歲入歲出簡明比較分析表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->109年度預算案(https://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=47b6038716d79694e604bd2ebb68280b)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9,每月,政府資料開放授權條款-第1版,,2019/11/07 00:00,
125143,105年度新北市附屬單位預算作業基金現金流量綜計表(依現金流量項目分列)(法定),新北市政府主計處,公共資訊,1.105年度新北市附屬單位預算作業基金現金流量綜計表(依現金流量項目分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->105年度附屬單位法定預算( http://www.bas.ntpc.gov.tw/download/?type_id=10618)或電洽主計處查詢。,field1;field2,每月,政府資料開放授權條款-第1版,,2016/11/06 00:00,
125154,108年度新北市總預算歲出政事別預算比較總表（經資併計）,新北市政府主計處,公共資訊,1.108年度新北市總預算歲出政事別預算比較總表（經資併計） 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->108年度預算案(https://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=d7bc58f03a37bfb75778095091369047)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2018/10/15 00:00,
125168,教育程度,新北市政府主計處,公共資訊,1.新北市教育程度(含性別) 2.單位：% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
125177,市府員工請假情形—家庭照顧假,新北市政府主計處,公共資訊,1.新北市市府員工請假情形—家庭照顧假(含性別) 2.單位：人次 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2016/09/21 00:00,
125179,嬰兒出生情形,新北市政府主計處,公共資訊,1.新北市嬰兒出生情形(含性別) 2.單位：千分率 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
125189,108年度新北市附屬單位預算作業基金餘絀撥補綜計表(依基金別分列)(預算案,新北市政府主計處,公共資訊,1.108年度新北市附屬單位預算作業基金餘絀撥補綜計表(依基金別分列)(預算案) 2.單位：新臺幣千元 3. 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算案(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10933)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13;field14;field15,每月,政府資料開放授權條款-第1版,,2018/11/01 00:00,
125190,104年度新北市附屬單位預算特別收入基金現金流量綜計表(依現流分列)(預算案),新北市政府主計處,公共資訊,1.104年度新北市附屬單位預算特別收入基金現金流量綜計表(依現金流量項目分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->104年度附屬單位預算案( http://www.bas.ntpc.gov.tw/download/?type_id=10420)或電洽主計處查詢。 4.特別收入基金之新北市空氣污染防制基金尚未經市議會審議通過。,field1;field2,每月,政府資料開放授權條款-第1版,,2017/04/08 00:00,
125191,兒童刑事案件嫌疑犯,新北市政府主計處,公共資訊,1.新北市兒童刑事案件嫌疑犯(含性別) 2.單位：人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23;Field24;Field25,每月,政府資料開放授權條款-第1版,,2018/12/22 00:00,
125199,初婚情形,新北市政府主計處,公共資訊,1.新北市初婚情形(含性別) 2.單位：%；人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
125202,106年度新北市附屬單位預算作業基金餘絀撥補綜計表(依撥補項目分列)(預算案),新北市政府主計處,公共資訊,1.106年度新北市附屬單位預算作業基金餘絀撥補綜計表(依撥補項目分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->106年度附屬單位預算案( http://www.bas.ntpc.gov.tw/download/?type_id=10626)或電洽主計處查詢。 4.作業基金之新北市實施平均地權基金、新北市停車場作業基金及新北市軌道建設發展基金尚未經市議會審議通過。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2016/10/12 00:00,
125206,家庭組織型態,新北市政府主計處,公共資訊,1.新北市家庭組織型態(含性別) 2.單位：人；%；男/百女 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8,每月,政府資料開放授權條款-第1版,,2016/09/20 00:00,
125209,105年度新北市總決算歲入歲出簡明分析表,新北市政府主計處,公共資訊,1.105年度新北市總決算歲入歲出簡明分析表 2.單位：新臺幣元 3.各項欄位說明詳參新北市政府主計處網頁->總決算->104年度新北市總決算(http://www.bas.ntpc.gov.tw/content/?parent_id=10478&type_id=10011)或電洽主計處查詢。,field1;field2;預 算 數;field3;決 算 數;field4;比較增減數;=;-,每月,政府資料開放授權條款-第1版,,2019/03/19 00:00,
125210,106年度新北市附屬單位預算作業基金收支餘絀綜計表(依基金別分列)(預算案),新北市政府主計處,公共資訊,1.106年度新北市附屬單位預算作業基金收支餘絀綜計表(依基金別分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->106年度附屬單位預算案( http://www.bas.ntpc.gov.tw/download/?type_id=10626)或電洽主計處查詢。 4.作業基金之新北市實施平均地權基金、新北市停車場作業基金及新北市軌道建設發展基金尚未經市議會審議通過。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13,每月,政府資料開放授權條款-第1版,,2016/10/12 00:00,
125216,108年度新北市附屬單位預算資本計畫基金現金流量綜計表(依現流分列) (預算案),新北市政府主計處,公共資訊,1.108年度新北市附屬單位預算資本計畫基金現金流量綜計表(依現金流量項目分列) (預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算案(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10933)或電洽主計處查詢。,field1;field2,每月,政府資料開放授權條款-第1版,,2018/11/08 00:00,
125220,自殺通報人數,新北市政府主計處,公共資訊,1.新北市自殺通報人數(含性別) 2.單位：人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21,每月,政府資料開放授權條款-第1版,,2018/12/18 00:00,
125227,103年度新北市總預算歲出政事別預算比較總表,新北市政府主計處,公共資訊,1.103年度新北市總預算歲出政事別預算比較總表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->103年度法定預算(http://www.bas.ntpc.gov.tw/download/?type_id=10367)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2018/03/31 00:00,
125229,102年度新北市總預算歲出政事別預算比較總表（經資併計）,新北市政府主計處,公共資訊,1.102年度新北市總預算歲出政事別預算比較總表（經資併計） 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->108年度預算案(https://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=d7bc58f03a37bfb704b84f8309c90832)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2019/05/20 00:00,
125241,107年度新北市附屬單位預算作業基金收支餘絀綜計表(依收支科目分列)(法定),新北市政府主計處,公共資訊,1.107年度新北市附屬單位預算作業基金收支餘絀綜計表(依收支科目分列) (法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->107年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10836)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2017/09/29 00:00,
125248,家庭所得分配,新北市政府主計處,公共資訊,1.新北市家庭所得分配(含性別) 2.單位：元 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9,每月,政府資料開放授權條款-第1版,,2016/09/20 00:00,
125257,105年度新北市附屬單位預算營業基金盈虧撥補綜計表(依機關別分列)(法定),新北市政府主計處,公共資訊,1.105年度新北市附屬單位預算營業基金盈虧撥補綜計表(依機關別分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->105年度附屬單位法定預算( http://www.bas.ntpc.gov.tw/download/?type_id=10618)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2016/10/24 00:00,
125264,境內國民中學概況,新北市政府主計處,公共資訊,1.境內國民中學概況 2.單位：所、班、人 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23;Field24;Field25,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
125272,107年度新北市總預算歲出機關別預算比較總表,新北市政府主計處,公共資訊,1.107年度新北市總預算歲出機關別預算比較總表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->107年度法定預算(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10835)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2017/10/28 00:00,
125282,103年度新北市附屬單位預算營業基金現金流量綜計表(依現金流量項目分列)(法定),新北市政府主計處,公共資訊,1.103年度新北市附屬單位預算營業基金現金流量綜計表(依現金流量項目分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->103年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10612)或電洽主計處查詢。,field1;field2,每月,政府資料開放授權條款-第1版,,2018/05/04 00:00,
125287,辦理急難救助概況(97年以前),新北市政府主計處,公共資訊,1.辦理急難救助概況(97年以前) 2.單位：人次、新臺幣元 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2017/10/15 00:00,
125288,104年度新北市附屬單位預算營業基金財務摘要綜計表(法定),新北市政府主計處,公共資訊,1.104年度新北市附屬單位預算營業基金財務摘要綜計表(法定) 2.單位：新臺幣百萬元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->104年度附屬單位法定預算(http://www.bas.ntpc.gov.tw/download/?type_id=10421)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2017/04/08 00:00,
125296,102年度新北市總預算歲入歲出性質及餘絀簡明比較分析表,新北市政府主計處,公共資訊,1.102年度新北市總預算歲入歲出性質及餘絀簡明比較分析表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->108年度預算案(https://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=d7bc58f03a37bfb704b84f8309c90832)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9,每月,政府資料開放授權條款-第1版,,2019/05/14 00:00,
125298,109年度新北市附屬單位預算作業基金餘絀撥補綜計表(依撥補項目分列),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->109年度附屬單位預算案( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,
125307,108年度新北市總預算基金算分析表-特種基金部分(預算案),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2019/11/07 00:00,
125308,境內各級補校概況,新北市政府主計處,公共資訊,1.境內各級補校概況 2.單位：所、班、人 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19,每月,政府資料開放授權條款-第1版,,2017/10/15 00:00,
125311,104年度新北市附屬單位預算營業基金固定資產建設改良擴充資金來源綜計表(法定),新北市政府主計處,公共資訊,1.104年度新北市附屬單位預算營業基金固定資產建設改良擴充資金來源綜計表(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->104年度附屬單位法定預算( http://www.bas.ntpc.gov.tw/download/?type_id=10421)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13;field14;field15;field16;field17;field18;field19;field20;field21;field22;field23,每月,政府資料開放授權條款-第1版,,2017/04/08 00:00,
125316,108年度新北市附屬單位預算特別收入基金現金流量綜計表(依現流分列)(預算案),新北市政府主計處,公共資訊,1.108年度新北市附屬單位預算特別收入基金現金流量綜計表(依現金流量項目分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算案(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10933)或電洽主計處查詢。,field1;field2,每月,政府資料開放授權條款-第1版,,2018/11/06 00:00,
125319,103年度新北市總預算歲出政事別預算總表,新北市政府主計處,公共資訊,1.103年度新北市總預算歲出政事別預算總表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->103年度法定預算(http://www.bas.ntpc.gov.tw/download/?type_id=10367)或電洽主計處查詢。,field1;field2;field3;field4,每月,政府資料開放授權條款-第1版,,2018/03/31 00:00,
125320,學校教育,新北市政府主計處,公共資訊,1.新北市學校教育(含性別) 2.單位：人；% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9,每月,政府資料開放授權條款-第1版,,2016/09/12 00:00,
125329,老人福利服務概況,新北市政府主計處,公共資訊,1.老人福利服務概況 2.單位：所、人、人次 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23;Field24;Field25;Field26;Field27;Field28;Field29;Field30;Field31;Field32;Field33;Field34;Field35,每月,政府資料開放授權條款-第1版,,2017/10/15 00:00,
125332,標準化死亡率—主要死因,新北市政府主計處,公共資訊,1.新北市標準化死亡率—主要死因(含性別) 2.單位：人/十萬人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19,每月,政府資料開放授權條款-第1版,,2016/09/20 00:00,
125335,補習教育,新北市政府主計處,公共資訊,1.新北市補習教育(含性別) 2.單位：人；%；男/百女 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12,每月,政府資料開放授權條款-第1版,,2016/09/20 00:00,
125350,103年度新北市總預算歲入歲出性質及餘絀簡明比較分析表,新北市政府主計處,公共資訊,1.103年度新北市總預算歲入歲出性質及餘絀簡明比較分析表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->103年度法定預算(http://www.bas.ntpc.gov.tw/download/?type_id=10367)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9,每月,政府資料開放授權條款-第1版,,2018/03/31 00:00,
125353,市府正副主管人員,新北市政府主計處,公共資訊,1.新北市市府正副主管人員(含性別) 2.單位：人；% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15,每月,政府資料開放授權條款-第1版,,2018/12/20 00:00,
125360,身心障礙人數(100年以前),新北市政府主計處,公共資訊,"1.身心障礙人數(100年以前) 2.單位：人,% 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。",Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16,每月,政府資料開放授權條款-第1版,,2017/10/15 00:00,
