資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
110830,災害應變中心,社會處,生活安全及品質,災害應變中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110831,國民年金服務據點,社會處,公共資訊,國民年金服務據點,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110832,國民年金服務據點,社會處,公共資訊,國民年金服務據點,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110833,國民年金服務據點,社會處,公共資訊,國民年金服務據點,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110834,國民年金服務據點,社會處,公共資訊,國民年金服務據點,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110835,國民年金服務據點,社會處,公共資訊,國民年金服務據點,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110836,遊民收容所,社會處,公共資訊,遊民收容所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110837,遊民收容所,社會處,公共資訊,遊民收容所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110838,遊民收容所,社會處,公共資訊,遊民收容所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110839,遊民收容所,社會處,公共資訊,遊民收容所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110840,遊民收容所,社會處,公共資訊,遊民收容所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110841,原住民部落文化健康站,社會處,公共資訊,原住民部落文化健康站,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110842,原住民部落文化健康站,社會處,公共資訊,原住民部落文化健康站,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110843,原住民部落文化健康站,社會處,公共資訊,原住民部落文化健康站,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110844,原住民部落文化健康站,社會處,公共資訊,原住民部落文化健康站,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110845,新住民社區服務據點,社會處,公共資訊,新住民社區服務據點,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110846,原住民部落文化健康站,社會處,公共資訊,原住民部落文化健康站,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110847,新住民社區服務據點,社會處,公共資訊,新住民社區服務據點,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110848,新住民社區服務據點,社會處,公共資訊,新住民社區服務據點,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110849,新住民社區服務據點,社會處,公共資訊,新住民社區服務據點,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110851,祥和志工隊,社會處,公共資訊,祥和志工隊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110852,祥和志工隊,社會處,公共資訊,祥和志工隊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110853,祥和志工隊,社會處,公共資訊,祥和志工隊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110854,祥和志工隊,社會處,公共資訊,祥和志工隊,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110855,工商團體,社會處,公共資訊,工商團體,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110856,工商團體,社會處,公共資訊,工商團體,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110857,工商團體,社會處,公共資訊,工商團體,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110858,工商團體,社會處,公共資訊,工商團體,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110859,自由職業團體,社會處,公共資訊,自由職業團體,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110860,自由職業團體,社會處,公共資訊,自由職業團體,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110861,自由職業團體,社會處,公共資訊,自由職業團體,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110862,自由職業團體,社會處,公共資訊,自由職業團體,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110863,合作社,社會處,公共資訊,合作社,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110864,合作社,社會處,公共資訊,合作社,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110865,合作社,社會處,公共資訊,合作社,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110866,合作社,社會處,公共資訊,合作社,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110867,職訓中心,社會處,求職及就業,職訓中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110868,職訓中心,社會處,求職及就業,職訓中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110869,職訓中心,社會處,求職及就業,職訓中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110870,職訓中心,社會處,求職及就業,職訓中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110871,AED安心場所,社會處,生活安全及品質,AED安心場所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110872,AED安心場所,社會處,生活安全及品質,AED安心場所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110873,AED安心場所,社會處,生活安全及品質,AED安心場所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110874,AED安心場所,社會處,生活安全及品質,AED安心場所,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110875,福氣站,社會處,公共資訊,福氣站,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110876,福氣站,社會處,公共資訊,福氣站,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110877,福氣站,社會處,公共資訊,福氣站,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110878,毒防中心,社會處,公共資訊,毒防中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110879,毒防中心,社會處,公共資訊,毒防中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110880,毒防中心,社會處,公共資訊,毒防中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110881,毒防中心,社會處,公共資訊,毒防中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110882,毒防中心,社會處,公共資訊,毒防中心,詳如資料集內容,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110907,臺中市身障產品優先採購廠商,臺中市政府社會局,公共資訊,輔導本市身心障礙福利機構團體及庇護工場生產物品及服務，目前本市共計25家身心障礙機構團體及庇護工場已通過衛生福利部優先採購網路資訊平台審查。,資源彙整機關;單位名稱;連絡電話;傳真;電子郵件;地址;X坐標;Y坐標;行政區;相關網址;銷售產品;備註;最後更新時間,每年,政府資料開放授權條款-第1版,,2019/11/06 01:15,
110948,臺北市流感合約院所(3歲以下幼兒),臺北市政府衛生局,就醫,臺北市流感合約院所(3歲以下幼兒),"主要欄位說明 十碼章,醫院名稱,地址,連絡電話",每日,政府資料開放授權條款-第1版,,2019/11/06 20:32,
110949,臺北市流感合約院所(3歲以上(含3歲)幼童),臺北市政府衛生局,就醫,臺北市流感合約院所(3歲以上(含3歲)幼童),"主要欄位說明 十碼章,醫院名稱,地址,連絡電話",每日,政府資料開放授權條款-第1版,,2019/11/06 20:32,
110950,臺北市流感合約院所(成人),臺北市政府衛生局,就醫,臺北市流感合約院所(成人),"主要欄位說明 十碼章,醫院名稱,地址,連絡電話",每日,政府資料開放授權條款-第1版,,2019/11/06 20:32,
110720,臺灣高等法院高雄分院108年度10月份會計報告,臺灣高等法院高雄分院,公共資訊,臺灣高等法院高雄分院108年度10月份會計報告,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,不更新,政府資料開放授權條款-第1版,,2019/11/05 00:00,
110884,108年10月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110885,108年10月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110886,108年10月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110887,108年10月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110888,108年10月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110889,108年10月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110890,108年10月花蓮縣各項稅捐本月實徵數簡報表,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐本月實徵數簡報表,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110891,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110892,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110893,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110894,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110895,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110896,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110897,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-累計數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110898,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110899,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110900,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110901,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110902,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110903,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110904,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,花蓮縣政府,公共資訊,108年10月花蓮縣各項稅捐實徵淨額與預算數及上年同期比較-本月數,詳如資料集內容,每月,政府資料開放授權條款-第1版,,2019/11/06 00:00,無
110941,火點資料,行政院環境保護署,生活安全及品質,提供中央氣象局及美國太空總署所解算之火點資料,pid;LATITUDE;LONGITUDE;BRIGHTNESS;SCAN;TRACK;ACQ_DATE;ACQ_TIME;SATELLITE;CONFIDENCE;FRP;SensorType;Source,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,
109941,學術演講,資訊科技創新研究中心,公共資訊,中央研究院資訊科技創新研究中心-學術演講資訊,case_id;type;title_zh;title_en;url_zh;url_en;speaker_zh;speaker_en;speaker_url;speaker_unit_zh;speaker_unit_en;location_zh;location_en;attachment;record_link;record_link_is_public;start_at;end_at;event_time,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,
109943,2020 資通產業系列講座,資訊科技創新研究中心,公共資訊,中央研究院資訊科技創新研究中心-2020 資通產業系列講座,case_id;type;title_zh;title_en;url_zh;url_en;speaker_zh;speaker_en;speaker_url;speaker_unit_zh;speaker_unit_en;location_zh;location_en;attachment;record_link;record_link_is_public;start_at;end_at;event_time,每日,政府資料開放授權條款-第1版,,2019/11/06 00:00,
110725,高雄高等行政法院108年10月會計月報,高雄高等行政法院,公共資訊,高雄高等行政法院108年10月會計月報,會計年度;月份;款;項;目;節;預算年度;預算科目編號;預算科目名稱;細目編號;細目名稱;原預算數;追加減數;截至本月止累計分配數_1;本月實現數;截至本月止累計實現數_2;應收收入數_3;分配數預算餘額_4;分支計畫編號;分支計畫名稱;用途別編號;用途別名稱;第一預備金;第二預備金;經費流用數;預算調整數;應付數;已分配尚未執行數;備註_預暫付數;基金別;會計分類;使用機關別;科目分類;會計科目編號;會計科目名稱;金額;科目名稱;取得成本;以前年度累計折舊_長期投資評價;本年度資本資產成本變動_增加數;本年度資本資產成本變動_減少數;本年度累計折舊_長期投資評價變動數;期末帳面金額;備註;業務計畫或工作計畫;經資門;執行數;項目;收入實現數;減項_收入待納庫數;加項_以前年度待納庫繳庫數;加項_以前年度撥款於本年度繳還數_材料;加項_以前年度撥款於本年度繳還數_存出保證金;加項_以前年度撥款於本年度繳還數_其他應收款;加項_預收款;加項_剔除經費;繳付公庫數;一級用途別編號;一級用途別名稱;支出實現數;加項_預付款;加項_材料;加項_存出保證金;加項_零用金;加項_退還收入預收款;加項_其他應收款;減項_以前年度撥款於本年度實現數;公庫撥入數;公庫分配數餘額;金額_本月數;金額_累計數,每月,政府資料開放授權條款-第1版,http://ksb.judicial.gov.tw/chinese/GovPublicInfo.aspx?p=58&pa=10227&n=10347&type=6,2019/11/05 00:00,
