資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
120521,臺北市乙、丙級清除機構基本資料,臺北市政府環境保護局,公共資訊,"臺北市乙、丙級清除機構名稱,級別,機構電話,機構地址,機構負責人等資訊","機構名稱,級別,機構電話,機構地址,機構負責人,許可證字號",每日,政府資料開放授權條款-第1版,,2012/02/23 00:00,
120539,臺北市電動機車充電地址及充電格位,臺北市政府環境保護局,公共資訊,臺北市電動機車充電地址及充電格位,名稱;行政區;地址,每日,政府資料開放授權條款-第1版,,2012/02/23 00:00,
120559,臺北市環保局廢棄暨未懸掛號牌車輛管理系統,臺北市政府環境保護局,公共資訊,與廢棄機汽車拖吊查報業務的相關檔案,領車切結書; 放棄車權委託書 車輛所有權放棄切結書; 車輛所有權放棄切結書,每日,政府資料開放授權條款-第1版,https://epbcar.gov.taipei/;https://epbcar.gov.taipei/;https://epbcar.gov.taipei/;https://epbcar.gov.taipei/,2013/05/07 00:00,
120561,臺北市水質監測站基本資料,臺北市政府環境保護局,公共資訊,臺北市現有水質監測站名稱與位置,測站名稱;河川名稱;測站位置,每日,政府資料開放授權條款-第1版,,2013/10/24 00:00,
120585,臺北市市立焚化廠位置,臺北市政府環境保護局,公共資訊,臺北市市立3座焚化廠位置,中文名稱;英文名稱;行政區;里;座標;聯絡電話;地址,每日,政府資料開放授權條款-第1版,,2012/01/03 00:00,
120595,臺北市資源回收分類方式,臺北市政府環境保護局,公共資訊,生活中所遇到難分類的垃圾，提供快速的查詢讓民眾知道該如何垃圾分類及何時有回收。,"大類別,子類別,說明,回收時間",每日,政府資料開放授權條款-第1版,,2015/05/12 00:00,
120614,臺北市張掛旗幟路段參考一覽表,臺北市政府環境保護局,公共資訊,臺北市路燈桿旗幟申請參考路段、已核可活動及時間等資訊,路段;同時間核可活動數量;已核可活動及時間,每日,政府資料開放授權條款-第1版,,2019/04/08 00:00,
120623,臺北市張貼板欄核准地點一覽表,臺北市政府環境保護局,公共資訊,"臺北市張貼板欄核准設置地點,許可期限,許可文號,設置人,管理人/聯絡電話,收費標準等資訊","序號,行政區,設置地點,許可期限,許可文號,設置人,管理人/聯絡電話",每日,政府資料開放授權條款-第1版,,2012/02/23 00:00,
120551,臺北市內湖垃圾焚化廠營運管理及環境品質監測報告,臺北市政府環境保護局內湖垃圾焚化廠,公共資訊,涵蓋內湖垃圾焚化廠（以下簡稱本廠）營運操作之處理物進廠及產出物出廠統計：如垃圾進廠量、焚化量、底渣及飛灰產生量，以及進出本廠之清運車輛、廚餘進廠量等統計數據。 另外亦包含本廠污染防制之作為如：廢氣、水污染、噪音、底渣灼燒減量、底渣及飛灰穩定化物重金屬及戴奧辛等項目，進行監控防制與相關數據統計報告。 本廠敦親睦鄰及回饋設施之使用人次併同收集於本資料集。,內容摘要;焚化廠營運管理;污染防制及監測;敦親睦鄰與回饋設施及景觀維護;結論與建議及其他事項,每日,政府資料開放授權條款-第1版,,2014/02/17 00:00,
120452,臺北市北投垃圾焚化廠營運管理及環境品質監測報告,臺北市政府環境保護局北投垃圾焚化廠,公共資訊,本資料集涵蓋北投垃圾焚化廠（以下簡稱本廠）營運操作之處理物來源及產出物統計：如垃圾進廠量、焚化量、底渣及飛灰產生量，以及進出本廠之清運車輛、廚餘進廠量等統計數據。 另外亦針對本廠污染防制之作為如：廢氣、水污染、噪音、底渣灼燒減量、飛灰及底渣穩定化物重金屬及戴奧辛等項目，進行監控防制與相關數據統計報告。 本廠敦親睦鄰及回饋設施之使用人數亦一併收集於本資料集之中,內容摘要;焚化廠營運管理;污染防制及監測;敦親睦鄰與回饋設施及景觀維護;結論與建議及其他事項,每半年,政府資料開放授權條款-第1版,,2014/02/17 00:00,
120611,臺北市木柵垃圾焚化廠營運管理及環境品質監測報告,臺北市政府環境保護局木柵垃圾焚化廠,公共資訊,本資料集主要提供木柵垃圾焚化廠焚化廠營運管理(包括焚化爐操作、垃圾進廠管理、飛灰與底渣清運、處理及作業環境安全衛生管理) 污染防治及監測(包括空氣污染防治、水污染防治、噪音管制、病媒防治及其他委外檢測項目)、敦親睦鄰與回饋設施及景觀維護等相關資料,內容摘要;焚化廠營運管理;污染防制及監測;敦親睦鄰與回饋設施及景觀維護;結論與建議及其他事項,每年,政府資料開放授權條款-第1版,,2020/04/16 00:00,
120462,臺北市民眾繳納違反環保法令行政罰鍰之方式及其他相關注意事項,臺北市政府環境保護局環保稽查大隊,公共資訊,提供便民繳納環保罰鍰方式之管道、程序與注意事項說明,環保罰緩繳納方式;注意事項,每日,政府資料開放授權條款-第1版,,2014/02/14 00:00,
120536,臺北市民眾檢舉違反廢棄物清理法及獎勵金發放辦法,臺北市政府環境保護局環保稽查大隊,公共資訊,民眾檢舉獎勵金檢舉及發放之流程,檢舉管道，分案受理單位，處理結果,每日,政府資料開放授權條款-第1版,,2014/02/14 00:00,
120505,臺北市企業營運總部分布圖,臺北市政府產業發展局,開創事業,臺北市企業營運總部分布圖。,企業名稱;公司地址;產業類別;座標;認定函效期,每季,政府資料開放授權條款-第1版,,2012/01/13 00:00,
120543,臺北市加油站及加氣站分布圖,臺北市政府產業發展局,交通及通訊,臺北市加油站及加氣站分布圖。,行政區;名稱;站名;供油廠商;地址;電話;營業時間;加油站;加氣站;座標,每月,政府資料開放授權條款-第1版,,2012/01/13 00:00,
120569,臺北市溫泉露頭區公告範圍圖,臺北市政府產業發展局,公共資訊,臺北市溫泉露頭區公告範圍圖。,名稱;區域名稱;區域面積,每年,政府資料開放授權條款-第1版,,2012/01/13 00:00,
120571,臺北市內湖科技園區廠商名錄,臺北市政府產業發展局,開創事業,臺北市內湖科技園區廠商資料。,統一編號;公司名稱;地址;座標,每季,政府資料開放授權條款-第1版,,2012/01/31 00:00,
120587,臺北市溫泉監測井圖,臺北市政府產業發展局,公共資訊,臺北市溫泉監測井圖。,井位編號;所屬溫泉區編號;座標;鑽探深度;位置;年度,每年,政府資料開放授權條款-第1版,,2012/01/13 00:00,
120596,臺北市大彎南段工業區廠商名錄,臺北市政府產業發展局,開創事業,臺北市大彎南段工業區廠商資料。,統一編號;公司名稱;地址;座標,每季,政府資料開放授權條款-第1版,,2012/01/31 00:00,
120601,臺北市溫泉地區地電阻分布圖,臺北市政府產業發展局,公共資訊,臺北市溫泉地區地電阻分布圖。,名稱;座標;深度,每年,政府資料開放授權條款-第1版,,2012/01/13 00:00,
120607,臺北市登記工廠分布圖及基本資料,臺北市政府產業發展局,開創事業,臺北市登記工廠分布圖及基本資料。,編號;工廠名稱;地址;座標;負責人,每月,政府資料開放授權條款-第1版,,2012/01/13 00:00,
120632,臺北市自來水管承裝商業者,臺北市政府產業發展局,生活安全及品質,取得本市自來水管承裝商許可業者資料。,承裝商名稱;證號;營業地址;負責人姓名;座標,每月,政府資料開放授權條款-第1版,,2013/05/24 00:00,
120646,臺北市電器承裝業業者,臺北市政府產業發展局,生活安全及品質,取得本市電器承裝業登記執照業者資料。,承裝業名稱;證號;營利事業統一編號;營業地址;負責人姓名;核設日期/文號;座標,每月,政府資料開放授權條款-第1版,,2013/05/24 00:00,
120647,臺北市公用天然氣導管承裝業業者,臺北市政府產業發展局,生活安全及品質,取得本市公用天然氣導管承裝業執照業者資料。,承裝業名稱;證號;營利事業統一編號;營業地址;負責人姓名;核准日期/文號;座標,每月,政府資料開放授權條款-第1版,,2013/05/24 00:00,
120631,臺北市嬰幼兒照顧服務-兒童托育資源中心,臺北市政府社會局,公共資訊,嬰幼兒照顧服務-兒童托育資源中心,編號;位址編碼;項目一編碼;項目一名稱;機構類型;機構分群名稱;機構名稱;行政區;負責人頭銜或姓名;聯絡人姓名;郵遞區號;城市;地址;電話;傳真;網址;機構簡介;立案字號;成立日期;類別標題;類別內容;核定床數標題;核定床數內容;橫座標;縱座標;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120633,臺北市嬰幼兒照顧服務-臺北市私立托嬰中心,臺北市政府社會局,公共資訊,嬰幼兒照顧服務-臺北市私立托嬰中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120634,臺北市銀髮族服務-私立老人安養護機構,臺北市政府社會局,公共資訊,銀髮族服務-私立老人安養護機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120635,臺北市銀髮族服務-臺北市各老人服務中心,臺北市政府社會局,公共資訊,銀髮族服務-臺北市各老人服務中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120636,臺北市銀髮族服務-公立老人安養護機構,臺北市政府社會局,老年安養,銀髮族服務-公立老人安養護機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120637,臺北市銀髮族服務-公辦民營老人安養護機構,臺北市政府社會局,公共資訊,銀髮族服務-公設民營老人安養護機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120638,臺北市銀髮族服務-臺北市老人日間照顧中心,臺北市政府社會局,公共資訊,銀髮族服務-臺北市老人日間照顧中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120639,臺北市銀髮族服務-老人公寓,臺北市政府社會局,公共資訊,銀髮族服務-老人公寓,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120640,臺北市銀髮族服務-社區照顧關懷據點,臺北市政府社會局,公共資訊,銀髮族服務-社區照顧關懷據點,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120641,臺北市銀髮族服務-臺北市長期照顧管理中心,臺北市政府社會局,公共資訊,銀髮族服務-臺北市長期照顧管理中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120642,臺北市銀髮族服務-臺北市各區公所,臺北市政府社會局,公共資訊,銀髮族服務-臺北市各區公所,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120643,臺北市銀髮族服務-居家服務,臺北市政府社會局,公共資訊,銀髮族服務-居家服務,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120644,臺北市銀髮族服務-長青學苑,臺北市政府社會局,公共資訊,銀髮族服務-長青學苑,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120645,臺北市銀髮族服務-老人營養餐飲,臺北市政府社會局,公共資訊,銀髮族服務-老人營養餐飲,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2012/01/09 00:00,
120648,臺北市社區發展服務-社區發展協會(萬華),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(萬華),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
120649,臺北市社區發展服務-社區發展協會(南港),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(南港),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
120650,臺北市社區發展服務-社區發展協會(信義),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(信義),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
120651,臺北市社區發展服務-社區發展協會(松山),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(松山),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
120652,臺北市社區發展服務-社區發展協會(北投),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(北投),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
120653,臺北市社區發展服務-社區發展協會(文山),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(文山),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
120654,臺北市社區發展服務-社區發展協會(內湖),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(內湖),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
120655,臺北市社區發展服務-社區發展協會(中正),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(中正),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
120656,臺北市社區發展服務-社區發展協會(中山),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(中山),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
120657,臺北市社區發展服務-社區發展協會(大安),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(大安),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
120658,臺北市社區發展服務-社區發展協會(大同),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(大同),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
120659,臺北市社區發展服務-社區發展協會(士林),臺北市政府社會局,交通及通訊,社區發展服務-社區發展協會(士林),機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/20 00:00,
120660,臺北市兒童與少年服務-臺北市登記設立之分事務所,臺北市政府社會局,交通及通訊,兒童與少年服務-臺北市登記設立之分事務所,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
120661,臺北市兒童與少年服務-臺北市兒童福利服務中心,臺北市政府社會局,交通及通訊,兒童與少年服務-臺北市兒童福利服務中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
120662,臺北市兒童與少年服務-臺北市少年服務中心,臺北市政府社會局,交通及通訊,兒童與少年服務-臺北市少年服務中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
120663,臺北市兒童與少年服務-家庭寄養,臺北市政府社會局,交通及通訊,兒童與少年服務-家庭寄養,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
120664,臺北市兒童與少年服務-青少年福利相關機構,臺北市政府社會局,交通及通訊,兒童與少年服務-青少年福利相關機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
120665,臺北市兒童與少年服務-青少年就業諮詢輔導單位,臺北市政府社會局,交通及通訊,兒童與少年服務-青少年就業諮詢輔導單位,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
120666,臺北市兒童與少年服務-私立兒童及少年安置教養機構,臺北市政府社會局,交通及通訊,兒童與少年服務-私立兒童及少年安置教養機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
120667,臺北市兒童與少年服務-收出養服務機構,臺北市政府社會局,交通及通訊,兒童與少年服務-收出養服務機構,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/23 00:00,
120668,臺北市婦女服務-臺北市家庭服務中心,臺北市政府社會局,交通及通訊,婦女服務-臺北市家庭服務中心,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120669,臺北市婦女服務-新移民相關團體名冊,臺北市政府社會局,交通及通訊,婦女服務-新移民相關團體名冊,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120670,臺北市婦女服務-婦女相關團體名冊,臺北市政府社會局,交通及通訊,婦女服務-婦女相關團體名冊,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
120671,臺北市婦女服務-家庭服務相關團體名冊,臺北市政府社會局,交通及通訊,婦女服務-家庭服務相關團體名冊,機構名稱;行政區;編號;負責人頭銜;負責人姓名;聯絡人頭銜;聯絡人姓名;屆期;郵遞區號;城市;地址;電話;傳真;網址;e-mail;機關簡介;字號標題;立案字號;開始日期標題;成立日期;項目一標題;項目一內容;項目二標題;項目二內容;組織區域;兼任里長;是否備有交通車;橫座標;縱座標;單位代碼;提供單位;上傳日期,每日,政府資料開放授權條款-第1版,,2013/08/26 00:00,
